lemma,count
the,152
of,110
and,81
be,53
in,50
a,43
that,35
to,33
it,21
as,20
have,20
privilege,19
by,15
more,14
state,11
than,11
i,11
on,10
george,10
for,10
or,9
all,9
which,9
we,8
day,8
an,8
from,8
wealth,8
republican,7
not,7
war,7
create,7
country,7
our,7
this,7
no,6
new,6
part,6
democratic,6
own,6
at,6
his,6
these,6
american,6
law,6
man,5
great,5
corporation,5
land,5
menace,5
their,5
make,5
upon,5
with,5
s,5
class,5
equality,5
but,5
property,5
united,5
he,5
time,5
aristocratic,5
political,5
individual,5
those,5
estimate,5
principle,4
present,4
force,4
so,4
one,4
there,4
under,4
america,4
person,4
mr,4
revolutionary,4
england,4
them,4
society,4
national,3
colonial,3
threaten,3
before,3
government,3
system,3
do,3
discussion,3
other,3
fact,3
large,3
south,3
west,3
tory,3
they,3
even,3
can,3
into,3
up,3
ideal,3
truth,3
party,3
rather,3
early,3
work,3
york,3
people,3
power,3
favor,3
university,3
public,3
world,3
liability,3
court,3
may,3
its,3
book,3
trust,3
necessity,3
three,3
total,3
give,2
colony,2
us,2
over,2
social,2
heart,2
extent,2
wish,2
equal,2
th,2
value,2
farm,2
most,2
right,2
estate,2
importance,2
without,2
less,2
out,2
consideration,2
half,2
directly,2
represent,2
control,2
monarchical,2
concentration,2
experiment,2
word,2
rapidly,2
who,2
any,2
about,2
belief,2
natural,2
eastern,2
spirit,2
go,2
practically,2
interest,2
stand,2
trade,2
federalist,2
now,2
dangerous,2
t,2
politic,2
influence,2
tariff,2
diminish,2
ably,2
history,2
protective,2
encounter,2
nation,2
see,2
press,2
pulpit,2
unequal,2
ar,2
population,2
grant,2
except,2
still,2
life,2
economic,2
whole,2
above,2
far,2
realize,2
because,2
feeling,2
distinction,2
freedom,2
both,2
tile,2
concern,2
northern,2
poverty,2
appear,2
fortune,2
administration,2
self,2
show,2
maintain,2
only,2
h,2
corruption,2
henry,2
abolition,2
yet,2
condition,2
jr,2
back,2
look,2
father,2
know,2
would,2
republic,2
write,2
polity,2
enterprise,2
quite,2
opportunity,2
inasmuch,2
rich,2
franklin,2
use,2
anarchist,1
nor,1
confer,1
equally,1
enjoy,1
hut,1
therefore,1
enormous,1
daily,1
unjust,1
socialist,1
besides,1
franchise,1
reform,1
must,1
v,1
dwell,1
particularly,1
among,1
name,1
