lemma,count
the,92
of,60
and,43
be,36
in,24
a,24
to,18
by,14
or,13
that,12
with,12
as,12
renaissance,10
on,9
an,7
she,7
at,7
for,7
when,7
they,7
art,7
man,7
it,6
have,6
time,5
j,5
its,5
which,5
one,5
beauty,5
who,5
taylor,5
his,5
masculine,4
make,4
from,4
say,4
woman,4
but,4
yet,4
mrs,4
i,4
her,4
contrast,3
not,3
through,3
tell,3
chapter,3
again,3
out,3
world,3
sense,3
aspect,3
we,3
delicate,3
way,3
all,3
age,3
these,3
kind,3
de,3
greek,3
this,3
language,3
temper,3
often,2
p,2
o,2
form,2
remain,2
italian,2
head,2
our,2
place,2
soul,2
medal,2
leonardo,2
different,2
than,2
deeply,2
more,2
those,2
some,2
insist,2
while,2
most,2
feminine,2
experience,2
use,2
about,2
even,2
such,2
trouble,2
botticelli,2
s,2
may,2
climax,2
rarely,2
type,2
present,2
go,2
life,2
give,2
artist,2
f,2
value,2
how,2
so,2
courtier,2
get,2
break,2
part,2
excitement,2
division,2
into,2
rest,2
final,2
dream,2
k,2
there,2
various,2
scholar,2
behold,1
angelo,1
congratulate,1
descent,1
verona,1
long,1
del,1
slope,1
author,1
disconsolate,1
grope,1
immortalize,1
wearily,1
motion,1
spurious,1
niccolo,1
lecture,1
latin,1
issue,1
must,1
essentially,1
virulent,1
lampoon,1
envious,1
sensual,1
outwardly,1
heartsick,1
adulation,1
renewal,1
watch,1
much,1
si,1
blackmailer,1
relieve,1
hysterical,1
cosmo,1
medici,1
historical,1
last,1
conscious,1
become,1
theme,1
instance,1
novel,1
word,1
resemble,1
burn,1
piously,1
catch,1
possess,1
sidney,1
philip,1
es,1
sir,1
friend,1
exile,1
hot,1
water,1
bruno,1
end,1
itself,1
hundred,1
nine,1
unaffected,1
continue,1
beginning,1
heresy,1
rather,1
new,1
platonic,1
academy,1
della,1
paris,1
rome,1
affair,1
human,1
extricate,1
unalterably,1
challenge,1
vitally,1
dispute,1
him,1
stake,1
pay,1
old,1
death,1
concerned,1
michelangelo,1
willful,1
indifferent,1
harden,1
craze,1
leave,1
need,1
character,1
read,1
strong,1
rare,1
devour,1
chimera,1
dreadful,1
insane,1
sidelight,1
modern,1
revert,1
occasionally,1
castle,1
convent,1
enclose,1
garden,1
live,1
problem,1
ready,1
heavenly,1
build,1
their,1
aware,1
elizabethan,1
trick,1
course,1
little,1
speech,1
shakespearean,1
meditate,1
state,1
well,1
true,1
national,1
patois,1
slang,1
helpless,1
lapse,1
day,1
dante,1
comment,1
verse,1
write,1
engineer,1
fortify,1
carve,1
earthly,1
lady,1
interesting,1
famous,1
stagnation,1
prevent,1
spiritual,1
maintain,1
chiefly,1
concern,1
principle,1
warrior,1
diplomatist,1
please,1
amusing,1
predominately,1
thus,1
viewpoint,1
agree,1
entirely,1
italy,1
lover,1
hold,1
will,1
authoress,1
patch,1
purple,1
stimulating,1
paradox,1
manuscript,1
book,1
throw,1
he,1
although,1
weakness,1
french,1
strength,1
prevail,1
just,1
history,1
cultivate,1
figure,1
crowd,1
possible,1
english,1
sweetness,1
melt,1
tenderness,1
soft,1
literature,1
bright,1
hard,1
desire,1
if,1
elaborately,1
without,1
wistfully,1
somewhat,1
speak,1
perfection,1
collect,1
whole,1
personality,1
view,1
romantic,1
metrical,1
suggest,1
prose,1
method,1
take,1
essay,1
extensive,1
period,1
embrace,1
once,1
try,1
talk,1
them,1
distinguished,1
symposium,1
together,1
bring,1
count,1
matter,1
complicated,1
ferment,1
find,1
apprehend,1
another,1
wrack,1
lofty,1
whence,1
unimaginable,1
monstrous,1
unhallowed,1
tie,1
immemorial,1
subsoil,1
dim,1
feeling,1
wisdom,1
mysterious,1
intellectual,1
reason,1
behind,1
reconcile,1
emotion,1
login,1
unconscious,1
dark,1
dreamlike,1
hint,1
intuition,1
process,1
