lemma,count
the,14
and,9
be,7
to,7
of,6
a,6
an,5
in,4
that,3
story,3
it,3
or,2
one,2
our,2
from,2
after,2
not,2
there,2
which,2
emerald,2
ermine,2
have,2
heir,1
flavor,1
once,1
aside,1
lay,1
easily,1
will,1
book,1
say,1
safe,1
mer,1
talent,1
g,1
author,1
only,1
martyrdom,1
this,1
gold,1
over,1
win,1
special,1
evidence,1
another,1
all,1
net,1
york,1
fly,1
brother,1
reader,1
itself,1
sympathy,1
intense,1
th,1
w,1
dawn,1
character,1
quality,1
ct,1
do,1
who,1
us,1
few,1
re,1
love,1
empress,1
passage,1
y,1
villain,1
heroine,1
between,1
struggle,1
revel,1
delightedly,1
up,1
self,1
s,1
give,1
may,1
jewel,1
subterranean,1
mystery,1
full,1
fortune,1
great,1
name,1
old,1
also,1
foreign,1
atmosphere,1
present,1
ruben,1
own,1
we,1
albeit,1
away,1
far,1
very,1
her,1
mad,1
peasant,1
romance,1
glow,1
tell,1
seem,1
color,1
rich,1
perfume,1
aristocrat,1
j,1
