lemma,count
of,34
the,26
and,17
be,15
to,9
in,8
have,8
one,7
that,7
which,5
princess,5
with,5
s,5
a,4
it,4
lord,4
ill,4
i,4
life,4
on,4
great,3
she,3
prince,3
l,3
tile,3
some,3
russia,3
by,3
find,3
ia,2
ferdinand,2
an,2
e,2
pass,2
get,2
as,2
say,2
russian,2
th,2
her,2
grand,2
germany,2
general,2
duchess,2
duke,2
expect,2
not,2
consider,2
parent,2
at,2
empress,2
if,2
reign,2
for,2
england,2
reminiscence,2
forty,2
year,2
catherine,2
intimate,2
give,2
book,2
man,2
who,2
play,2
them,2
yet,2
part,2
first,2
this,2
court,2
social,2
point,1
le,1
princes,1
p,1
kaleidoscopic,1
inc,1
back,1
over,1
brilliant,1
assemblage,1
n,1
amuse,1
move,1
among,1
write,1
con,1
my,1
organization,1
eye,1
vary,1
good,1
suppose,1
represent,1
mean,1
pap,1
notch,1
u,1
civilization,1
neighbor,1
less,1
position,1
quite,1
large,1
marionette,1
spring,1
observe,1
observer,1
experience,1
but,1
neither,1
make,1
possible,1
its,1
once,1
too,1
still,1
f,1
m,1
without,1
respect,1
pleasant,1
nil,1
ask,1
popularly,1
nor,1
essential,1
up,1
mind,1
lira,1
ah,1
thankful,1
afford,1
able,1
can,1
till,1
embitter,1
world,1
me,1
because,1
hold,1
comfortably,1
fact,1
always,1
only,1
most,1
hi,1
formerly,1
those,1
apparently,1
amazing,1
procession,1
sovereign,1
statesman,1
soldier,1
arid,1
through,1
authoress,1
term,1
head,1
close,1
many,1
h,1
married,1
member,1
ancient,1
lithuanian,1
name,1
circle,1
high,1
deal,1
century,1
illustration,1
new,1
york,1
london,1
funk,1
company,1
interesting,1
anecdote,1
pen,1
picture,1
woman,1
importance,1
european,1
stage,1
cover,1
latter,1
last,1
state,1
polish,1
live,1
won,1
empire,1
recently,1
appoint,1
ambassador,1
italy,1
gladstone,1
ga,1
bismarck,1
hohenlohe,1
party,1
score,1
or,1
other,1
personal,1
thing,1
own,1
view,1
result,1
german,1
chancellor,1
memory,1
billow,1
berlin,1
place,1
kaiser,1
czar,1
frederick,1
victoria,1
william,1
el,1
grandparent,1
iii,1
g,1
ii,1
queen,1
asquith,1
churchill,1
british,1
admiralty,1
human,1
