lemma,count
the,61
of,53
and,34
be,29
to,29
a,27
in,20
have,18
that,16
with,11
by,10
he,9
it,9
as,8
her,8
would,7
king,7
his,7
at,7
their,6
but,6
for,5
not,5
or,5
all,5
d,4
when,4
which,4
year,4
even,4
apache,4
him,4
two,4
s,4
she,4
they,4
time,4
tile,4
who,3
do,3
name,3
pedro,3
some,3
give,3
an,3
court,3
both,3
sort,3
on,3
one,3
life,3
could,3
go,3
bride,3
young,3
this,3
about,3
most,3
well,3
day,3
any,3
street,3
portugal,3
band,2
herself,2
man,2
then,2
enough,2
royal,2
ly,2
make,2
i,2
tell,2
vi,2
gentleman,2
its,2
fortune,2
story,2
present,2
paris,2
church,2
only,2
de,2
least,2
courtier,2
love,2
fall,2
duke,2
great,2
t,2
those,2
pray,2
o,2
daughter,2
iv,2
think,2
much,2
if,2
kill,2
marry,2
lie,2
p,2
call,2
will,2
into,2
alfonso,2
reproduction,1
wiley,1
brother,1
victim,1
wonderful,1
portrait,1
warn,1
physical,1
bull,1
y,1
lint,1
telltale,1
taste,1
although,1
power,1
intelligence,1
endow,1
better,1
hand,1
sword,1
naked,1
blacken,1
twist,1
professional,1
order,1
interest,1
possible,1
fl,1
criminal,1
direction,1
character,1
reckless,1
comet,1
tiling,1
fear,1
reverence,1
come,1
speak,1
bated,1
prank,1
mad,1
play,1
breath,1
itself,1
due,1
pistol,1
desirable,1
respect,1
add,1
out,1
terrace,1
palace,1
insult,1
famous,1
shout,1
vilify,1
shoot,1
off,1
brain,1
w,1
la,1
mainly,1
glimpse,1
n,1
lowly,1
monarch,1
lath,1
occupation,1
answer,1
late,1
nerf,1
abs,1
keep,1
more,1
very,1
may,1
place,1
emissary,1
h,1
failure,1
between,1
constitutional,1
inform,1
page,1
view,1
now,1
unexpected,1
every,1
inconsistency,1
humanity,1
attitude,1
cynical,1
whimsically,1
relish,1
author,1
annals,1
large,1
loom,1
whose,1
history,1
episode,1
curious,1
credit,1
bargain,1
improvement,1
exile,1
m,1
annul,1
divorce,1
marriage,1
get,1
number,1
illustration,1
idle,1
sent,1
fish,1
engineer,1
than,1
less,1
other,1
each,1
appear,1
icing,1
upon,1
attention,1
detail,1
idea,1
rather,1
re,1
over,1
account,1
little,1
enter,1
people,1
common,1
nobility,1
royalty,1
alive,1
through,1
vivid,1
full,1
part,1
uninteresting,1
unnecessary,1
age,1
picture,1
claim,1
ho,1
fut,1
should,1
admiration,1
loyalty,1
look,1
edmund,1
instinct,1
barbarous,1
base,1
gratify,1
during,1
read,1
lad,1
sickly,1
cc,1
throne,1
ascend,1
perhaps,1
acquire,1
sense,1
century,1
majesty,1
just,1
seem,1
experience,1
pleasant,1
queen,1
expect,1
notwithstanding,1
kingly,1
half,1
deep,1
ten,1
barb,1
precious,1
packing,1
house,1
send,1
bad,1
gang,1
ruffian,1
mark,1
robe,1
wear,1
contrary,1
run,1
memory,1
since,1
existence,1
continuous,1
slum,1
peculiar,1
phenomenon,1
social,1
murderous,1
style,1
fine,1
set,1
real,1
habiliment,1
hobo,1
far,1
plume,1
police,1
membership,1
nowadays,1
entitle,1
record,1
france,1
henry,1
spotless,1
back,1
city,1
imperial,1
member,1
shin,1
julia,1
augustus,1
mighty,1
woman,1
situation,1
mold,1
own,1
mother,1
after,1
princess,1
heart,1
eye,1
co,1
import,1
round,1
ed,1
tragedy,1
forget,1
reject,1
offer,1
win,1
old,1
up,1
loser,1
hawk,1
around,1
europe,1
represent,1
head,1
fight,1
lisbon,1
scour,1
habit,1
noble,1
portuguese,1
perform,1
there,1
ceremony,1
see,1
silo,1
where,1
l,1
proxy,1
bargaining,1
lot,1
draw,1
while,1
we,1
personal,1
gr,1
way,1
stand,1
shrink,1
blood,1
vein,1
drop,1
few,1
too,1
granddaughter,1
pol,1
know,1
francoise,1
advantage,1
wish,1
desire,1
before,1
worth,1
teen,1
big,1
prize,1
golden,1
so,1
family,1
pool,1
game,1
middle,1
betrothal,1
maid,1
whey,1
comte,1
fascinating,1
sister,1
nd,1
sh,1
volume,1
