lemma,count
the,139
of,79
be,63
a,61
and,58
to,57
in,53
it,44
i,43
that,32
have,31
he,31
machine,29
for,20
mr,20
not,19
his,16
t,15
l,14
s,14
with,13
who,13
city,13
as,11
from,11
do,11
but,10
tammany,10
there,10
rochester,10
on,10
by,9
when,9
so,9
give,8
good,8
never,8
democratic,8
other,8
republican,8
which,8
state,7
all,7
know,7
they,7
new,7
into,7
man,7
government,7
out,7
much,6
an,6
such,6
this,6
boss,6
no,6
though,6
lanni,6
many,6
or,6
if,6
q,5
under,5
over,5
r,5
get,5
philadelphia,5
between,5
would,5
why,5
m,5
their,5
only,5
york,5
own,5
any,5
at,5
year,5
political,4
will,4
control,4
n,4
could,4
even,4
efficient,4
him,4
town,4
office,4
e,4
pick,4
every,4
o,4
word,4
people,4
can,4
fact,4
same,4
party,3
now,3
y,3
bo,3
far,3
vote,3
difference,3
than,3
old,3
reform,3
fight,3
two,3
mayor,3
its,3
murphy,3
aldridge,3
experience,3
ls,3
come,3
chine,3
well,3
c,3
serve,3
hall,3
turn,3
ha,3
candidate,3
like,3
call,3
one,3
w,3
go,3
rule,3
last,3
up,3
say,3
ticket,3
thing,3
just,3
problem,3
because,3
reflection,3
method,3
make,2
game,2
al,2
while,2
admit,2
wonder,2
value,2
interest,2
still,2
find,2
properly,2
way,2
minority,2
apply,2
each,2
local,2
lat,2
ia,2
j,2
spirited,2
anti,2
petty,2
name,2
house,2
ma,2
chief,2
place,2
power,2
di,2
run,2
late,2
use,2
h,2
about,2
begin,2
strong,2
life,2
need,2
read,2
county,2
unthinking,2
politic,2
richard,2
primary,2
anything,2
slight,2
election,2
con,2
day,2
view,2
k,2
tom,2
too,2
indiana,2
lately,2
officer,2
hence,2
service,2
term,2
hut,2
national,2
hill,2
since,2
crook,2
without,2
anni,2
something,2
rather,2
enough,2
true,2
partly,2
due,2
vale,2
reporter,2
case,2
whom,2
five,2
often,2
b,2
think,2
little,2
voter,2
take,2
d,2
sort,2
accept,1
nd,1
federal,1
cabinet,1
id,1
neither,1
govern,1
desire,1
secondary,1
news,1
worth,1
ire,1
second,1
leadership,1
strengthen,1
first,1
bestow,1
favor,1
most,1
ninny,1
unusual,1
both,1
ks,1
yet,1
travel,1
f,1
cent,1
colonel,1
them,1
dethrone,1
free,1
governor,1
reckon,1
quarrel,1
try,1
grafter,1
notice,1
moment,1
more,1
efficiently,1
handsomely,1
g,1
refuse,1
nominee,1
illustration,1
alston,1
p,1
united,1
president,1
vice,1
marshall,1
pp,1
thoma,1
dower,1
alliance,1
hand,1
record,1
ii,1
mall,1
love,1
play,1
plum,1
lap,1
fall,1
meeting,1
committee,1
convention,1
texas,1
discuss,1
donkey,1
wit,1
put,1
match,1
clement,1
pi,1
leader,1
yorker,1
ito,1
instantly,1
what,1
freely,1
root,1
fine,1
proceed,1
after,1
terrible,1
reformer,1
daringly,1
jersey,1
defeat,1
example,1
pretty,1
furnish,1
until,1
figure,1
zs,1
note,1
error,1
betray,1
outside,1
polity,1
defective,1
st,1
hone,1
le,1
is,1
alternative,1
failure,1
mark,1
trouble,1
groom,1
helm,1
noticeable,1
rider,1
incur,1
intrusion,1
certain,1
california,1
ht,1
tl,1
nearly,1
hero,1
re,1
smith,1
la,1
majority,1
ignorant,1
carry,1
lo,1
ll,1
ni,1
proper,1
licit,1
tr,1
then,1
er,1
breadth,1
country,1
rise,1
yule,1
lu,1
u,1
carrie,1
plenty,1
change,1
distribute,1
blunder,1
patronage,1
continuously,1
lea,1
arty,1
continue,1
mention,1
cl,1
de,1
able,1
immediately,1
almost,1
lie,1
ty,1
large,1
strain,1
racial,1
population,1
important,1
ms,1
discussion,1
excellent,1
hester,1
es,1
regularly,1
benevolent,1
sin,1
might,1
appointment,1
el,1
precede,1
enter,1
see,1
curse,1
effete,1
int,1
seem,1
anxious,1
var,1
kendrick,1
moore,1
predecessor,1
toe,1
top,1
deterioration,1
po,1
head,1
regret,1
twice,1
once,1
independent,1
inclined,1
age,1
citizen,1
public,1
further,1
matter,1
reedy,1
my,1
press,1
bad,1
avail,1
impasse,1
let,1
suspect,1
course,1
fig,1
flash,1
vital,1
herald,1
edit,1
monroe,1
import,1
lead,1
guide,1
louis,1
buffalo,1
trust,1
roach,1
win,1
similar,1
reason,1
exactly,1
prove,1
gear,1
fix,1
function,1
peril,1
transit,1
convinced,1
us,1
campaign,1
dead,1
politician,1
fiery,1
beyond,1
regard,1
later,1
uncle,1
respective,1
support,1
motion,1
through,1
wen,1
tilt,1
brainless,1
horde,1
tailless,1
headier,1
habitat,1
affair,1
before,1
prospect,1
dismay,1
democracy,1
fighter,1
earnest,1
real,1
warn,1
abomination,1
among,1
monstrosity,1
unwieldy,1
frankly,1
our,1
amazed,1
those,1
also,1
yield,1
describe,1
time,1
already,1
allow,1
invariably,1
jerkwater,1
want,1
everywhere,1
police,1
wail,1
we,1
borrow,1
branch,1
another,1
belong,1
marine,1
lew,1
terre,1
island,1
solemnly,1
limit,1
editorial,1
arise,1
write,1
periodically,1
mot,1
off,1
shake,1
hard,1
wicked,1
should,1
anybody,1
topeka,1
chicago,1
thee,1
ff,1
result,1
conclusion,1
edward,1
hy,1
around,1
annually,1
form,1
habit,1
lone,1
where,1
hold,1
generation,1
willis,1
excellence,1
inequity,1
injustice,1
ca,1
repeatedly,1
ive,1
twenty,1
ill,1
keep,1
administration,1
writer,1
insist,1
american,1
talk,1
george,1
instance,1
san,1
here,1
opinion,1
rive,1
itself,1
peculiar,1
condition,1
delusion,1
usual,1
share,1
credit,1
kind,1
phenomenon,1
must,1
always,1
vower,1
whenever,1
potent,1
work,1
oil,1
bank,1
thompson,1
railroad,1
include,1
nature,1
human,1
oft,1
editor,1
corrupt,1
needle,1
light,1
accord,1
wish,1
really,1
efficiency,1
superior,1
magazine,1
long,1
necessarily,1
sui,1
observer,1
convince,1
cast,1
brooklyn,1
bar,1
roger,1
draw,1
db,1
cartoon,1
contemporary,1
balance,1
merely,1
originally,1
minor,1
question,1
peculiarity,1
existence,1
stifle,1
early,1
indigenous,1
impulse,1
natural,1
bogey,1
soil,1
powerful,1
municipal,1
different,1
ts,1
hugh,1
alike,1
meditative,1
sword,1
wide,1
grudge,1
aftermath,1
feel,1
some,1
order,1
rivalry,1
worthy,1
corner,1
perplex,1
alarmingly,1
shatter,1
cook,1
splendid,1
started,1
how,1
leave,1
unique,1
whole,1
down,1
evolve,1
boa,1
become,1
david,1
scale,1
suggestive,1
