lemma,count
the,159
of,114
a,77
and,62
be,60
in,53
to,44
he,23
have,23
as,20
that,20
for,19
with,14
one,14
by,13
this,12
i,12
or,11
his,11
which,10
from,10
on,9
not,9
at,9
man,9
nile,8
it,8
pharaoh,8
artist,8
who,8
face,8
egypt,7
figure,7
about,7
but,7
very,7
they,7
book,6
make,6
queen,6
dynasty,6
her,6
work,5
priest,5
out,5
an,5
show,5
art,5
wig,5
b,5
no,5
so,5
god,5
do,5
head,5
cairo,4
long,4
early,4
origin,4
o,4
than,4
painting,4
race,4
ancient,4
we,4
like,4
s,4
high,4
clothe,4
great,4
wear,4
full,4
tomb,4
them,4
will,4
far,4
may,4
c,4
their,4
lip,3
many,3
expression,3
some,3
she,3
these,3
foot,3
t,3
good,3
if,3
much,3
before,3
how,3
other,3
nose,3
low,3
wife,3
say,3
paint,3
statuette,3
statue,3
those,3
dead,3
sea,3
greece,3
neck,3
there,3
prince,3
nor,3
bird,3
most,3
lion,3
must,3
volume,3
f,3
find,3
publish,3
h,3
broad,3
unknown,3
mr,3
him,3
more,3
museum,3
person,2
primitive,2
worthy,2
greek,2
limestone,2
cap,2
granite,2
knowledge,2
length,2
movement,2
beard,2
nefertiti,2
shape,2
famous,2
short,2
bare,2
alexander,2
son,2
large,2
himself,2
during,2
strong,2
ghost,2
here,2
lie,2
young,2
upper,2
year,2
antiquity,2
e,2
black,2
ape,2
call,2
regard,2
shoulder,2
ethiopian,2
little,2
tut,2
individual,2
side,2
king,2
wall,2
valley,2
appear,2
painter,2
hear,2
world,2
neither,2
bear,2
when,2
people,2
though,2
can,2
picture,2
ajax,2
remark,2
part,2
along,2
fashion,2
ankh,2
eye,2
few,2
date,2
relief,2
genius,2
folio,2
point,2
leave,2
cattle,2
vulture,2
eagle,2
different,2
arthur,2
fine,2
first,2
egyptian,2
whom,2
attribute,2
ever,2
two,2
remain,2
ethnologist,2
page,2
old,2
well,2
concern,2
turn,2
century,2
less,2
under,2
bring,2
artistic,2
temple,2
write,2
likely,2
antique,2
architecture,2
boat,2
beast,2
creature,2
author,1
exalt,1
turin,1
seated,1
backgammon,1
iron,1
take,1
seat,1
ty,1
y,1
woman,1
tile,1
