lemma,count
the,52
be,43
of,42
in,37
a,29
and,24
to,20
that,16
not,14
an,13
by,13
s,12
he,11
all,10
she,9
but,9
as,8
de,8
stuart,8
or,8
sis,8
with,7
there,6
so,6
this,6
human,6
their,6
one,6
have,5
life,5
its,5
animal,5
mrs,5
her,5
self,4
present,4
right,4
you,4
book,4
from,4
most,4
fable,4
head,3
at,3
see,3
good,3
old,3
er,3
quality,3
for,3
beast,3
polly,3
yo,3
man,3
it,3
laugh,3
him,3
keep,3
his,3
up,3
creature,3
tin,3
cage,3
after,3
full,3
first,3
our,3
little,3
like,3
fire,3
on,3
work,3
do,3
delight,3
even,3
which,2
into,2
face,2
what,2
try,2
own,2
butterfly,2
say,2
essential,2
p,2
out,2
such,2
new,2
aspect,2
go,2
we,2
much,2
feel,2
make,2
never,2
well,2
look,2
back,2
get,2
tale,2
these,2
aesop,2
who,2
then,2
us,2
though,2
off,2
bestiary,2
st,2
sort,2
f,2
later,2
result,2
daddy,2
quite,2
upon,2
i,2
heart,2
only,2
seem,2
know,2
wisdom,2
dearly,2
comment,2
great,2
cud,2
pretty,2
humanity,2
when,2
woman,2
funny,2
my,2
come,2
om,2
era,1
here,1
lose,1
criticism,1
sense,1
addled,1
warning,1
sympathy,1
e,1
seer,1
blood,1
ally,1
powerfully,1
besides,1
ingratiate,1
note,1
fairness,1
feeling,1
may,1
constrain,1
another,1
side,1
error,1
trenchant,1
jes,1
midst,1
oneness,1
fin,1
take,1
milk,1
chaw,1
ease,1
always,1
brain,1
flower,1
cow,1
te,1
aim,1
wing,1
le,1
dry,1
too,1
light,1
bu,1
oar,1
give,1
ca,1
hard,1
fly,1
sun,1
beauty,1
parade,1
outside,1
scrumptious,1
pay,1
some,1
attention,1
more,1
rare,1
turn,1
pace,1
toe,1
felicity,1
phrase,1
tel,1
eye,1
certain,1
roam,1
figure,1
nose,1
rot,1
pa,1
tile,1
many,1
shape,1
lolly,1
church,1
corporation,1
beau,1
race,1
judge,1
weigh,1
silently,1
suicide,1
condition,1
maid,1
variety,1
hypocrite,1
politician,1
infinite,1
charm,1
no,1
sour,1
bill,1
fill,1
sincerely,1
smile,1
way,1
scan,1
rack,1
hat,1
style,1
rich,1
dress,1
wistfully,1
happy,1
state,1
outcast,1
polecat,1
absurdity,1
futility,1
sadness,1
wage,1
answer,1
about,1
admire,1
almost,1
should,1
would,1
perhaps,1
half,1
soul,1
difficulty,1
aesthetic,1
society,1
hour,1
place,1
spirited,1
wholly,1
determination,1
cabbage,1
ambitious,1
uppish,1
hesitant,1
dow,1
disclose,1
behavior,1
endless,1
relief,1
bold,1
throw,1
disengage,1
effect,1
notion,1
fit,1
foible,1
observe,1
become,1
part,1
desire,1
irresistible,1
earl,1
very,1
artless,1
nature,1
form,1
riddle,1
grow,1
time,1
among,1
favorite,1
portrait,1
length,1
exeter,1
group,1
modern,1
famous,1
document,1
interesting,1
approximately,1
ancestor,1
english,1
literature,1
apt,1
main,1
variation,1
read,1
true,1
promethean,1
burn,1
house,1
hearthstone,1
extravagant,1
hardly,1
recent,1
mr,1
spell,1
under,1
company,1
century,1
ruth,1
jingle,1
quaint,1
conflagration,1
jame,1
hearth,1
god,1
flame,1
glowing,1
clear,1
cockle,1
preferably,1
could,1
themselves,1
dove,1
vernacular,1
suck,1
roar,1
amplitude,1
anything,1
without,1
forth,1
sparkle,1
queer,1
collection,1
genuine,1
doubtless,1
mutter,1
obscured,1
lightly,1
point,1
barbarian,1
unseemly,1
mystifying,1
over,1
relish,1
ourselves,1
laughing,1
appreciation,1
perception,1
hellenic,1
echo,1
hear,1
final,1
same,1
distant,1
host,1
grace,1
tender,1
th,1
w,1
mix,1
crafty,1
other,1
gregg,1
love,1
grandma,1
tamar,1
tell,1
twice,1
entirety,1
those,1
them,1
corridor,1
far,1
story,1
use,1
moral,1
presentation,1
objective,1
dogma,1
formula,1
rather,1
habit,1
zeal,1
doctrine,1
any,1
animate,1
write,1
father,1
product,1
monastic,1
characteristically,1
exploitation,1
credit,1
away,1
philosophic,1
die,1
laughter,1
delighted,1
hog,1
berkshire,1
incubator,1
content,1
poetic,1
act,1
brief,1
now,1
england,1
page,1
down,1
stalk,1
se,1
sot,1
