lemma,count
the,46
and,36
of,35
for,32
be,28
menu,17
in,16
a,14
to,13
day,12
cost,10
luncheon,8
breakfast,8
s,8
war,8
price,8
book,7
food,6
which,6
daily,6
each,6
on,6
three,6
sample,6
all,6
meat,6
substitute,6
give,6
she,6
person,6
or,6
p,6
more,6
expensive,6
type,5
first,4
her,4
year,4
less,4
cut,4
fruit,4
than,4
most,4
medium,4
those,4
contain,4
their,4
i,4
woman,4
sugar,4
explain,4
use,4
cheap,4
every,4
household,4
two,4
with,4
detail,4
this,4
per,4
sub,4
title,4
dinner,4
supper,4
by,4
frank,4
as,4
both,3
meal,2
difference,2
only,2
chief,2
there,2
che,2
they,2
add,2
light,2
th,2
state,2
plan,2
must,2
escape,2
no,2
allow,2
e,2
he,2
money,2
tang,2
save,2
eh,2
help,2
cots,2
make,2
costly,2
vegetable,2
study,2
basis,2
business,2
ration,2
keep,2
er,2
comparative,2
appreciably,2
high,2
tho,2
equal,2
value,2
although,2
di,2
net,2
third,2
next,2
while,2
fir,2
if,2
up,2
heavy,2
attain,2
second,2
desire,2
object,2
average,2
systematically,2
new,2
us,2
quote,2
volume,2
grade,2
waft,2
quay,2
york,2
meeting,2
g,2
putnam,2
expense,2
calorie,2
individual,2
helping,2
practical,2
fearless,2
bread,2
well,2
cookery,2
that,2
go,2
into,2
its,2
subject,2
know,2
suggestion,2
writer,2
efficiency,2
who,2
combine,2
originality,2
idea,2
simply,2
recipe,2
dish,2
instance,2
child,2
various,2
height,2
age,2
set,2
forth,2
coat,2
equivalent,2
syrup,2
along,2
nine,2
arrange,2
special,2
account,2
can,2
lace,2
man,2
need,2
even,2
may,2
place,2
butter,2
flour,2
condition,2
do,2
et,2
t,2
h,2
wit,2
clear,2
helpful,2
introduction,2
according,1
here,1
exhaustively,1
mrs,1
accord,1
