lemma,count
the,146
be,105
of,76
to,54
in,49
a,49
and,38
it,31
that,31
not,27
book,26
etiquette,23
you,18
this,18
as,17
do,16
may,15
at,15
with,15
which,14
for,13
i,13
have,12
who,12
s,12
an,12
even,12
they,11
by,10
man,10
if,10
his,9
or,9
on,8
woman,8
upon,8
he,7
so,7
there,7
her,7
what,7
from,7
o,7
social,6
she,6
people,6
good,6
more,6
young,5
thing,5
rule,5
but,5
your,5
make,5
all,5
business,5
still,4
chaperon,4
dress,4
will,4
mrs,4
sort,4
than,4
very,4
them,4
particular,4
our,4
slang,4
club,4
seem,4
after,4
hope,4
home,4
new,4
richardson,4
can,3
fact,3
regard,3
tom,3
paint,3
conduct,3
other,3
bachelor,3
mother,3
give,3
get,3
those,3
salon,3
say,3
where,3
day,3
deal,3
here,3
use,3
tell,3
word,3
how,3
short,3
among,3
person,3
only,3
their,3
heart,3
no,3
n,3
wife,3
entertain,3
t,3
victorian,3
number,3
everybody,3
l,3
these,3
herself,3
though,3
must,3
set,3
lady,3
york,3
town,2
would,2
caesar,2
chapter,2
should,2
learn,2
married,2
address,2
also,2
like,2
folk,2
show,2
idea,2
lead,2
into,2
dream,2
society,2
propriety,2
problem,2
create,2
girl,2
admit,2
convey,2
wish,2
any,2
tendency,2
card,2
flapper,2
solid,2
one,2
prescribe,2
country,2
enjoy,2
public,2
wear,2
close,2
explain,2
toward,2
between,2
table,2
pride,2
detail,2
advantage,2
tile,2
much,2
hair,2
hint,2
without,2
lack,2
affection,2
could,2
socially,2
widely,2
company,2
ease,2
conserve,2
fur,2
class,2
vulgar,2
begin,2
live,2
simple,2
ought,2
belong,2
way,2
open,2
standing,2
space,2
desire,2
reviewer,2
muff,2
studio,2
out,2
peggy,2
many,2
cling,1
engaged,1
liberal,1
add,1
approval,1
trouble,1
affectionate,1
scarf,1
proud,1
everything,1
avoid,1
son,1
prefer,1
comprehension,1
term,1
hold,1
husband,1
influence,1
fashion,1
define,1
berlin,1
carefully,1
gray,1
harmless,1
black,1
string,1
visitor,1
flirtatious,1
advance,1
discourage,1
bear,1
precisely,1
engagement,1
pull,1
quote,1
happy,1
rise,1
bar,1
careful,1
conversation,1
attention,1
engage,1
attitude,1
elect,1
spoon,1
yours,1
justify,1
world,1
plenty,1
invite,1
especially,1
failure,1
flat,1
circumspect,1
party,1
maternal,1
garden,1
pub,1
whose,1
mys,1
well,1
breed,1
guest,1
embarrass,1
check,1
often,1
affiance,1
first,1
count,1
profess,1
innate,1
something,1
sign,1
evidence,1
predominate,1
hat,1
part,1
late,1
win,1
cloche,1
happiness,1
prent,1
disfavor,1
along,1
limit,1
range,1
coat,1
deference,1
manner,1
kind,1
protect,1
tenderness,1
level,1
pair,1
imagination,1
fashionable,1
turn,1
themselves,1
soul,1
perfectly,1
sluggish,1
figure,1
move,1
self,1
isolde,1
round,1
creature,1
legend,1
fire,1
uplifting,1
stir,1
power,1
romance,1
volume,1
love,1
mistake,1
glow,1
comfortable,1
mastery,1
sensation,1
agreeable,1
iv,1
right,1
hit,1
averse,1
join,1
select,1
thin,1
kin,1
possible,1
aid,1
meet,1
ambassador,1
vision,1
scotland,1
bright,1
mirror,1
tight,1
modest,1
moment,1
special,1
hem,1
include,1
brilliant,1
cosmopolitan,1
overwhelming,1
ts,1
evening,1
him,1
energy,1
fancy,1
soar,1
achieve,1
ivanhoe,1
eye,1
somebody,1
want,1
soothe,1
value,1
neglect,1
syrup,1
amusement,1
unkindly,1
queen,1
cynical,1
