lemma,count
the,61
be,29
of,27
and,18
a,18
to,14
in,11
it,10
with,9
s,7
that,6
but,5
very,4
drama,4
log,4
person,4
for,4
his,4
out,4
who,4
life,4
if,4
landscape,3
even,3
by,3
melodrama,3
so,3
mr,3
have,3
all,3
there,3
background,3
quite,3
ar,3
real,3
figure,3
human,3
not,3
disguise,3
no,3
reader,2
romancer,2
against,2
property,2
as,2
incidental,2
use,2
where,2
foot,2
they,2
under,2
or,2
room,2
character,2
what,2
villain,2
she,2
heroine,2
less,2
more,2
hero,2
take,2
this,2
on,2
hold,2
when,2
pile,2
while,2
river,2
case,2
then,2
over,2
paint,2
edward,2
n,2
white,2
do,2
word,2
one,2
would,2
spoil,2
certain,2
stewart,2
merely,2
painting,2
good,2
nature,2
trod,1
fill,1
most,1
unsophisticated,1
bur,1
friend,1
foreground,1
i,1
romance,1
painter,1
should,1
poor,1
t,1
only,1
driver,1
honest,1
bread,1
effective,1
outside,1
deceive,1
make,1
florid,1
tugboat,1
risk,1
their,1
lord,1
slave,1
o,1
el,1
l,1
r,1
ha,1
choose,1
c,1
square,1
love,1
hole,1
stock,1
large,1
already,1
refer,1
sure,1
each,1
canvas,1
present,1
colored,1
p,1
washington,1
peck,1
york,1
enjoy,1
back,1
ground,1
often,1
much,1
true,1
than,1
many,1
people,1
will,1
find,1
possible,1
exciting,1
read,1
inartistic,1
part,1
stirring,1
because,1
genuinely,1
warm,1
blood,1
seem,1
worth,1
bad,1
stage,1
everybody,1
provide,1
at,1
churchwoman,1
mother,1
hen,1
riverside,1
father,1
other,1
leap,1
resourceful,1
bandbox,1
naturally,1
manipulator,1
he,1
nearly,1
get,1
everything,1
also,1
valet,1
an,1
dine,1
alone,1
evening,1
clothe,1
course,1
man,1
type,1
fortune,1
crude,1
feel,1
springy,1
earth,1
adventure,1
thrill,1
roar,1
torrent,1
way,1
wilderness,1
mild,1
emotion,1
wandering,1
save,1
fiat,1
color,1
photograph,1
lay,1
stand,1
without,1
perspective,1
caz,1
precisely,1
artist,1
add,1
cedar,1
odor,1
sniff,1
pine,1
may,1
legitimate,1
unobtrusive,1
perfectly,1
ks,1
which,1
e,1
nose,1
nerve,1
extend,1
into,1
region,1
imaginary,1
through,1
them,1
method,1
see,1
mountain,1
particular,1
sky,1
hear,1
sound,1
wind,1
matter,1
different,1
pretty,1
weapon,1
boss,1
foreman,1
dr,1
incidentally,1
fastidious,1
fr,1
stick,1
muse,1
side,1
dam,1
break,1
undoubtedly,1
great,1
water,1
th,1
high,1
jam,1
picture,1
face,1
heaving,1
mass,1
wonderfully,1
place,1
call,1
arm,1
accurately,1
tr,1
perhaps,1
company,1
book,1
proper,1
business,1
suggest,1
how,1
float,1
down,1
stream,1
spring,1
flood,1
guide,1
unobtrusively,1
rapid,1
rescue,1
from,1
shallow,1
force,1
perch,1
upon,1
drift,1
tree,1
seriously,1
