lemma,count
the,69
be,51
of,48
a,37
and,33
in,23
he,22
it,21
that,19
to,18
city,16
tile,14
his,12
s,10
which,10
i,9
have,9
tarkington,8
ill,8
but,7
with,7
for,7
than,6
this,6
t,6
where,5
love,5
l,5
write,5
o,5
against,5
not,5
well,4
soul,4
may,4
sheridan,4
its,4
make,4
as,4
tell,4
young,4
novel,4
turmoil,4
by,4
there,4
story,4
v,4
municipal,4
us,3
modern,3
place,3
hero,3
sort,3
rather,3
r,3
truth,3
sense,3
mr,3
him,3
ll,3
from,3
own,3
e,3
or,3
selfish,2
poet,2
out,2
two,2
tr,2
lil,2
hi,2
on,2
deal,2
hat,2
they,2
little,2
civic,2
fact,2
lie,2
god,2
much,2
describe,2
phase,2
appear,2
one,2
so,2
rich,2
character,2
who,2
villain,2
elder,2
man,2
h,2
can,2
big,2
son,2
an,2
invalid,2
come,2
simple,2
bigness,2
like,2
nor,2
citizen,2
type,2
fiction,2
late,2
say,2
great,2
believe,2
will,2
midland,2
protest,2
reader,2
subject,2
booth,2
wealth,2
other,2
fog,2
old,2
their,2
sympathy,1
understand,1
tradition,1
ancient,1
harper,1
fairy,1
fresh,1
york,1
setting,1
open,1
theme,1
modernity,1
spite,1
sea,1
country,1
individual,1
ly,1
di,1
skill,1
dirty,1
new,1
kary,1
through,1
ins,1
bear,1
lady,1
ibis,1
wonderful,1
cl,1
b,1
prosecution,1
cage,1
though,1
strong,1
approval,1
attitude,1
evident,1
happen,1
matthew,1
arnold,1
rebel,1
lust,1
power,1
magnitude,1
inflame,1
many,1
es,1
artist,1
heart,1
state,1
produce,1
spiritual,1
physical,1
mental,1
degeneration,1
among,1
fair,1
american,1
town,1
poor,1
alike,1
brother,1
admit,1
malty,1
rush,1
io,1
tn,1
xx,1
wholly,1
steel,1
colossus,1
shoulder,1
rt,1
upon,1
carry,1
fire,1
roof,1
above,1
life,1
himself,1
sculpture,1
soot,1
fancy,1
castle,1
hand,1
while,1
joyous,1
noble,1
child,1
f,1
glimpse,1
labor,1
xv,1
below,1
en,1
cloud,1
up,1
back,1
still,1
fl,1
once,1
habitation,1
c,1
sot,1
ox,1
re,1
really,1
analyze,1
alert,1
edge,1
muse,1
ha,1
ohm,1
serious,1
health,1
nov,1
harold,1
sociologist,1
materialism,1
second,1
answer,1
critic,1
hit,1
growth,1
sit,1
nil,1
eloquent,1
lore,1
wait,1
just,1
outside,1
door,1
hg,1
office,1
strength,1
first,1
increase,1
noisy,1
picture,1
advertisement,1
boost,1
slogan,1
nd,1
expression,1
find,1
unnatural,1
civilization,1
urban,1
our,1
relentless,1
animate,1
materialistic,1
cheap,1
enthusiasm,1
merely,1
poetic,1
chicago,1
superficial,1
all,1
these,1
likable,1
humorous,1
manufacturing,1
vulgar,1
honorable,1
word,1
middle,1
west,1
bad,1
composite,1
crassly,1
dev,1
criticism,1
beaut,1
venial,1
ruler,1
joke,1
law,1
forget,1
almost,1
poetry,1
seem,1
honor,1
known,1
neighborliness,1
only,1
arid,1
money,1
heartless,1
gather,1
burt,1
lose,1
pride,1
lay,1
aside,1
cleanliness,1
chronicle,1
better,1
penrod,1
less,1
adult,1
usually,1
tie,1
usual,1
chiefly,1
pittsburgh,1
essentially,1
thing,1
attractive,1
ir,1
proof,1
humor,1
vernon,1
diana,1
woman,1
most,1
vision,1
she,1
beauty,1
aid,1
triumph,1
image,1
hideous,1
breadth,1
sketch,1
good,1
le,1
rare,1
amusing,1
wholesome,1
book,1
simplicity,1
rest,1
effective,1
unpleasant,1
mary,1
also,1
create,1
smoke,1
flirt,1
unforgettable,1
into,1
else,1
what,1
conduct,1
reflection,1
see,1
mind,1
narcissism,1
incarnate,1
accustom,1
standard,1
crush,1
false,1
artificial,1
cold,1
when,1
render,1
honest,1
grimy,1
careless,1
probably,1
take,1
sentence,1
opening,1
symbol,1
smoky,1
typify,1
speak,1
presentable,1
p,1
more,1
name,1
conflict,1
between,1
strive,1
joyce,1
