lemma,count
the,37
and,22
to,21
a,20
of,19
in,19
be,18
his,7
ghost,6
an,6
he,5
story,5
as,5
by,5
at,4
that,4
three,4
it,4
but,4
see,4
have,4
door,4
s,4
house,4
with,4
number,3
two,3
traveler,3
no,3
man,3
room,3
another,3
do,3
jame,3
find,3
t,3
window,3
antiquary,3
ancient,3
time,2
on,2
volume,2
these,2
him,2
ha,2
ghostly,2
make,2
i,2
such,2
book,2
them,2
tell,2
child,2
again,2
not,2
count,2
there,2
thing,2
village,2
college,2
lid,1
from,1
fall,1
padlock,1
follow,1
slowly,1
rise,1
some,1
shape,1
turn,1
mysterious,1
tall,1
flee,1
only,1
week,1
mausoleum,1
stout,1
pass,1
host,1
declare,1
patron,1
mostly,1
german,1
superstition,1
author,1
attempt,1
solve,1
mystery,1
chamber,1
lie,1
certain,1
worthy,1
sweden,1
local,1
tyrant,1
day,1
whose,1
inexplicably,1
visit,1
curious,1
british,1
intent,1
write,1
this,1
perish,1
lift,1
more,1
quite,1
scholar,1
dead,1
horrid,1
hole,1
side,1
manage,1
give,1
you,1
pretty,1
well,1
define,1
creepy,1
feeling,1
arc,1
real,1
gruesome,1
spite,1
pain,1
take,1
pile,1
up,1
detail,1
setting,1
leave,1
th,1
horror,1
itself,1
undefined,1
shapeless,1
elusive,1
ambitious,1
last,1
moonlight,1
too,1
than,1
any,1
tale,1
recluse,1
whom,1
much,1
reading,1
superstitious,1
lore,1
lead,1
conclusion,1
heart,1
young,1
would,1
also,1
above,1
mortality,1
wonderfully,1
wise,1
waif,1
sacrifice,1
idea,1
haunt,1
coal,1
cellar,1
bathroom,1
scratch,1
pitiful,1
hand,1
mine,1
size,1
passage,1
near,1
hair,1
stiffly,1
end,1
tb,1
relate,1
adventure,1
several,1
investigative,1
one,1
canon,1
scrapbook,1
oddly,1
hairy,1
english,1
fiend,1
who,1
seem,1
belong,1
genie,1
aladdin,1
lamp,1
museum,1
buy,1
matte,1
r,1
old,1
stand,1
eye,1
wet,1
spine,1
collector,1
montague,1
d,1
fellow,1
king,1
cambridge,1
four,1
illustration,1
late,1
pp,1
new,1
york,1
green,1
co,1
into,1
ought,1
peculiar,1
opportunity,1
encounter,1
doubt,1
if,1
fit,1
is,1
fashion,1
freeze,1
represent,1
manor,1
n,1
bed,1
denmark,1
inexplicable,1
inn,1
l,1
night,1
shrunken,1
reduce,1
next,1
own,1
gee,1
along,1
passageway,1
observe,1
overnight,1
now,1
herb,1
wild,1
noise,1
way,1
shadow,1
cast,1
upon,1
blank,1
wall,1
morning,1
sig,1
connect,1
abduction,1
legend,1
tragic,1
sinister,1
figure,1
creep,1
across,1
face,1
picture,1
enter,1
paint,1
swiftly,1
out,1
bear,1
its,1
arm,1
half,1
dozen,1
don,1
affidavit,1
what,1
they,1
all,1
happen,1
after,1
dinner,1
inquiry,1
show,1
may,1
