lemma,count
the,33
of,25
and,15
be,13
to,12
in,9
have,8
a,7
s,7
voyage,6
as,6
baxter,5
he,4
i,4
note,4
account,3
his,3
cartier,3
canada,3
mr,3
say,3
text,3
on,3
it,2
into,2
third,2
english,2
l,2
three,2
make,2
life,2
plant,2
fourth,2
first,2
other,2
add,2
country,2
these,2
know,2
st,2
or,2
part,2
up,1
believe,1
v,1
nd,1
fauna,1
speak,1
where,1
every,1
brat,1
sea,1
may,1
valuable,1
value,1
flora,1
largo,1
book,1
fat,1
version,1
good,1
get,1
difficulty,1
carrier,1
student,1
out,1
tl,1
inhabit,1
time,1
people,1
become,1
city,1
tie,1
ad,1
well,1
animal,1
necessary,1
work,1
author,1
appearance,1
with,1
both,1
aid,1
encounter,1
tribe,1
difference,1
who,1
ave,1
tho,1
between,1
little,1
letter,1
translation,1
them,1
ti,1
ir,1
whole,1
exist,1
latter,1
him,1
about,1
yet,1
map,1
discoverer,1
co,1
mead,1
de,1
memoir,1
jame,1
america,1
north,1
history,1
contribution,1
pilot,1
fae,1
explore,1
that,1
revisit,1
montreal,1
visit,1
mad,1
enter,1
discover,1
second,1
ge,1
support,1
there,1
fifth,1
simile,1
y,1
ind,1
want,1
though,1
index,1
an,1
bibliography,1
pertinent,1
story,1
manuscript,1
te,1
