lemma,count
the,66
be,57
of,54
and,31
a,26
to,25
in,24
her,22
she,19
have,14
it,14
that,13
s,12
he,11
with,11
grandmother,11
his,10
one,10
as,9
we,8
if,7
but,7
say,7
would,7
not,6
who,6
book,6
from,6
all,5
more,5
tyler,5
old,5
an,5
or,4
write,4
life,4
they,4
story,4
on,4
by,4
another,4
royall,4
which,4
vermont,4
this,3
when,3
about,3
believe,3
will,3
boston,3
so,3
some,3
never,3
give,3
him,3
gentleman,3
dress,3
general,3
take,3
now,3
for,3
john,3
keep,3
work,3
i,3
adam,3
lady,3
bear,2
time,2
palm,2
professor,2
katy,2
own,2
table,2
wife,2
dish,2
its,2
many,2
then,2
those,2
good,2
set,2
letter,2
literature,2
descendant,2
worth,2
almost,2
may,2
here,2
introduction,2
beautiful,2
sit,2
evident,2
love,2
original,2
must,2
contrast,2
comedy,2
american,2
first,2
no,2
palmer,2
family,2
romantic,2
essentially,2
at,2
villain,2
show,2
speak,2
same,2
bring,2
pretty,2
there,2
marry,2
husband,2
these,2
always,2
do,2
people,2
mother,2
art,2
white,2
immediately,2
us,2
perhaps,2
yet,2
than,2
father,2
antigua,2
my,2
profane,2
live,2
misfortune,2
make,2
pooh,2
mr,2
well,2
evidently,2
till,2
joseph,1
preserve,1
broad,1
view,1
grandmotherly,1
matter,1
marriage,1
sugary,1
ceremony,1
indulgent,1
newcastle,1
duchess,1
cavendish,1
contamination,1
affection,1
escape,1
populist,1
joke,1
education,1
violent,1
artistic,1
graduate,1
salient,1
eye,1
temperament,1
flapper,1
lad,1
scandalize,1
little,1
become,1
tempt,1
idea,1
t,1
female,1
win,1
day,1
depressed,1
allow,1
accomplished,1
warren,1
fail,1
hand,1
mary,1
conception,1
etching,1
sharp,1
see,1
washington,1
odorous,1
value,1
inaugurate,1
page,1
social,1
historical,1
rich,1
otherwise,1
should,1
die,1
charitable,1
superlative,1
neatly,1
offer,1
governor,1
catch,1
doubtless,1
remonstrance,1
voice,1
hear,1
rebel,1
man,1
shay,1
drop,1
musket,1
arm,1
protect,1
alone,1
price,1
idealize,1
admission,1
nd,1
occupation,1
variety,1
pretend,1
near,1
week,1
happen,1
evening,1
flavor,1
highly,1
fish,1
anything,1
heroine,1
austen,1
repeat,1
company,1
jane,1
standard,1
gather,1
together,1
around,1
beyond,1
far,1
faint,1
frequently,1
interest,1
confusion,1
up,1
quiet,1
r,1
h,1
while,1
fan,1
madame,1
window,1
choose,1
come,1
open,1
sal,1
herself,1
water,1
hasten,1
offensive,1
viand,1
proper,1
distance,1
sensitive,1
gay,1
delicate,1
party,1
sympathy,1
want,1
fainting,1
delightful,1
various,1
lay,1
head,1
shoulder,1
accessible,1
exception,1
none,1
republication,1
usher,1
hope,1
bustle,1
commence,1
gesture,1
hold,1
stop,1
disaster,1
remove,1
grief,1
throb,1
barmaid,1
servant,1
lobster,1
former,1
over,1
salad,1
out,1
piece,1
whether,1
beg,1
purpose,1
reminiscence,1
know,1
directly,1
before,1
whereas,1
dead,1
record,1
harvard,1
tremendous,1
answer,1
visitor,1
everybody,1
equivalent,1
watertown,1
their,1
vaguely,1
remember,1
ancient,1
result,1
appearance,1
curious,1
cap,1
wear,1
e,1
mrs,1
ma,1
character,1
other,1
hundred,1
devout,1
f,1
sight,1
relate,1
collateral,1
blaine,1
firm,1
sprightly,1
wen,1
begin,1
wit,1
acuteness,1
full,1
university,1
frederick,1
publish,1
whose,1
wearily,1
haven,1
george,1
heaven,1
happy,1
earth,1
prosperous,1
pleasure,1
class,1
remark,1
get,1
english,1
vivid,1
thackeray,1
south,1
except,1
ever,1
person,1
any,1
language,1
common,1
intense,1
swear,1
heat,1
account,1
loose,1
muslin,1
corpulent,1
immensely,1
mortality,1
singular,1
genteel,1
really,1
educate,1
kirby,1
carolina,1
board,1
wish,1
novel,1
victorian,1
what,1
heart,1
our,1
darkness,1
ourselves,1
real,1
sane,1
bit,1
reading,1
appear,1
chewing,1
gum,1
intellectual,1
form,1
weary,1
grow,1
sometimes,1
way,1
pious,1
memory,1
embellish,1
able,1
ha,1
consternation,1
rise,1
yours,1
you,1
ruin,1
sacred,1
reply,1
sir,1
certainly,1
sentiment,1
your,1
exclaim,1
seat,1
spring,1
madeira,1
probably,1
excited,1
opinion,1
political,1
express,1
grandfather,1
endeavor,1
retract,1
awful,1
lower,1
aunt,1
york,1
new,1
nursemaid,1
idyll,1
relieve,1
touch,1
tragic,1
fortune,1
glad,1
oath,1
currency,1
continental,1
fall,1
aid,1
too,1
only,1
reason,1
every,1
wain,1
destroyer,1
among,1
unconscious,1
prevail,1
beauty,1
child,1
clothe,1
scarlet,1
upon,1
burst,1
london,1
republish,1
essay,1
author,1
justice,1
chief,1
chivalry,1
romance,1
suffer,1
epic,1
malice,1
without,1
realist,1
tell,1
comparison,1
reproduced,1
portrait,1
wherein,1
engage,1
feeling,1
adams,1
forgive,1
secretary,1
where,1
abroad,1
parent,1
cruel,1
hero,1
once,1
look,1
sooth,1
effigy,1
copley,1
girl,1
mighty,1
daughter,1
abby,1
vermonter,1
wormy,1
season,1
