lemma,count
the,34
and,23
to,20
a,19
be,18
in,16
of,15
with,14
his,13
that,10
her,10
when,6
s,6
dryad,6
have,5
he,5
it,4
on,4
love,4
all,4
as,4
by,4
an,3
she,3
duchess,3
who,3
tale,3
father,3
mr,3
way,3
could,3
other,3
own,3
time,3
for,3
vanish,2
die,2
would,2
if,2
everybody,2
just,2
play,2
story,2
wonder,2
doubt,2
they,2
one,2
very,2
about,2
into,2
at,2
able,2
manner,2
light,2
mortal,2
vision,2
before,2
fill,2
certain,2
gay,2
from,2
such,2
after,2
make,2
more,2
gentleman,2
court,2
back,2
scene,2
through,2
romance,2
while,2
or,2
new,2
justin,2
immortal,1
no,1
fit,1
conventionally,1
stage,1
manager,1
lose,1
become,1
youth,1
up,1
beseech,1
end,1
most,1
adoption,1
impassioned,1
give,1
painter,1
frank,1
rose,1
deed,1
unreal,1
converse,1
their,1
its,1
tongue,1
readable,1
yet,1
still,1
cell,1
vague,1
difference,1
wedding,1
puzzle,1
them,1
how,1
understand,1
meet,1
early,1
faith,1
christi,1
head,1
wife,1
tile,1
can,1
capital,1
wonderfully,1
quite,1
prevent,1
matter,1
coloring,1
english,1
dramatic,1
certainly,1
wealth,1
queer,1
enough,1
present,1
archaic,1
probably,1
intend,1
life,1
go,1
skillfully,1
land,1
possession,1
attic,1
marriage,1
author,1
progress,1
journey,1
accomplish,1
convenient,1
anchorite,1
however,1
triumph,1
great,1
unscrupulous,1
offer,1
also,1
duke,1
will,1
experiment,1
upon,1
turn,1
success,1
come,1
sens,1
palace,1
soon,1
preparation,1
desirability,1
violence,1
settle,1
paris,1
necessary,1
thoroughly,1
setting,1
strange,1
woodland,1
maiden,1
insist,1
plain,1
troy,1
hand,1
date,1
regulation,1
memory,1
zeus,1
olympian,1
remnant,1
supernatural,1
power,1
treat,1
everyday,1
sort,1
disturb,1
paraphernalia,1
merrily,1
important,1
reader,1
novel,1
pp,1
york,1
harper,1
brother,1
always,1
hark,1
day,1
less,1
remote,1
ask,1
proceed,1
follow,1
fortune,1
french,1
thirteenth,1
century,1
stroll,1
wood,1
fall,1
nymph,1
name,1
probability,1
part,1
q,1
rush,1
should,1
fl,1
earth,1
convincing,1
offend,1
age,1
ancestry,1
clap,1
prison,1
invoke,1
wind,1
tree,1
aid,1
pat,1
out,1
disappear,1
greenwood,1
ag,1
may,1
what,1
language,1
speak,1
proper,1
oak,1
element,1
man,1
but,1
ordinary,1
human,1
successfully,1
use,1
potion,1
erase,1
entire,1
history,1
intelligent,1
mind,1
live,1
whole,1
set,1
idea,1
do,1
not,1
seem,1
so,1
extraordinary,1
whose,1
mother,1
fashion,1
