lemma,count
the,80
of,53
in,40
be,39
to,32
and,31
a,26
as,18
magic,17
that,14
by,13
it,13
s,11
he,11
man,9
believe,9
on,9
who,8
for,8
science,8
dr,7
an,7
have,7
belief,7
not,6
his,6
i,6
this,6
or,6
astrology,5
only,5
upon,5
without,5
into,5
author,5
could,5
there,4
t,4
ancient,4
all,4
way,4
much,4
thorndike,4
but,4
history,4
certain,4
empire,4
with,4
world,4
time,4
work,3
find,3
alchemy,3
than,3
natural,3
give,3
call,3
roman,3
know,3
at,3
most,3
one,3
well,3
we,3
occult,3
yet,3
day,3
divination,3
even,3
th,3
study,3
law,3
make,3
intellectual,3
go,2
essay,2
may,2
mankind,2
show,2
their,2
which,2
chapter,2
bond,2
thing,2
accept,2
early,2
c,2
more,2
cicero,2
some,2
age,2
subject,2
long,2
between,2
so,2
like,2
regard,2
attention,2
o,2
nature,2
believer,2
say,2
state,2
concern,2
object,2
r,2
subtle,2
g,2
human,2
its,2
use,2
what,2
out,2
our,2
himself,2
past,2
influence,2
other,2
probably,2
e,2
skepticism,2
impossible,2
university,2
also,2
do,2
absurd,2
us,2
meet,2
will,2
l,2
excellent,2
seek,2
point,2
condemn,1
gravely,1
assert,1
combat,1
very,1
loudly,1
practice,1
quote,1
properly,1
throw,1
statement,1
die,1
criminal,1
own,1
pliny,1
about,1
epitome,1
development,1
theory,1
investigation,1
enter,1
discussion,1
mac,1
remedy,1
ground,1
ant,1
naive,1
sufferer,1
inconsistency,1
no,1
mental,1
join,1
repeat,1
attitude,1
protestant,1
brand,1
catholic,1
same,1
should,1
superstitious,1
another,1
virgin,1
malicious,1
naked,1
fish,1
few,1
inch,1
stop,1
vessel,1
attach,1
keel,1
fasting,1
application,1
charge,1
bring,1
inflammatory,1
against,1
tumor,1
oppose,1
lome,1
body,1
enlightened,1
represent,1
unscientific,1
reject,1
sidereal,1
doctrine,1
demolish,1
over,1
heavenly,1
considerable,1
rule,1
absolute,1
deny,1
while,1
bear,1
portion,1
those,1
analysis,1
least,1
extent,1
review,1
mention,1
thorough,1
instance,1
single,1
too,1
cato,1
evidence,1
abundant,1
everybody,1
contention,1
weaken,1
would,1
laughter,1
diviner,1
two,1
how,1
wonder,1
care,1
space,1
these,1
inherit,1
look,1
exist,1
relation,1
strange,1
demon,1
spirit,1
inquiry,1
collie,1
eu,1
school,1
best,1
re,1
platonic,1
dark,1
p,1
light,1
due,1
ace,1
d,1
unite,1
spiritual,1
sympathy,1
thus,1
critic,1
question,1
sincere,1
they,1
rejection,1
further,1
skeptic,1
inconsistent,1
repudiation,1
express,1
really,1
educate,1
majority,1
assume,1
relate,1
closely,1
philosophy,1
starting,1
stress,1
connection,1
ts,1
compress,1
dissertation,1
publish,1
among,1
brief,1
interesting,1
economic,1
patience,1
u,1
abuse,1
public,1
m,1
itself,1
lend,1
scarcely,1
vast,1
food,1
complain,1
faculty,1
here,1
term,1
place,1
europe,1
alluring,1
continuity,1
strict,1
elsewhere,1
him,1
prevalence,1
undertake,1
title,1
every,1
lynn,1
classical,1
illustrate,1
belie,1
edit,1
opal,1
foreign,1
above,1
observer,1
company,1
agent,1
pass,1
quite,1
ike,1
frond,1
tho,1
lie,1
al,1
little,1
understand,1
phenomenon,1
up,1
explain,1
med,1
disorderly,1
mistook,1
woman,1
hard,1
intelligent,1
fr,1
journey,1
begin,1
political,1
business,1
head,1
columbia,1
ourselves,1
columbian,1
behind,1
far,1
notion,1
press,1
leave,1
macmillan,1
include,1
sorcery,1
mastic,1
schuyler,1
great,1
lay,1
gold,1
livingston,1
metal,1
convert,1
expense,1
maintain,1
robert,1
bacon,1
roger,1
devout,1
middle,1
f,1
scholar,1
certainly,1
star,1
stone,1
modern,1
if,1
tile,1
ill,1
conclude,1
fe,1
view,1
snell,1
entertain,1
dabble,1
counteract,1
century,1
sixteenth,1
astronomer,1
danish,1
brahe,1
win,1
potion,1
venerable,1
throughout,1
nothing,1
run,1
dolf,1
baneful,1
stupid,1
deserve,1
la,1
immutable,1
universal,1
machine,1
beg,1
inexorable,1
material,1
historian,1
part,1
different,1
existence,1
whom,1
st,1
induction,1
convincing,1
correctly,1
typical,1
summary,1
however,1
devote,1
le,1
energy,1
expend,1
surely,1
result,1
mainly,1
deal,1
interweave,1
inextricably,1
almost,1
j,1
foot,1
disbelief,1
