lemma,count
the,30
of,24
and,11
ancient,8
a,6
in,6
be,5
history,5
to,5
for,4
have,4
tile,4
by,4
which,3
form,3
author,3
story,3
on,3
world,3
give,2
nation,2
young,2
school,2
full,2
period,2
book,2
its,2
there,2
those,2
china,1
greek,1
roman,1
glimpse,1
some,1
parthia,1
twenty,1
alexander,1
age,1
people,1
hindu,1
carthage,1
hebrew,1
carrier,1
land,1
about,1
phoenicia,1
illustration,1
persian,1
babylonia,1
egypt,1
first,1
man,1
merchant,1
wish,1
page,1
from,1
p,1
i,1
america,1
out,1
bring,1
will,1
th,1
index,1
all,1
also,1
era,1
christian,1
b,1
embrace,1
lack,1
date,1
proximate,1
with,1
provide,1
landmark,1
great,1
view,1
bird,1
mr,1
who,1
map,1
dozen,1
white,1
write,1
try,1
modern,1
at,1
legend,1
myth,1
beautiful,1
romantic,1
space,1
much,1
day,1
go,1
civilization,1
wonderful,1
or,1
home,1
either,1
as,1
student,1
interest,1
middle,1
outline,1
new,1
his,1
europe,1
maker,1
em,1
make,1
attempt,1
an,1
past,1
they,1
between,1
picture,1
link,1
place,1
take,1
turn,1
influence,1
each,1
how,1
show,1
custom,1
faith,1
manner,1
mind,1
true,1
represent,1
afford,1
possibly,1
lore,1
folk,1
that,1
basis,1
individual,1
race,1
childhood,1
common,1
development,1
stage,1
o,1
