lemma,count
be,19
the,18
and,14
a,10
to,9
that,8
of,8
it,7
l,6
i,5
ix,5
s,5
story,5
in,4
she,4
nurse,4
have,4
as,3
c,3
benson,3
e,3
though,3
place,2
he,2
t,2
tea,2
an,2
tad,2
n,2
for,2
expert,2
her,2
by,2
all,2
on,2
se,2
not,2
we,2
will,2
father,1
determine,1
must,1
thoroughly,1
consequence,1
ci,1
his,1
there,1
ell,1
seer,1
m,1
one,1
li,1
mother,1
hag,1
cam,1
whoa,1
size,1
only,1
need,1
rap,1
buck,1
non,1
parent,1
hospital,1
rood,1
allow,1
library,1
time,1
simple,1
eleventh,1
al,1
so,1
each,1
differentiate,1
tale,1
y,1
sir,1
ail,1
character,1
ingenuity,1
delightful,1
with,1
out,1
canny,1
thy,1
tr,1
simplicity,1
moll,1
fold,1
well,1
plat,1
fad,1
substitute,1
mast,1
indeed,1
trouble,1
greatly,1
fly,1
unable,1
contribute,1
novel,1
hour,1
far,1
real,1
captain,1
although,1
me,1
name,1
r,1
tasty,1
john,1
company,1
war,1
es,1
lace,1
england,1
its,1
hero,1
wound,1
v,1
jolly,1
comedy,1
found,1
lip,1
may,1
play,1
see,1
among,1
us,1
assure,1
however,1
here,1
end,1
bright,1
gay,1
interest,1
amuse,1
from,1
begin,1
gillian,1
charming,1
willful,1
scarcely,1
definite,1
tank,1
take,1
some,1
lag,1
work,1
fir,1
down,1
reader,1
tell,1
even,1
opening,1
slot,1
sap,1
any,1
settle,1
woman,1
nor,1
who,1
full,1
whim,1
caprice,1
but,1
f,1
lash,1
tat,1
do,1
lit,1
hut,1
iv,1
u,1
nest,1
summer,1
