lemma,count
the,204
of,163
be,128
and,97
in,87
a,85
his,80
he,80
to,79
for,43
that,36
i,33
have,33
at,32
it,30
this,26
with,23
s,23
as,22
osier,22
on,22
one,21
man,20
which,19
him,18
but,16
great,16
not,15
year,15
medical,13
say,13
there,13
who,13
from,13
an,12
life,12
medicine,11
all,11
by,11
so,10
come,10
william,10
t,10
work,9
know,9
when,9
make,9
do,9
revere,8
old,8
sir,8
get,8
write,8
period,7
these,7
than,7
upon,7
what,7
go,7
time,7
take,7
those,7
into,7
book,7
they,7
its,6
would,6
member,6
reader,6
world,6
friend,6
love,6
good,6
other,6
two,6
bear,6
age,6
you,5
call,5
british,5
before,5
student,5
read,5
them,5
school,5
her,5
first,5
my,5
professional,5
home,5
name,5
way,5
many,5
only,5
oxford,5
or,5
back,5
america,5
we,5
dr,5
church,4
although,4
after,4
soon,4
she,4
must,4
put,4
more,4
public,4
become,4
see,4
if,4
ideal,4
health,4
textbook,4
new,4
out,4
during,4
johns,4
day,4
well,4
mr,4
could,4
library,4
himself,4
hospital,4
never,4
university,4
own,4
l,4
should,4
baltimore,4
until,3
wife,3
friendship,3
die,3
need,3
now,3
teach,3
montreal,3
rare,3
last,3
head,3
general,3
spend,3
here,3
m,3
lie,3
physician,3
e,3
keep,3
mind,3
child,3
f,3
england,3
peace,3
bring,3
return,3
word,3
shadow,3
practice,3
activity,3
eminence,3
later,3
up,3
through,3
publish,3
win,3
no,3
their,3
large,3
father,3
fix,3
such,3
whom,3
think,3
leave,3
sixty,3
chloroform,3
harvey,3
biography,3
colleague,3
service,3
rockefeller,3
influence,3
while,3
career,3
teacher,3
enter,3
part,3
johnson,3
can,3
remarkable,3
some,3
army,3
above,3
three,3
prevention,3
little,3
early,3
carry,3
france,2
d,2
power,2
week,2
hard,2
r,2
revolution,2
talent,2
capacity,2
once,2
place,2
toronto,2
month,2
cause,2
like,2
howard,2
second,2
kill,2
science,2
today,2
microscope,2
dead,2
mean,2
less,2
remark,2
honor,2
blow,2
often,2
fin,2
distinguished,2
me,2
because,2
room,2
hearted,2
happen,2
endure,2
few,2
useless,2
really,2
humanity,2
different,2
boston,2
idea,2
cure,2
literature,2
thing,2
principle,2
start,2
uselessness,2
anthony,2
begin,2
how,2
reputation,2
treatment,2
forty,2
study,2
address,2
w,2
whimsical,2
open,2
pioneer,2
edition,2
correspondence,2
tuberculosis,2
house,2
constantly,2
increase,2
addition,2
philadelphia,2
paul,2
page,2
profession,2
smallpox,2
trollope,2
fall,2
about,2
slap,2
genius,2
teaching,2
therein,2
ward,2
forget,2
spirit,2
tail,2
hope,2
indeed,2
bedside,2
clinical,2
bu,2
feel,2
lady,2
club,2
charm,2
admirable,2
visit,2
remain,2
college,2
