lemma,count
of,26
the,25
and,14
be,13
a,10
to,7
scout,6
he,6
from,5
with,5
who,5
his,4
it,4
in,4
william,4
man,4
spy,4
say,3
these,3
that,3
some,3
for,3
hazardous,3
l,3
by,3
service,3
which,2
hod,2
h,2
get,2
john,2
at,2
their,2
open,2
lie,2
chapter,2
confederate,2
sheridan,2
one,2
t,2
mr,2
whom,2
story,2
as,2
s,2
we,2
other,2
on,2
gilmore,2
war,2
book,2
woman,2
era,1
col,1
tour,1
army,1
hen,1
franklin,1
figure,1
all,1
know,1
aid,1
detail,1
this,1
case,1
set,1
forth,1
tenn,1
tea,1
ease,1
columbia,1
z,1
er,1
trip,1
make,1
when,1
rs,1
send,1
pt,1
she,1
but,1
na,1
grant,1
ce,1
city,1
point,1
vs,1
next,1
mysterious,1
fr,1
g,1
question,1
interest,1
es,1
axe,1
harry,1
richmond,1
yoking,1
island,1
vat,1
lew,1
serve,1
van,1
officer,1
elizabeth,1
connecticut,1
miss,1
timothy,1
hook,1
webster,1
line,1
description,1
pass,1
rise,1
two,1
time,1
country,1
fifty,1
year,1
ago,1
oneal,1
government,1
undertake,1
do,1
not,1
answer,1
federal,1
unable,1
what,1
cot,1
within,1
nd,1
close,1
literature,1
obtain,1
original,1
source,1
so,1
may,1
an,1
important,1
addition,1
also,1
us,1
valuable,1
contribution,1
history,1
american,1
bravery,1
patriotism,1
contain,1
narrative,1
true,1
give,1
work,1
daring,1
north,1
south,1
illustrate,1
howard,1
pyle,1
harper,1
brother,1
courageous,1
clever,1
northerner,1
lot,1
read,1
about,1
entitle,1
civil,1
hero,1
heroine,1
southerner,1
experience,1
el,1
jr,1
re,1
ho,1
go,1
wherever,1
they,1
order,1
success,1
clo,1
bi,1
them,1
gen,1
tile,1
ten,1
row,1
career,1
direct,1
ar,1
account,1
first,1
take,1
sher,1
pete,1
tc,1
procure,1
congress,1
bronze,1
star,1
v,1
soldier,1
o,1
extraordinary,1
valor,1
p,1
thirty,1
or,1
forty,1
speak,1
report,1
expedition,1
winchester,1
capital,1
