lemma,count
the,25
of,21
to,14
be,9
he,9
and,8
his,8
a,7
in,6
one,5
by,4
for,4
political,4
with,4
which,4
leader,3
canon,3
all,3
force,3
it,3
i,3
salisbury,3
now,2
public,2
tile,2
that,2
care,2
more,2
two,2
will,2
we,2
tho,2
no,2
at,2
need,2
himself,2
but,2
interest,2
gladstone,2
or,2
co,2
year,2
w,2
position,2
george,2
than,2
other,1
strictly,1
bu,1
england,1
carry,1
none,1
less,1
maturer,1
lithe,1
f,1
ho,1
choose,1
ear,1
relish,1
private,1
se,1
between,1
age,1
hie,1
p,1
many,1
use,1
them,1
attack,1
dread,1
s,1
bill,1
franchise,1
an,1
side,1
adopt,1
letter,1
whom,1
man,1
eat,1
thought,1
revelation,1
brady,1
student,1
work,1
cohen,1
make,1
have,1
reconcile,1
boast,1
sometimes,1
worship,1
hero,1
celtic,1
each,1
maintain,1
stoop,1
device,1
art,1
little,1
pitilessly,1
betray,1
aide,1
print,1
over,1
confess,1
as,1
church,1
do,1
occasion,1
without,1
on,1
money,1
lord,1
close,1
curiously,1
establish,1
also,1
influence,1
see,1
attain,1
own,1
effort,1
press,1
e,1
defender,1
stout,1
r,1
friend,1
politic,1
journalism,1
world,1
average,1
standing,1
unusual,1
faust,1
success,1
good,1
tenant,1
great,1
english,1
how,1
hear,1
hold,1
exhibit,1
not,1
they,1
because,1
efficacious,1
unique,1
may,1
some,1
chow,1
full,1
pert,1
highland,1
from,1
sketch,1
this,1
militant,1
rivalry,1
cover,1
british,1
son,1
al,1
take,1
who,1
those,1
together,1
write,1
