lemma,count
the,163
be,121
of,108
to,94
he,81
a,79
and,78
in,59
his,56
that,42
have,41
at,32
it,28
with,26
i,25
lord,23
not,22
do,21
for,20
as,19
s,19
an,18
him,18
on,17
which,17
when,16
robert,16
but,14
upon,12
by,11
me,10
one,10
salisbury,10
they,10
come,9
what,9
this,9
from,9
write,9
her,8
take,8
make,8
himself,8
later,8
so,8
two,8
man,8
than,8
no,7
she,7
if,7
only,7
say,7
or,7
tell,7
would,7
up,7
know,6
map,6
could,6
these,6
life,6
meet,6
go,6
should,6
we,6
party,6
who,5
b,5
all,5
keep,5
more,5
early,5
them,5
out,5
feel,5
father,5
how,5
such,5
day,5
lady,5
moment,5
ask,5
course,5
there,5
too,5
into,4
find,4
same,4
rather,4
year,4
decision,4
face,4
back,4
r,4
member,4
hear,4
about,4
embarrassment,4
see,4
speak,4
understand,4
first,4
guest,4
accept,4
great,4
host,4
talk,4
thing,4
very,4
l,4
may,4
many,4
h,4
political,4
volume,4
o,4
power,4
partly,3
whom,3
again,3
other,3
old,3
fact,3
against,3
strong,3
statesman,3
w,3
war,3
way,3
son,3
soul,3
whether,3
thus,3
record,3
their,3
wife,3
give,3
open,3
true,3
young,3
own,3
anything,3
burden,3
leader,3
another,3
office,3
even,3
hatfield,3
attorney,3
after,3
d,3
among,3
disraeli,3
time,3
can,3
mr,3
you,3
most,3
hand,3
nothing,3
mark,3
over,3
try,3
matter,3
englishman,3
must,3
perfect,3
show,3
career,3
question,3
while,3
cabinet,3
rise,3
speech,3
down,2
russia,2
hope,2
territory,2
between,2
second,2
e,2
almost,2
then,2
congress,2
depend,2
lo,2
offer,2
berlin,2
decide,2
writing,2
ail,2
marquis,2
air,2
break,2
its,2
alt,2
charge,2
io,2
nut,2
public,2
defeat,2
both,2
dislike,2
picture,2
never,2
conference,2
some,2
explain,2
add,2
work,2
us,2
our,2
think,2
violent,2
any,2
feeling,2
pause,2
my,2
merely,2
family,2
mind,2
just,2
still,2
remain,2
entertain,2
protest,2
tit,2
throw,2
together,2
report,2
refer,2
run,2
meeting,2
truth,2
good,2
nervous,2
sort,2
enough,2
alarm,2
walk,2
use,2
night,2
prepare,2
cecil,2
answer,2
responsibility,2
certain,2
general,2
occasion,2
hr,2
wag,2
worthy,2
object,2
india,2
foreign,2
debate,2
house,2
comment,2
silence,2
incident,2
weakness,2
state,2
continue,2
hard,2
outside,2
under,2
period,2
tatter,2
knowledge,2
story,2
hat,2
much,2
gwendolen,2
tile,2
swear,2
next,2
boy,2
name,2
often,2
declare,2
well,2
line,2
result,2
enter,2
produce,2
least,2
negotiation,2
page,2
personal,2
function,2
half,2
will,2
succeed,2
quite,2
authority,2
character,2
help,2
enjoy,2
now,2
saying,2
privation,2
right,2
err,2
tire,2
mean,2
leave,2
ii,2
typical,1
tame,1
english,1
liberal,1
dangerous,1
disregard,1
submission,1
halt,1
bate,1
dictator,1
t,1
false,1
secretary,1
argue,1
suicide,1
prime,1
reputation,1
cuff,1
bad,1
entirety,1
opposition,1
exactly,1
lose,1
sublimely,1
privately,1
ere,1
friendship,1
