lemma,count
the,54
of,47
and,30
be,27
in,25
to,24
a,17
his,16
he,13
for,11
it,9
s,8
with,8
but,7
that,7
as,6
have,6
l,6
there,6
on,5
r,5
interest,5
play,5
this,5
by,5
which,4
her,4
satire,4
more,4
not,4
turn,4
e,4
than,3
i,3
result,3
la,3
do,3
like,3
different,3
n,3
finally,3
an,3
period,3
only,3
show,3
american,3
new,3
work,2
make,2
find,2
clear,2
x,2
still,2
character,2
without,2
who,2
him,2
fact,2
great,2
medium,2
just,2
or,2
go,2
modern,2
york,2
too,2
often,2
mr,2
old,2
into,2
gentle,2
idea,2
d,2
f,2
life,2
deal,2
we,2
far,2
importance,2
from,2
re,2
claim,2
drama,2
nobel,2
time,2
country,2
del,2
many,2
take,2
irony,2
other,2
ill,2
any,2
lo,2
individual,1
revel,1
hamper,1
comparable,1
spain,1
comedy,1
nora,1
winter,1
ora,1
side,1
tradition,1
defiance,1
tale,1
tempest,1
fantastic,1
internee,1
code,1
accept,1
recognize,1
warm,1
is,1
completion,1
heroine,1
type,1
another,1
pr,1
feminism,1
belong,1
environment,1
development,1
neon,1
further,1
lay,1
surrender,1
prince,1
ell,1
example,1
here,1
complex,1
creature,1
concern,1
humor,1
workmanlike,1
much,1
criticize,1
draw,1
source,1
p,1
thorough,1
eminently,1
feeling,1
material,1
handling,1
artificiality,1
argument,1
action,1
theatric,1
pace,1
give,1
plot,1
structure,1
mad,1
enough,1
critical,1
comment,1
concise,1
if,1
occasionally,1
lapse,1
textbook,1
suppose,1
privilege,1
one,1
purple,1
problem,1
substitute,1
fundamental,1
attain,1
their,1
full,1
degree,1
unlike,1
however,1
writing,1
out,1
moralize,1
tart,1
wordy,1
dull,1
never,1
leach,1
height,1
los,1
biting,1
briefness,1
t,1
present,1
understanding,1
place,1
probable,1
will,1
ultimately,1
fairly,1
high,1
class,1
brisk,1
brilliant,1
shrewd,1
dialect,1
aide,1
com,1
m,1
how,1
little,1
right,1
most,1
casual,1
acquaintance,1
foremost,1
spanish,1
fecundity,1
so,1
dr,1
c,1
attempt,1
understand,1
would,1
after,1
read,1
mid,1
nigh,1
dream,1
student,1
spend,1
pay,1
translate,1
ibis,1
book,1
render,1
volume,1
pond,1
scale,1
people,1
walter,1
page,1
oxford,1
university,1
press,1
branch,1
cosmopolitan,1
difficult,1
european,1
dramatist,1
remain,1
completely,1
unknown,1
consistent,1
playgoer,1
greatly,1
stimulate,1
winning,1
prize,1
literature,1
national,1
scope,1
en,1
few,1
product,1
include,1
what,1
divide,1
five,1
ix,1
q,1
speech,1
follow,1
oman,1
mn,1
hitter,1
bring,1
ty,1
delay,1
early,1
interested,1
production,1
fl,1
andi,1
begin,1
become,1
pitying,1
deeper,1
na,1
start,1
upper,1
middle,1
where,1
plenty,1
money,1
nothing,1
lower,1
social,1
change,1
modernism,1
lain,1
th,1
analyze,1
each,1
point,1
war,1
profound,1
effect,1
lose,1
count,1
ripple,1
placidity,1
treaty,1
pris,1
ad,1
also,1
similar,1
arise,1
wave,1
forward,1
roll,1
empty,1
ideal,1
honor,1
hat,1
o,1
hi,1
she,1
patch,1
