lemma,count
the,28
of,14
and,8
an,7
by,6
a,5
be,5
in,4
river,4
with,3
great,3
negro,3
to,3
some,3
s,3
mississippi,3
real,2
house,2
which,2
song,2
ante,2
up,2
book,2
note,2
that,2
r,2
two,2
boston,2
water,2
i,2
new,2
account,1
latter,1
all,1
flood,1
party,1
upon,1
o,1
planter,1
f,1
color,1
skip,1
place,1
have,1
presently,1
story,1
see,1
war,1
civil,1
after,1
magazine,1
long,1
not,1
sweep,1
palpably,1
fancy,1
attempt,1
sam,1
may,1
it,1
world,1
what,1
her,1
you,1
thing,1
time,1
about,1
n,1
chapter,1
additional,1
mar,1
good,1
daughter,1
shanty,1
save,1
tile,1
who,1
old,1
talc,1
blood,1
spirit,1
greedy,1
begin,1
louisiana,1
creole,1
tale,1
desultory,1
somewhat,1
this,1
keynote,1
worship,1
pagan,1
sort,1
company,1
century,1
york,1
pp,1
mo,1
edward,1
c,1
harry,1
picture,1
sonny,1
author,1
stuart,1
ruth,1
child,1
bustle,1
on,1
levee,1
pick,1
rig,1
diamond,1
he,1
once,1
whom,1
one,1
french,1
merchant,1
rich,1
stand,1
hard,1
spade,1
rise,1
ply,1
they,1
as,1
toiler,1
black,1
swinging,1
embankment,1
strengthen,1
work,1
man,1
gang,1
form,1
