lemma,count
of,13
the,10
and,7
a,6
be,5
to,4
story,4
who,4
it,4
scottish,4
have,4
little,4
mr,3
humor,3
bell,3
in,3
boy,3
by,3
s,3
or,2
book,2
tear,2
this,2
child,2
wee,2
into,2
yet,2
girl,1
him,1
grocer,1
imp,1
love,1
errand,1
mischievous,1
accord,1
tell,1
particular,1
these,1
smile,1
ten,1
lachrymose,1
heart,1
cheerful,1
try,1
produce,1
li,1
sarah,1
keep,1
from,1
enough,1
but,1
other,1
there,1
tragically,1
truant,1
play,1
tam,1
use,1
an,1
get,1
machine,1
husband,1
lose,1
thereby,1
mite,1
neglect,1
o,1
adopt,1
mood,1
her,1
for,1
bitter,1
cigarette,1
smoke,1
sot,1
profess,1
proper,1
take,1
too,1
not,1
sentiment,1
appropriate,1
inform,1
kind,1
their,1
good,1
very,1
they,1
life,1
sheaf,1
up,1
bind,1
brother,1
harper,1
york,1
new,1
pp,1
mo,1
company,1
jess,1
author,1
much,1
obscure,1
dialect,1
mold,1
origin,1
morbid,1
with,1
stamp,1
especially,1
seem,1
distill,1
which,1
appear,1
as,1
calvinistic,1
humorous,1
straitjacket,1
humanity,1
tortured,1
sign,1
visible,1
all,1
doubtless,1
fashion,1
sad,1
also,1
say,1
