lemma,count
the,89
of,37
in,26
be,22
to,18
and,13
italy,10
empire,9
italian,7
year,7
for,7
history,7
this,6
by,6
at,5
s,5
it,5
with,5
which,5
emperor,5
a,5
great,5
when,4
as,4
century,4
his,4
an,4
i,4
continue,4
that,4
sedgwick,4
pope,4
papacy,4
upon,3
tile,3
follow,3
have,3
roman,3
end,3
napoleon,3
like,3
become,3
europe,3
french,3
he,3
one,2
two,2
frank,2
alliance,2
between,2
p,2
swarm,2
describe,2
movement,2
seem,2
during,2
independence,2
revolution,2
henry,2
state,2
spread,2
take,2
old,2
their,2
attempt,2
power,2
nature,2
austria,2
know,2
germany,2
make,2
under,2
lead,2
its,2
effort,2
exist,2
constantinople,2
there,2
mr,2
barbarian,2
independent,2
country,2
short,2
nd,2
ruler,2
peninsula,2
king,2
air,1
de,1
burst,1
k,1
investigation,1
establish,1
wildfire,1
give,1
coup,1
original,1
pretense,1
gr,1
evolution,1
no,1
sketch,1
who,1
ir,1
treat,1
r,1
briefly,1
reconstruction,1
despot,1
see,1
person,1
show,1
brief,1
we,1
renaissance,1
ht,1
sixteenth,1
honesty,1
on,1
city,1
genuineness,1
fade,1
away,1
stead,1
find,1
tie,1
cleverness,1
v,1
us,1
from,1
view,1
process,1
co,1
o,1
caption,1
themselves,1
subsequent,1
liberal,1
dominant,1
t,1
figure,1
life,1
cavour,1
lope,1
chief,1
because,1
infest,1
remain,1
ten,1
army,1
beat,1
tyranny,1
appearance,1
piedmont,1
alone,1
hope,1
government,1
emmanuel,1
if,1
house,1
head,1
savoy,1
must,1
confidence,1
li,1
marked,1
despotism,1
secret,1
step,1
carder,1
prince,1
succeed,1
privilege,1
g,1
l,1
unification,1
pretend,1
never,1
place,1
beginning,1
throughout,1
however,1
plot,1
fro,1
edam,1
outbreak,1
what,1
fr,1
inactivity,1
revolutionary,1
ts,1
war,1
land,1
mark,1
soldier,1
conflict,1
dislike,1
subject,1
restless,1
rule,1
hostile,1
him,1
next,1
down,1
lombard,1
wheal,1
ostrogoth,1
constant,1
antipathy,1
dam,1
latter,1
event,1
justly,1
consider,1
whole,1
zacharias,1
orthodox,1
pippin,1
mat,1
so,1
leo,1
crown,1
fail,1
erect,1
mercenary,1
point,1
dwight,1
since,1
ad,1
other,1
begin,1
invasion,1
overthrow,1
choose,1
last,1
western,1
depose,1
starting,1
narrative,1
recognize,1
do,1
not,1
fall,1
reside,1
but,1
cease,1
any,1
theodoric,1
while,1
act,1
sovereign,1
theory,1
charlemagne,1
thus,1
test,1
creature,1
nominally,1
till,1
bring,1
about,1
middle,1
number,1
ice,1
too,1
dark,1
day,1
captivity,1
avignon,1
france,1
time,1
schism,1
keep,1
church,1
asunder,1
forty,1
among,1
mournful,1
fourteenth,1
lr,1
enumerate,1
th,1
pl,1
idly,1
though,1
me,1
really,1
degradation,1
misery,1
imperial,1
title,1
object,1
petty,1
factional,1
strife,1
come,1
otto,1
saxon,1
reestablish,1
henceforth,1
holy,1
include,1
comment,1
union,1
observe,1
germ,1
very,1
they,1
antagonistic,1
death,1
frederick,1
ii,1
y,1
