lemma,count
the,31
be,26
of,23
and,18
in,8
a,8
have,8
to,7
with,6
it,5
that,5
he,5
mr,5
prof,4
work,4
its,4
out,3
after,3
place,3
s,3
much,3
by,3
discovery,2
than,2
idea,2
t,2
city,2
at,2
write,2
which,2
not,2
mesopotamia,2
york,2
new,2
very,2
adventure,2
from,2
so,2
valentine,2
but,2
i,2
nile,2
ruin,2
egypt,2
building,2
alone,2
great,2
tell,1
decorate,1
ancient,1
deem,1
their,1
remain,1
pennsylvania,1
employ,1
up,1
give,1
f,1
glory,1
wretchedly,1
autumn,1
me,1
failure,1
ho,1
start,1
heap,1
too,1
treasury,1
frighten,1
hold,1
strike,1
son,1
modern,1
guise,1
drop,1
poor,1
map,1
begin,1
who,1
suburb,1
eight,1
magnificence,1
laudatory,1
flourish,1
indifferently,1
e,1
arrive,1
splendid,1
cloth,1
no,1
request,1
rule,1
think,1
exceedingly,1
time,1
american,1
order,1
mound,1
babylon,1
many,1
disappoint,1
compare,1
palace,1
expedition,1
cover,1
accustom,1
accept,1
vastness,1
ii,1
say,1
his,1
o,1
any,1
entirely,1
author,1
rather,1
large,1
when,1
roman,1
book,1
messrs,1
tile,1
pp,1
pick,1
size,1
exaggerate,1
then,1
good,1
appointment,1
know,1
they,1
one,1
dr,1
vast,1
babylonian,1
term,1
january,1
mile,1
university,1
dig,1
yield,1
temple,1
leave,1
continue,1
become,1
archaeologist,1
where,1
workman,1
designate,1
save,1
scribner,1
under,1
unsettle,1
rubbish,1
show,1
generally,1
over,1
find,1
circumference,1
shovel,1
london,1
go,1
staff,1
site,1
style,1
now,1
copyright,1
title,1
true,1
point,1
tn,1
conjurer,1
other,1
erroneous,1
cramp,1
next,1
excavate,1
public,1
we,1
ration,1
use,1
apartment,1
poverty,1
architectural,1
practically,1
r,1
come,1
wall,1
j,1
on,1
about,1
papyrus,1
affair,1
neglect,1
there,1
can,1
wit,1
carry,1
import,1
before,1
crude,1
between,1
investigation,1
old,1
insignificant,1
excavation,1
cairo,1
successfully,1
discover,1
euphrates,1
past,1
pretension,1
moreover,1
differ,1
wander,1
even,1
explode,1
appear,1
for,1
ail,1
mummy,1
publish,1
research,1
si,1
fact,1
