lemma,count
the,35
of,19
a,17
to,14
and,10
be,9
her,9
have,8
in,7
his,7
amy,7
youth,5
at,5
tall,5
with,5
he,4
for,4
much,4
it,4
lady,3
him,3
now,3
tiger,3
ivan,3
make,3
cage,2
she,2
how,2
russian,2
word,2
author,2
spirit,2
court,2
terrible,2
story,2
hard,2
mistress,2
york,2
enjoy,2
new,2
mary,2
that,2
majesty,2
whom,2
into,2
rash,2
jealous,2
too,2
love,2
tame,2
course,2
narrative,2
kinswoman,2
from,2
elizabeth,2
which,2
but,2
up,1
malt,1
maid,1
this,1
offender,1
give,1
r,1
wield,1
iron,1
accordingly,1
autocrat,1
kind,1
effect,1
call,1
threaten,1
legation,1
head,1
moscow,1
child,1
somewhat,1
recreant,1
ti,1
frolicsome,1
ambassador,1
lover,1
end,1
creature,1
play,1
rude,1
time,1
matt,1
hand,1
delight,1
moment,1
adventure,1
grow,1
if,1
break,1
e,1
lightheartedly,1
dog,1
face,1
tale,1
si,1
green,1
offend,1
stir,1
wolf,1
endow,1
hound,1
temper,1
quarrel,1
instead,1
fashion,1
meantime,1
certain,1
blood,1
accept,1
mare,1
rescue,1
answer,1
sir,1
shaw,1
englishman,1
rather,1
offer,1
tip,1
same,1
take,1
madly,1
pp,1
co,1
impetuous,1
stead,1
far,1
flout,1
famous,1
know,1
fall,1
foot,1
minute,1
february,1
servant,1
whither,1
lose,1
follow,1
river,1
secretary,1
fault,1
shed,1
england,1
baulk,1
some,1
playmate,1
alive,1
beg,1
fling,1
then,1
chess,1
volunteer,1
dance,1
over,1
queen,1
matrimonial,1
playful,1
embassy,1
distant,1
go,1
jerome,1
staff,1
candidate,1
la,1
hasting,1
royal,1
young,1
adventurous,1
beat,1
prisoner,1
will,1
throw,1
master,1
likely,1
nobleman,1
patiently,1
bate,1
career,1
russia,1
s,1
place,1
act,1
tongue,1
mean,1
opus,1
mad,1
beautiful,1
already,1
savage,1
transfix,1
campaign,1
win,1
sharpness,1
fierce,1
lively,1
another,1
moreover,1
comic,1
custom,1
tease,1
copyright,1
last,1
muscovy,1
by,1
perverse,1
herself,1
outspoken,1
please,1
publish,1
tend,1
favor,1
reader,1
infuse,1
cause,1
czar,1
bold,1
do,1
apologetic,1
writer,1
fred,1
cousin,1
come,1
afterward,1
throne,1
send,1
