lemma,count
be,18
he,18
a,17
and,17
the,13
have,13
his,12
to,11
it,10
in,9
of,9
do,6
not,5
that,5
year,4
from,4
good,4
get,3
but,3
life,3
some,3
by,3
nothing,3
new,3
with,3
mr,3
one,3
cook,2
tell,2
if,2
keep,2
politic,2
for,2
york,2
never,2
become,2
little,2
make,2
find,2
judge,2
two,2
way,2
memory,2
go,2
live,2
s,2
may,2
which,2
book,2
should,2
mere,2
natured,2
existence,2
quotable,1
dull,1
thirty,1
word,1
teacher,1
avoiding,1
cloth,1
call,1
inside,1
vacuity,1
perfectly,1
was,1
until,1
himself,1
entitle,1
volume,1
happily,1
generalship,1
serve,1
summer,1
london,1
mu,1
ft,1
absorb,1
reach,1
diploma,1
moralizer,1
mouth,1
man,1
undoubted,1
e,1
no,1
frederick,1
or,1
mark,1
so,1
pupil,1
time,1
succession,1
postmaster,1
memoir,1
granville,1
give,1
victorian,1
era,1
gladstone,1
constituency,1
coronation,1
russia,1
ix,1
well,1
afford,1
something,1
any,1
par,1
sit,1
offer,1
detail,1
note,1
wealth,1
anecdote,1
story,1
because,1
read,1
credit,1
early,1
famous,1
spoon,1
they,1
probably,1
son,1
silver,1
dare,1
alexander,1
earl,1
school,1
bar,1
name,1
l,1
p,1
contain,1
entirely,1
advantage,1
animal,1
them,1
continent,1
help,1
office,1
show,1
text,1
oxford,1
recollection,1
through,1
publish,1
tire,1
ly,1
somewhere,1
interesting,1
auk,1
writer,1
passage,1
astonish,1
easy,1
must,1
secretary,1
england,1
decline,1
reference,1
cousin,1
earliest,1
care,1
on,1
great,1
copyright,1
eat,1
terrible,1
british,1
foreign,1
thing,1
all,1
view,1
marshal,1
otherwise,1
there,1
co,1
rank,1
exploit,1
x,1
journal,1
eighty,1
goo,1
national,1
back,1
him,1
brother,1
society,1
portrait,1
even,1
compile,1
trust,1
useful,1
pet,1
since,1
classical,1
then,1
example,1
ever,1
satisfy,1
august,1
its,1
