lemma,count
the,25
of,22
a,15
and,13
be,9
in,6
to,6
from,4
this,4
history,3
will,3
he,3
she,3
have,3
savoy,3
author,3
for,3
her,2
great,2
victor,2
between,2
new,2
c,2
by,2
england,2
because,2
ii,2
amadeus,2
louis,2
hut,2
court,2
when,2
write,2
himself,2
his,2
story,1
acquaint,1
form,1
that,1
king,1
illustration,1
twenty,1
two,1
regard,1
xiv,1
some,1
with,1
head,1
work,1
whom,1
interest,1
volume,1
conjurer,1
schoolboy,1
minister,1
help,1
record,1
musician,1
original,1
painting,1
time,1
rome,1
person,1
spend,1
especially,1
e,1
man,1
englishwoman,1
italy,1
letter,1
granddaughter,1
defy,1
other,1
marriage,1
six,1
archive,1
exile,1
at,1
exist,1
clever,1
say,1
j,1
dowager,1
country,1
about,1
many,1
reproduction,1
endure,1
mare,1
family,1
respect,1
italian,1
include,1
friendly,1
ally,1
very,1
among,1
not,1
during,1
possess,1
prime,1
reveal,1
success,1
marry,1
p,1
good,1
contain,1
piano,1
lord,1
hind,1
note,1
peerage,1
queen,1
obtain,1
xi,1
relation,1
before,1
finally,1
book,1
personal,1
interesting,1
devote,1
character,1
should,1
only,1
become,1
people,1
determine,1
senate,1
quirinal,1
career,1
ill,1
jame,1
stuart,1
duke,1
own,1
co,1
show,1
romance,1
period,1
private,1
due,1
empress,1
promise,1
daughter,1
both,1
princess,1
even,1
house,1
crown,1
member,1
year,1
portrait,1
extract,1
accomplish,1
x,1
publish,1
access,1
anne,1
principal,1
independence,1
french,1
anna,1
