lemma,count
the,97
be,67
and,56
of,53
a,49
to,44
have,40
that,29
on,25
in,25
they,23
hubbard,16
it,15
with,13
their,12
lake,12
river,12
but,11
his,10
them,9
from,9
day,9
which,9
for,9
by,9
so,9
go,8
i,8
its,7
story,7
at,6
s,6
this,6
make,6
into,6
he,6
wallace,6
not,6
one,6
only,6
start,5
about,5
there,5
water,5
back,5
two,5
tell,5
feel,5
wild,5
you,5
york,4
then,4
fly,4
labrador,4
portage,4
mile,4
much,4
do,4
find,4
new,4
if,4
would,4
game,4
leave,4
snow,4
out,4
grand,4
explore,4
now,3
can,3
information,3
party,3
end,3
last,3
come,3
our,3
through,3
night,3
who,3
wood,3
say,3
like,3
guide,3
hunger,3
over,3
almost,3
take,3
cold,3
camp,3
such,3
all,3
trip,3
none,3
us,3
exploration,3
far,3
follow,3
long,3
no,3
must,3
few,3
him,2
woodsman,2
region,2
smoke,2
h,2
return,2
degree,2
world,2
will,2
never,2
beyond,2
oct,2
know,2
goose,2
fish,2
get,2
great,2
mistake,2
big,2
bid,2
always,2
name,2
supply,2
meal,2
clothe,2
turn,2
summer,2
even,2
mountain,2
rag,2
what,2
friend,2
july,2
strange,2
part,2
discover,2
expedition,2
small,2
objective,2
indian,2
begin,2
companion,2
reach,2
mouth,2
leonidas,2
unknown,2
chronicle,2
fall,2
another,2
wind,2
y,2
starvation,2
fire,2
work,2
provision,2
disappointment,2
suffer,2
wrong,2
dream,2
behind,2
inhospitable,2
your,2
three,2
forest,2
we,2
st,2
lose,2
push,2
ft,2
may,2
man,2
jr,2
grow,2
time,2
bluff,2
prove,2
away,2
seemingly,2
blindness,2
life,2
sight,2
before,2
pang,2
dead,2
wilderness,2
body,2
where,2
or,2
alive,2
still,2
remain,2
see,2
close,2
my,2
down,2
arm,2
detail,1
vanish,1
pp,1
id,1
ce,1
rescuer,1
when,1
civilize,1
ample,1
indefinite,1
author,1
intrepid,1
perhaps,1
simply,1
hello,1
cf,1
partly,1
eighteen,1
sick,1
u,1
search,1
homely,1
winter,1
else,1
empty,1
utmost,1
mount,1
practically,1
territory,1
lead,1
n,1
abrupt,1
e,1
scouting,1
exposure,1
peak,1
welcome,1
prostrate,1
west,1
torrid,1
pound,1
stretch,1
recovery,1
canoe,1
boil,1
thus,1
vest,1
tho,1
fellow,1
right,1
anywhere,1
home,1
duration,1
heat,1
line,1
some,1
people,1
often,1
become,1
civilization,1
ha,1
eat,1
t,1
count,1
possibly,1
early,1
read,1
fate,1
moon,1
pea,1
deep,1
inter,1
because,1
sept,1
range,1
o,1
favorite,1
column,1
getting,1
actual,1
fight,1
either,1
way,1
call,1
happy,1
nowhere,1
illustration,1
run,1
amateur,1
bus,1
ambitious,1
manage,1
lade,1
island,1
safely,1
trim,1
trio,1
largely,1
dark,1
toll,1
supper,1
hang,1
defy,1
useless,1
finish,1
week,1
couple,1
ad,1
northwest,1
cabot,1
member,1
any,1
suffering,1
due,1
midday,1
cheer,1
morning,1
east,1
pitiful,1
lt,1
conjurer,1
up,1
point,1
cup,1
death,1
previous,1
yet,1
touch,1
until,1
appease,1
desolate,1
left,1
without,1
wall,1
barren,1
duty,1
mr,1
explorer,1
map,1
instead,1
very,1
write,1
rather,1
goal,1
spruce,1
give,1
stream,1
itself,1
eighty,1
roar,1
mu,1
moccasin,1
mythical,1
pathos,1
effort,1
stick,1
trail,1
apparent,1
sort,1
await,1
bleak,1
fragrance,1
rapidly,1
good,1
overcome,1
fin,1
bye,1
ope,1
encounter,1
heroism,1
meantime,1
la,1
thumb,1
broadway,1
short,1
pitch,1
brim,1
midnight,1
privation,1
talk,1
enter,1
ultimate,1
shore,1
bind,1
susan,1
minor,1
contentment,1
glorious,1
shoot,1
cost,1
past,1
tran,1
vast,1
trouble,1
decide,1
me,1
induce,1
rise,1
rescue,1
friendly,1
wife,1
te,1
th,1
finally,1
send,1
nineteen,1
glimpse,1
skin,1
four,1
month,1
rod,1
spoonful,1
folk,1
throw,1
survivor,1
gloss,1
eye,1
beckon,1
moral,1
solitude,1
secure,1
struggle,1
climb,1
mosquito,1
experience,1
copyright,1
hide,1
strong,1
alone,1
ration,1
cull,1
contrast,1
ever,1
ammunition,1
net,1
conduct,1
compaq,1
food,1
flour,1
frigid,1
doe,1
rough,1
scarce,1
queer,1
bring,1
fleming,1
reserve,1
weigh,1
lack,1
enterprise,1
swamp,1
drive,1
black,1
deny,1
nothing,1
though,1
gill,1
brace,1
silvery,1
seem,1
north,1
illness,1
b,1
spite,1
hoard,1
foot,1
tent,1
expression,1
variance,1
emergency,1
ill,1
country,1
restaurant,1
both,1
news,1
however,1
august,1
compliment,1
hope,1
subject,1
accord,1
overwhelm,1
nostril,1
naked,1
bay,1
leather,1
joint,1
de,1
luke,1
than,1
rifle,1
hut,1
try,1
thread,1
advance,1
completely,1
after,1
shut,1
clover,1
arctic,1
sustain,1
exhaustion,1
god,1
canada,1
sensation,1
expect,1
farewell,1
scanty,1
bone,1
quarter,1
roast,1
l,1
drop,1
february,1
harrow,1
terrible,1
length,1
place,1
undergo,1
serve,1
exactly,1
bulldog,1
collapse,1
tod,1
white,1
scant,1
too,1
dillon,1
historian,1
top,1
paint,1
sheet,1
george,1
impossible,1
feeder,1
hearsay,1
already,1
feed,1
blood,1
neglect,1
buoy,1
