lemma,count
the,22
be,18
of,17
a,16
in,11
his,10
to,9
and,9
perry,8
on,7
he,7
have,6
it,4
year,4
s,4
send,4
hazard,3
commodore,3
at,3
for,3
command,3
fact,3
new,3
that,3
war,3
lyman,3
from,3
author,3
mr,2
rather,2
by,2
with,2
ho,2
omit,2
service,2
life,2
erie,2
l,2
oliver,2
father,2
which,2
good,2
during,2
prepare,2
spain,1
date,1
than,1
short,1
serve,1
flotilla,1
purpose,1
cloth,1
commerce,1
gallantry,1
sr,1
appreciate,1
land,1
trail,1
company,1
treaty,1
convention,1
time,1
green,1
there,1
few,1
much,1
chauncey,1
strike,1
this,1
si,1
sort,1
person,1
himself,1
complete,1
tho,1
f,1
same,1
birthday,1
seem,1
late,1
ii,1
take,1
pad,1
ship,1
galbraith,1
biography,1
american,1
if,1
book,1
pat,1
tin,1
matthew,1
make,1
general,1
grand,1
lecturer,1
almost,1
fever,1
seigneur,1
exhibit,1
history,1
after,1
meet,1
negotiate,1
while,1
receive,1
n,1
seven,1
wrong,1
writ,1
tremendously,1
summer,1
declaim,1
dam,1
essex,1
mention,1
indulge,1
not,1
one,1
gen,1
look,1
algerian,1
bring,1
harbor,1
die,1
brother,1
bad,1
newport,1
t,1
become,1
squadron,1
where,1
chary,1
bear,1
very,1
old,1
build,1
seeing,1
being,1
comparatively,1
course,1
oven,1
battle,1
copyright,1
fine,1
yet,1
friendship,1
campaign,1
aug,1
how,1
except,1
li,1
tn,1
conjurer,1
th,1
oct,1
j,1
harrison,1
trinidad,1
naval,1
canadian,1
career,1
envoy,1
british,1
april,1
place,1
oz,1
defeat,1
distinction,1
sept,1
or,1
just,1
win,1
thereafter,1
cf,1
lake,1
lieutenancy,1
elementary,1
should,1
thirty,1
thank,1
lecture,1
bury,1
mediterranean,1
vessel,1
bare,1
result,1
home,1
port,1
out,1
sail,1
audience,1
publish,1
wholly,1
everything,1
various,1
venezuela,1
body,1
passage,1
however,1
york,1
distinguish,1
midshipman,1
