lemma,count
the,30
of,27
be,23
and,23
a,17
to,10
in,10
have,9
jame,7
for,7
it,6
by,6
earl,6
that,5
her,5
who,5
william,5
crockett,5
with,4
may,4
his,4
margaret,4
love,4
king,4
laurence,3
s,3
great,3
maid,3
woman,3
she,3
this,3
but,3
how,3
i,3
abbot,3
find,3
scot,3
at,2
stewart,2
about,2
good,2
much,2
york,2
mr,2
make,2
place,2
marry,2
so,2
armorer,2
time,2
brother,2
sweetheart,2
son,2
galloway,2
sister,2
then,2
write,2
not,2
he,2
loyal,1
piece,1
legalize,1
mi,1
will,1
cast,1
eighteen,1
many,1
only,1
countess,1
true,1
shoulder,1
abbey,1
heart,1
flash,1
false,1
estate,1
slay,1
also,1
betray,1
namesake,1
frock,1
remark,1
flee,1
lord,1
tall,1
gait,1
harmless,1
excellent,1
catch,1
line,1
herself,1
present,1
widowhood,1
fly,1
pretty,1
main,1
statesmanlike,1
copyright,1
tale,1
castle,1
rest,1
fearful,1
text,1
uncharitable,1
fore,1
necessity,1
law,1
nunnery,1
very,1
off,1
wife,1
sly,1
age,1
sit,1
well,1
together,1
england,1
lance,1
canonical,1
willful,1
perfect,1
lady,1
lie,1
no,1
perhaps,1
consequent,1
responsible,1
all,1
when,1
same,1
romance,1
read,1
take,1
which,1
go,1
desire,1
sort,1
life,1
kiss,1
pet,1
publish,1
its,1
you,1
version,1
new,1
forth,1
unfaithful,1
now,1
treacherous,1
trouble,1
pp,1
french,1
cousin,1
r,1
come,1
princess,1
vast,1
sub,1
humor,1
set,1
name,1
leave,1
twice,1
mead,1
where,1
husband,1
mean,1
old,1
pennon,1
fair,1
house,1
shel,1
some,1
meat,1
arm,1
out,1
fret,1
daughter,1
artist,1
convent,1
one,1
clack,1
another,1
surname,1
tangle,1
story,1
eye,1
spoiler,1
presently,1
there,1
they,1
two,1
them,1
whom,1
call,1
way,1
tell,1
thereafter,1
purport,1
co,1
lively,1
tease,1
batter,1
wed,1
july,1
keep,1
bear,1
de,1
mane,1
own,1
act,1
magdalen,1
tongue,1
summer,1
head,1
or,1
beat,1
history,1
