lemma,count
the,25
in,10
be,10
of,10
his,9
and,8
i,6
to,6
a,6
florida,5
by,5
french,4
but,4
have,4
it,3
fort,3
this,3
not,3
huguenot,3
at,2
what,2
avenge,2
we,2
new,2
history,2
dominic,2
can,2
york,2
king,2
s,2
he,2
nor,2
spanish,2
caroline,2
which,2
massacre,2
under,2
though,2
with,2
do,2
st,1
q,1
believe,1
spin,1
build,1
beaufort,1
part,1
sp,1
light,1
rage,1
man,1
impulse,1
si,1
up,1
historian,1
crime,1
establish,1
november,1
colonial,1
from,1
give,1
due,1
that,1
france,1
commission,1
attack,1
low,1
time,1
john,1
america,1
while,1
court,1
plant,1
perform,1
no,1
faithful,1
end,1
catholic,1
weaken,1
take,1
av,1
tile,1
many,1
fellow,1
rip,1
map,1
abandonment,1
letter,1
respect,1
expedition,1
counter,1
claim,1
logic,1
fa,1
important,1
carolina,1
mr,1
restore,1
limit,1
deserve,1
impel,1
duty,1
color,1
carry,1
extirpate,1
band,1
conquer,1
probably,1
now,1
him,1
f,1
colonize,1
spaniard,1
river,1
where,1
view,1
calmly,1
disaster,1
draw,1
result,1
undertake,1
year,1
dark,1
distort,1
very,1
seriously,1
through,1
faith,1
hate,1
its,1
pedro,1
fit,1
tr,1
courageous,1
woodbury,1
shudder,1
deliberately,1
spain,1
th,1
outrage,1
conquest,1
putnam,1
out,1
settlement,1
for,1
show,1
act,1
usually,1
south,1
con,1
blind,1
hold,1
ix,1
character,1
soldier,1
lowery,1
within,1
colony,1
domain,1
son,1
county,1
quotation,1
raleigh,1
step,1
subsequent,1
never,1
publish,1
wholly,1
state,1
neither,1
melancholy,1
who,1
power,1
revenge,1
violence,1
however,1
small,1
philip,1
on,1
remark,1
toward,1
copyright,1
justify,1
