lemma,count
the,18
a,18
be,15
of,14
and,9
which,7
in,7
brown,6
to,5
have,4
his,4
it,4
so,4
contribution,3
little,3
volume,3
by,3
new,3
sometimes,3
poet,3
interest,3
word,2
deal,2
long,2
york,2
on,2
this,2
c,2
last,2
even,2
any,2
robert,2
h,2
many,2
not,2
he,2
but,2
time,2
too,2
life,2
poetry,2
man,2
that,2
point,2
prof,2
s,2
dramatic,1
way,1
undoubtedly,1
considerable,1
modern,1
mythical,1
much,1
work,1
arnold,1
live,1
boole,1
matter,1
interpretation,1
influence,1
marriage,1
can,1
figuratively,1
threader,1
si,1
inform,1
tho,1
analysis,1
professor,1
nevertheless,1
ruskin,1
such,1
upon,1
enter,1
may,1
trace,1
evolve,1
really,1
matthew,1
no,1
end,1
if,1
seek,1
seem,1
sense,1
at,1
critic,1
process,1
give,1
agree,1
unusually,1
whom,1
already,1
there,1
vague,1
into,1
dispute,1
advantage,1
very,1
hie,1
ma,1
nor,1
treatment,1
like,1
withal,1
stevenson,1
tennyson,1
sanity,1
assume,1
include,1
only,1
bite,1
utter,1
show,1
insight,1
find,1
rest,1
course,1
manchester,1
yet,1
huxley,1
copyright,1
heretical,1
with,1
admission,1
writer,1
except,1
out,1
side,1
view,1
consciousness,1
controversy,1
thackeray,1
fertile,1
retain,1
or,1
among,1
co,1
satisfactory,1
merely,1
apt,1
will,1
another,1
poem,1
pp,1
study,1
english,1
interpretative,1
ancestry,1
however,1
never,1
frank,1
appreciative,1
its,1
publish,1
for,1
large,1
subject,1
interpreter,1
some,1
series,1
fairly,1
usual,1
