lemma,count
the,37
of,24
a,22
and,17
be,14
to,11
burr,10
with,8
in,8
have,7
his,6
which,5
by,4
that,4
from,4
hamilton,4
tho,4
not,4
new,3
mr,3
him,3
pidgin,3
will,3
story,3
biography,3
much,3
york,3
author,3
time,3
this,3
there,3
use,3
s,3
but,3
incident,2
scandal,2
say,2
even,2
for,2
into,2
publish,2
climax,2
able,2
fashion,2
purpose,2
think,2
soldier,2
canadian,2
who,2
novel,2
j,2
lie,2
washington,2
senator,2
young,2
little,2
begin,2
so,2
man,2
then,2
go,2
aaron,2
far,2
write,2
here,2
illustration,1
gather,1
i,1
present,1
he,1
american,1
account,1
grandson,1
especially,1
daughter,1
alabama,1
conception,1
montgomery,1
cover,1
everywhere,1
doe,1
particular,1
original,1
jonathan,1
admit,1
townsend,1
life,1
plunge,1
narrative,1
relief,1
company,1
exactly,1
chief,1
undeserved,1
coherent,1
part,1
person,1
arch,1
somewhat,1
frankly,1
rival,1
conspirator,1
something,1
adam,1
several,1
call,1
involve,1
tom,1
reprint,1
itself,1
take,1
mexico,1
jefferson,1
mrs,1
robinson,1
how,1
obloquy,1
picturesque,1
suggest,1
certain,1
ag,1
america,1
war,1
camp,1
mo,1
letter,1
adventure,1
boston,1
recruit,1
arnold,1
matt,1
finish,1
invention,1
upon,1
after,1
outcome,1
example,1
again,1
book,1
influence,1
represent,1
fiction,1
professedly,1
very,1
familiar,1
duel,1
bear,1
consign,1
watson,1
politician,1
blacken,1
alexander,1
name,1
l,1
build,1
luce,1
good,1
tale,1
popular,1
found,1
where,1
work,1
restless,1
deal,1
some,1
get,1
fatal,1
authority,1
previous,1
just,1
incorporate,1
machination,1
contemporary,1
bring,1
col,1
preface,1
reviewer,1
conversation,1
find,1
whose,1
isaac,1
death,1
copyright,1
rivalry,1
quincy,1
april,1
father,1
civil,1
day,1
edward,1
th,1
play,1
up,1
long,1
character,1
last,1
service,1
historian,1
bunker,1
profess,1
among,1
trilogy,1
love,1
wilderness,1
sawyer,1
now,1
revolutionary,1
color,1
square,1
carry,1
message,1
city,1
angel,1
her,1
army,1
dub,1
political,1
remark,1
prelude,1
arc,1
jere,1
result,1
unfairly,1
comic,1
turn,1
appear,1
fact,1
southward,1
re,1
indian,1
hill,1
before,1
along,1
officially,1
humble,1
hero,1
do,1
plot,1
military,1
guardian,1
french,1
intercept,1
disposition,1
furnish,1
