lemma,count
the,42
of,27
a,22
to,12
it,10
and,10
gun,9
in,9
his,8
or,7
be,7
will,5
you,4
man,4
have,4
that,4
who,4
he,4
so,4
care,4
good,3
love,3
one,3
for,3
with,3
would,3
instead,3
there,3
little,3
book,3
i,2
no,2
coziest,2
sort,2
volume,2
much,2
room,2
find,2
n,2
favorite,2
rare,2
hand,2
should,2
do,2
if,2
any,2
other,2
mere,2
game,2
house,2
day,2
old,2
servant,2
picture,1
this,1
conducive,1
mount,1
reverie,1
smooth,1
shoot,1
greet,1
while,1
den,1
doe,1
than,1
pipe,1
mr,1
true,1
pleasure,1
wine,1
dream,1
last,1
cellar,1
alive,1
but,1
anoint,1
company,1
dog,1
country,1
aid,1
at,1
thoroughly,1
flaky,1
end,1
tho,1
vaseline,1
shooting,1
lifetime,1
need,1
lane,1
closet,1
write,1
practically,1
make,1
tender,1
comfortable,1
deer,1
barrel,1
give,1
ripe,1
heart,1
weapon,1
brass,1
cover,1
companionable,1
airtight,1
all,1
head,1
tobacco,1
choice,1
billiard,1
press,1
internally,1
execution,1
alexander,1
necessary,1
leave,1
hunter,1
maker,1
t,1
right,1
sportsman,1
go,1
see,1
full,1
possible,1
very,1
john,1
fit,1
just,1
over,1
externally,1
rest,1
bring,1
carefully,1
stubble,1
hint,1
get,1
lo,1
ease,1
moorland,1
tramp,1
possess,1
hat,1
handle,1
proper,1
close,1
fondle,1
brush,1
implement,1
monograph,1
dine,1
own,1
secure,1
ca,1
skilled,1
trust,1
wire,1
your,1
putt,1
think,1
from,1
three,1
treat,1
memory,1
priceless,1
place,1
s,1
practical,1
u,1
pet,1
nook,1
moor,1
print,1
bird,1
cigar,1
use,1
possibility,1
rue,1
let,1
alone,1
box,1
search,1
technical,1
once,1
