lemma,count
the,107
be,66
of,55
a,49
to,42
and,42
in,28
have,18
he,18
jamaica,17
for,15
it,14
not,14
we,13
negro,12
mr,12
but,12
henderson,11
that,11
this,10
man,10
with,10
will,10
j,9
much,9
there,8
west,8
island,8
work,7
good,7
jamaican,7
so,7
white,7
his,7
if,7
labor,6
little,6
thing,6
all,6
people,6
or,6
by,6
well,5
no,5
buggy,5
then,5
they,5
do,5
their,5
color,5
which,5
go,5
become,4
any,4
only,4
horse,4
our,4
find,4
on,4
say,4
s,4
day,4
nor,4
england,4
from,4
would,4
one,4
him,4
emancipation,4
quite,3
fine,3
out,3
driver,3
black,3
strong,3
about,3
doe,3
up,3
them,3
i,3
panama,3
after,3
even,3
canal,3
should,3
refuse,3
country,3
some,3
independent,3
book,3
forrest,3
place,3
think,3
many,3
free,3
commercial,3
you,3
british,3
bite,2
another,2
because,2
possible,2
pay,2
late,2
marry,2
yet,2
know,2
study,2
low,2
school,2
fact,2
drive,2
capital,2
acute,2
need,2
back,2
new,2
empire,2
slave,2
indian,2
difficulty,2
week,2
who,2
mean,2
business,2
agitator,2
class,2
than,2
now,2
way,2
planter,2
at,2
bad,2
remain,2
how,2
demand,2
thousand,2
set,2
passenger,2
kingston,2
however,2
europe,2
yellow,2
town,2
high,2
neither,2
state,2
give,2
britain,2
official,2
land,2
lack,2
time,2
resemble,2
look,2
educate,2
when,2
fare,2
eyre,2
hear,2
among,2
poor,2
sixpence,2
three,2
ocean,1
solve,1
without,1
english,1
devil,1
position,1
money,1
pp,1
meantime,1
penny,1
walk,1
grievance,1
just,1
colony,1
force,1
point,1
ambition,1
valuable,1
cease,1
victim,1
con,1
fall,1
suppose,1
raise,1
life,1
lessen,1
alike,1
negress,1
resident,1
dig,1
supply,1
politician,1
present,1
itself,1
spirit,1
gov,1
make,1
interest,1
large,1
temple,1
unite,1
entire,1
speaker,1
difficult,1
tropical,1
finish,1
brother,1
trouble,1
frequently,1
terribly,1
political,1
wage,1
proceed,1
character,1
form,1
limit,1
until,1
illustrator,1
hire,1
battle,1
cottage,1
ho,1
rot,1
hunting,1
head,1
ac,1
hen,1
greatness,1
start,1
question,1
father,1
her,1
beneath,1
stench,1
your,1
problem,1
recognize,1
speedily,1
picture,1
nelson,1
rule,1
wife,1
sider,1
unfrequented,1
important,1
stay,1
handicap,1
draw,1
really,1
describe,1
field,1
englishman,1
again,1
bishop,1
four,1
exist,1
fellow,1
deep,1
direction,1
down,1
two,1
nonsense,1
fortune,1
deal,1
often,1
right,1
very,1
popular,1
rodney,1
ignore,1
semi,1
like,1
desire,1
within,1
specie,1
necessary,1
judge,1
possibly,1
read,1
government,1
real,1
save,1
easy,1
string,1
proper,1
home,1
scale,1
owe,1
nerve,1
young,1
antillean,1
industry,1
send,1
charge,1
chapter,1
under,1
leadership,1
illustration,1
fly,1
cord,1
leader,1
everything,1
per,1
curious,1
woman,1
caribbean,1
evict,1
accord,1
railway,1
wholly,1
return,1
mannerism,1
choose,1
grade,1
usually,1
fix,1
decay,1
arrogant,1
through,1
already,1
customer,1
soon,1
govern,1
consent,1
help,1
carelessness,1
family,1
element,1
hasty,1
preferential,1
extra,1
tourist,1
yo,1
fling,1
em,1
vice,1
et,1
navy,1
expect,1
society,1
macmillan,1
hard,1
alone,1
wheel,1
entirely,1
nation,1
found,1
fiddle,1
drake,1
gallop,1
along,1
great,1
half,1
naval,1
mention,1
africa,1
grow,1
lay,1
company,1
britisher,1
room,1
account,1
shoot,1
must,1
tariff,1
virtue,1
train,1
excuse,1
beholder,1
reproduce,1
pretty,1
tell,1
type,1
vehicle,1
live,1
almost,1
outwit,1
ploy,1
faint,1
sugar,1
mt,1
may,1
intelligible,1
levy,1
gordon,1
intelligent,1
absolute,1
answer,1
six,1
provide,1
turn,1
native,1
want,1
obvious,1
something,1
mixture,1
india,1
recommend,1
pony,1
heart,1
example,1
learn,1
can,1
sentiment,1
re,1
let,1
cromwell,1
enthusiasm,1
rich,1
sun,1
brighten,1
explain,1
title,1
copyright,1
finally,1
principal,1
font,1
text,1
absurd,1
appear,1
mack,1
forget,1
plenty,1
what,1
though,1
begin,1
plantation,1
ideal,1
discuss,1
sub,1
viewpoint,1
never,1
direct,1
equal,1
climate,1
both,1
pity,1
come,1
debt,1
blame,1
weak,1
rate,1
unprejudiced,1
import,1
various,1
gentleman,1
wonder,1
see,1
metaphor,1
where,1
unfettered,1
patch,1
mix,1
lia,1
sell,1
enormous,1
frobisher,1
sympathy,1
water,1
relate,1
feel,1
organize,1
raleigh,1
conversation,1
laborer,1
inevitable,1
size,1
teach,1
york,1
base,1
poverty,1
upon,1
foundation,1
independence,1
correct,1
cause,1
open,1
story,1
clearly,1
full,1
rent,1
affirmative,1
officially,1
were,1
r,1
bitterness,1
scheme,1
july,1
part,1
dreary,1
revive,1
briton,1
lease,1
john,1
french,1
bounty,1
master,1
mule,1
remotely,1
approximately,1
once,1
