lemma,count
the,35
of,22
a,21
be,14
and,12
to,11
in,9
with,6
she,5
upon,5
about,4
that,4
new,4
journey,4
it,4
his,4
family,4
who,4
husband,4
from,3
there,3
daughter,3
story,3
time,3
which,3
have,3
man,3
this,2
one,2
woman,2
at,2
across,2
mother,2
life,2
true,2
west,2
him,2
on,2
emigrant,2
wife,2
while,2
no,2
away,2
her,2
own,2
write,2
book,2
go,2
you,2
oregon,2
for,2
by,2
aristocratic,1
train,1
grief,1
child,1
their,1
rather,1
spirit,1
present,1
so,1
himself,1
impress,1
thus,1
interest,1
sort,1
wicked,1
friend,1
hardly,1
dwell,1
way,1
too,1
occasion,1
doubt,1
live,1
whom,1
flow,1
fl,1
he,1
illinois,1
end,1
englishman,1
author,1
perform,1
make,1
when,1
detail,1
picture,1
simple,1
break,1
literature,1
slave,1
though,1
may,1
grow,1
value,1
radically,1
exile,1
case,1
country,1
novel,1
rage,1
plain,1
numb,1
us,1
will,1
record,1
meet,1
especially,1
declare,1
manner,1
give,1
ne,1
am,1
age,1
say,1
up,1
slope,1
pp,1
cloud,1
vast,1
fade,1
thirteen,1
schooner,1
march,1
ambitious,1
than,1
get,1
read,1
mormon,1
introduce,1
early,1
day,1
association,1
possess,1
desire,1
wagon,1
harbor,1
die,1
leave,1
benefit,1
conjurer,1
tn,1
adventurous,1
scott,1
inspire,1
just,1
over,1
move,1
domestic,1
invent,1
month,1
course,1
yearn,1
human,1
unhappy,1
follow,1
settlement,1
rot,1
matter,1
whose,1
death,1
console,1
copyright,1
lo,1
contain,1
become,1
downward,1
profess,1
york,1
tragedy,1
c,1
actual,1
anything,1
but,1
o,1
s,1
murderer,1
or,1
incident,1
beautiful,1
sob,1
co,1
all,1
color,1
into,1
dull,1
twin,1
old,1
wt,1
fugitive,1
essential,1
destiny,1
force,1
idea,1
sure,1
connect,1
convey,1
selfishness,1
home,1
event,1
august,1
lead,1
lose,1
chicago,1
publish,1
run,1
ever,1
patient,1
hardship,1
parent,1
nature,1
masterful,1
romance,1
