lemma,count
the,52
of,37
and,15
a,9
to,8
by,7
have,7
in,7
charter,7
document,6
them,6
be,6
city,6
their,6
which,5
i,5
they,5
bishop,4
may,4
c,4
christian,4
give,4
tho,3
some,3
for,3
jews,2
time,2
h,2
sell,2
authority,2
quarter,2
league,2
with,2
jew,2
other,2
j,2
or,2
buy,2
include,2
who,2
among,2
history,2
concern,2
he,1
count,1
present,1
king,1
archbishop,1
historian,1
hire,1
f,1
this,1
wish,1
regulation,1
hamburg,1
volume,1
protect,1
live,1
ti,1
that,1
way,1
next,1
augustus,1
ph,1
privilege,1
few,1
interest,1
grace,1
gold,1
worm,1
inhabitant,1
week,1
shall,1
important,1
germany,1
student,1
position,1
coin,1
land,1
n,1
age,1
frederick,1
rule,1
grind,1
chief,1
at,1
occasion,1
sliver,1
note,1
same,1
detail,1
will,1
hollander,1
r,1
freedom,1
piece,1
precede,1
acquisition,1
household,1
would,1
middle,1
abbot,1
any,1
issue,1
grant,1
make,1
topic,1
burial,1
deal,1
university,1
mob,1
son,1
nurse,1
association,1
name,1
several,1
d,1
servant,1
p,1
from,1
priest,1
contain,1
x,1
locate,1
kook,1
set,1
reference,1
cologne,1
govern,1
nearly,1
early,1
municipal,1
against,1
follow,1
rebellion,1
prince,1
occupation,1
copyright,1
attack,1
proclamation,1
writer,1
explanatory,1
eat,1
source,1
conjurer,1
th,1
citizen,1
scribner,1
lord,1
surround,1
decree,1
rhine,1
change,1
violence,1
edgar,1
april,1
roman,1
place,1
collect,1
origin,1
dwelling,1
letter,1
colonist,1
wall,1
period,1
thatcher,1
right,1
select,1
illustrate,1
law,1
anything,1
ohio,1
chicago,1
besides,1
god,1
publish,1
mayor,1
state,1
market,1
conduct,1
new,1
net,1
forth,1
forbid,1
refer,1
europe,1
burg,1
each,1
free,1
consult,1
york,1
meat,1
