lemma,count
the,17
be,12
and,10
polly,9
a,9
of,8
will,6
i,6
all,4
any,4
say,4
in,4
to,4
or,3
not,3
jack,3
back,3
there,3
her,3
nor,2
conversation,2
night,2
that,2
before,2
book,2
bridesmaid,2
always,2
new,2
very,2
they,2
we,2
one,2
bright,2
on,2
send,2
by,2
good,2
six,2
limit,1
r,1
us,1
carriage,1
n,1
me,1
up,1
helen,1
para,1
season,1
company,1
but,1
it,1
volume,1
catch,1
this,1
with,1
appointed,1
v,1
none,1
room,1
f,1
can,1
topic,1
newspaper,1
rehearsal,1
you,1
oil,1
though,1
may,1
time,1
hang,1
moment,1
append,1
baker,1
cover,1
tho,1
si,1
without,1
suddenly,1
which,1
lamp,1
parasol,1
mine,1
my,1
digression,1
give,1
taste,1
whisper,1
ink,1
empty,1
event,1
at,1
have,1
recklessly,1
pink,1
turn,1
when,1
almost,1
taylor,1
white,1
em,1
marry,1
shock,1
tearful,1
stuff,1
x,1
groomsman,1
old,1
discuss,1
sigh,1
assure,1
our,1
luminous,1
arm,1
ribbon,1
qt,1
sarcastic,1
publish,1
april,1
shoe,1
go,1
follow,1
head,1
wed,1
graph,1
young,1
couple,1
day,1
late,1
rice,1
then,1
them,1
rowland,1
for,1
spoons,1
live,1
sugar,1
beautiful,1
envious,1
rapturously,1
feel,1
within,1
course,1
your,1
south,1
cheerfully,1
everybody,1
presents,1
sadly,1
least,1
their,1
load,1
whole,1
relent,1
york,1
various,1
kneel,1
arrival,1
upon,1
illustration,1
fourteen,1
trunk,1
s,1
eye,1
inimitable,1
bronze,1
great,1
copyright,1
column,1
know,1
