lemma,count
the,108
of,58
a,33
and,32
to,30
be,29
in,16
have,14
regulator,13
for,12
it,9
north,8
that,8
with,8
colonist,8
he,7
his,7
governor,7
stamp,5
carolina,5
all,5
not,5
but,5
by,5
people,5
mr,4
war,4
this,4
on,4
them,4
fitch,4
resistance,4
battle,4
do,4
at,4
their,4
william,4
man,3
kill,3
british,3
assemble,3
province,3
some,3
they,3
history,3
part,3
officer,3
write,3
place,3
organization,3
which,3
time,3
arm,3
common,3
lexington,3
no,2
before,2
much,2
beer,2
houston,2
order,2
from,2
would,2
state,2
author,2
palace,2
up,2
decline,2
what,2
between,2
roast,2
oppression,2
gentleman,2
liberty,2
near,2
house,2
him,2
distributor,2
english,2
contest,2
independence,2
make,2
hand,2
party,2
neglect,2
numb,2
american,2
give,2
take,2
barrel,2
fight,2
throw,2
there,2
tho,2
her,2
act,2
s,2
tax,2
tell,2
duty,2
determine,2
army,2
may,2
court,2
call,2
camp,2
few,2
april,1
several,1
suppose,1
against,1
load,1
whole,1
property,1
result,1
seven,1
gratify,1
outrageous,1
prior,1
ostentatious,1
endeavor,1
careful,1
novel,1
present,1
colony,1
incident,1
petty,1
add,1
august,1
color,1
import,1
three,1
both,1
co,1
carolinian,1
treat,1
certain,1
yon,1
brick,1
fire,1
determination,1
gazette,1
viper,1
country,1
countenance,1
declaration,1
however,1
been,1
around,1
defy,1
own,1
duel,1
hear,1
volume,1
offer,1
often,1
erect,1
into,1
or,1
drink,1
commit,1
drama,1
about,1
yoke,1
lieutenant,1
slight,1
power,1
glory,1
wish,1
j,1
lead,1
hello,1
serious,1
reception,1
u,1
maliciously,1
appoint,1
utterly,1
villainous,1
when,1
cavalry,1
exist,1
describe,1
ah,1
taste,1
v,1
bold,1
t,1
esq,1
easy,1
mother,1
money,1
true,1
precedence,1
grievance,1
position,1
enrage,1
well,1
intercede,1
off,1
task,1
totally,1
advertisement,1
purpose,1
upon,1
conjurer,1
march,1
home,1
embryonic,1
parade,1
old,1
because,1
attorney,1
become,1
either,1
ignore,1
dishonest,1
signal,1
desire,1
cape,1
judge,1
five,1
early,1
government,1
set,1
plan,1
river,1
thieve,1
unarmed,1
accept,1
claim,1
arrive,1
learn,1
nine,1
ma,1
account,1
town,1
must,1
effort,1
hold,1
flag,1
brunswick,1
until,1
next,1
two,1
contempt,1
ox,1
follower,1
wrong,1
then,1
personal,1
fir,1
copyright,1
lifeblood,1
paper,1
sloop,1
devote,1
so,1
inform,1
think,1
bind,1
extortion,1
law,1
date,1
mad,1
abuse,1
total,1
county,1
wilmington,1
tea,1
revolution,1
bonfire,1
large,1
appointment,1
fly,1
dislike,1
ti,1
th,1
edward,1
finally,1
send,1
hate,1
chair,1
follow,1
protest,1
month,1
effigy,1
force,1
cordially,1
intrigue,1
direct,1
hospitality,1
action,1
defeat,1
soldier,1
naval,1
great,1
momentous,1
november,1
separation,1
let,1
full,1
new,1
capital,1
royalist,1
appear,1
deputation,1
sign,1
band,1
nov,1
republican,1
begin,1
diligence,1
latter,1
lie,1
seek,1
say,1
boston,1
false,1
exhibit,1
are,1
toward,1
flame,1
r,1
preparation,1
outlaw,1
scheme,1
king,1
somewhat,1
tyrannical,1
who,1
day,1
eight,1
resource,1
dr,1
famous,1
patriot,1
thompson,1
unjustly,1
conciliate,1
justice,1
sheriff,1
fear,1
bring,1
amaze,1
precise,1
fact,1
class,1
nothing,1
gt,1
unscrupulous,1
accompany,1
illiterate,1
hundred,1
after,1
cause,1
honorable,1
unprepared,1
robert,1
accomplish,1
out,1
event,1
year,1
society,1
england,1
side,1
feast,1
meat,1
term,1
bread,1
nor,1
boldness,1
hang,1
story,1
hook,1
obtainable,1
construct,1
historian,1
twenty,1
little,1
open,1
carry,1
one,1
reason,1
number,1
feel,1
student,1
w,1
oppose,1
g,1
york,1
once,1
