lemma,count
the,52
of,43
a,20
and,20
be,19
that,14
it,13
in,12
to,11
i,11
card,10
his,10
for,10
he,8
have,7
at,6
one,6
young,6
rose,6
eliot,6
v,6
not,5
her,5
love,5
because,5
house,4
you,4
which,4
on,4
but,4
time,4
all,4
story,4
this,4
clayton,4
war,4
john,4
high,3
by,3
we,3
old,3
man,3
out,3
without,3
manure,3
s,3
present,2
where,2
t,2
fair,2
husband,2
great,2
again,2
into,2
if,2
come,2
hint,2
thing,2
raise,2
certain,2
j,2
heart,2
little,2
tell,2
then,2
new,2
can,2
run,2
while,2
day,2
your,2
from,2
interest,2
many,2
yet,2
against,2
hand,2
with,2
tho,2
do,2
who,2
very,2
about,2
ghost,2
like,2
talk,2
george,2
politic,2
now,2
its,2
school,2
dealing,1
record,1
friend,1
much,1
mo,1
will,1
lot,1
call,1
white,1
too,1
true,1
form,1
buy,1
north,1
than,1
hold,1
prophecy,1
r,1
evil,1
personally,1
dead,1
uncle,1
task,1
haunt,1
regard,1
company,1
duel,1
uncertain,1
f,1
last,1
exist,1
suppose,1
vt,1
tie,1
really,1
something,1
wheel,1
youth,1
play,1
beauty,1
may,1
upon,1
polite,1
him,1
hound,1
boston,1
fresh,1
fertilizer,1
law,1
tradition,1
early,1
land,1
lead,1
com,1
instance,1
or,1
rather,1
si,1
meade,1
clean,1
position,1
make,1
ugliness,1
take,1
ideal,1
himself,1
reform,1
my,1
tripp,1
purity,1
prompt,1
financier,1
give,1
dip,1
critic,1
sometime,1
their,1
garrulous,1
accompany,1
work,1
other,1
tale,1
fortune,1
publicity,1
boy,1
beautiful,1
no,1
perhaps,1
pay,1
latter,1
six,1
when,1
actor,1
write,1
secret,1
affair,1
tragedy,1
diary,1
rear,1
gen,1
railroad,1
wise,1
hollow,1
badly,1
historic,1
terminate,1
gracious,1
millionaire,1
break,1
nation,1
bear,1
virginia,1
arrange,1
desire,1
magnate,1
tear,1
feast,1
leave,1
investigate,1
honor,1
small,1
side,1
draw,1
ethical,1
some,1
feel,1
macmillan,1
hair,1
see,1
allegory,1
return,1
college,1
human,1
romance,1
fine,1
conversation,1
flavor,1
useful,1
go,1
traitor,1
suggest,1
four,1
prig,1
find,1
barter,1
admirer,1
code,1
death,1
ham,1
spite,1
wed,1
reformer,1
character,1
civil,1
realize,1
late,1
only,1
unable,1
th,1
grow,1
fatal,1
pleasant,1
build,1
fool,1
cost,1
ex,1
been,1
think,1
civic,1
ago,1
mr,1
major,1
streak,1
op,1
approve,1
eye,1
blackness,1
turn,1
honest,1
quiet,1
daughter,1
perform,1
color,1
good,1
matter,1
walt,1
put,1
respect,1
pod,1
happening,1
cider,1
mix,1
deal,1
would,1
eager,1
west,1
there,1
political,1
conjurer,1
wait,1
alone,1
year,1
renounce,1
track,1
supporter,1
forty,1
gentleman,1
since,1
corpse,1
stately,1
br,1
garrulity,1
try,1
even,1
after,1
event,1
manner,1
future,1
crisis,1
between,1
contrast,1
she,1
foundation,1
shut,1
loose,1
murderer,1
theory,1
business,1
spring,1
stanch,1
nephew,1
highly,1
bachelor,1
york,1
justify,1
