lemma,count
the,52
be,25
of,22
a,15
in,12
to,12
i,9
and,8
j,7
ship,6
it,6
famous,5
that,5
english,5
fighter,4
monmouth,4
day,4
old,4
at,4
her,4
by,4
fight,4
fleet,4
one,3
he,3
french,3
on,3
have,3
than,3
navy,3
which,3
naval,3
man,3
formidable,2
rather,2
power,2
capture,2
craft,2
s,2
both,2
war,2
never,2
with,2
f,2
see,2
sea,2
there,2
action,2
become,2
she,2
frenchman,2
gun,2
into,2
v,2
little,2
tho,2
own,2
world,2
much,2
england,2
storm,2
before,2
glimpse,2
ton,2
edward,2
us,2
not,2
capt,2
kill,2
upon,2
picture,2
but,2
hour,1
former,1
up,1
cent,1
hut,1
wound,1
this,1
company,1
call,1
way,1
warfare,1
alongside,1
fort,1
name,1
fly,1
present,1
cloth,1
tell,1
purposely,1
waterloo,1
represent,1
will,1
build,1
u,1
ordinary,1
if,1
dominion,1
neatly,1
fa,1
immediate,1
tier,1
discharge,1
prestige,1
land,1
for,1
natter,1
well,1
wellington,1
doe,1
thames,1
nelson,1
far,1
grand,1
beat,1
successor,1
able,1
three,1
iron,1
mr,1
history,1
tat,1
ac,1
would,1
give,1
lieut,1
describe,1
accept,1
dog,1
say,1
horse,1
apparently,1
turner,1
condemn,1
lo,1
demonstration,1
two,1
op,1
twenty,1
x,1
nearly,1
decide,1
trafalgar,1
during,1
du,1
look,1
impressive,1
always,1
togged,1
die,1
brave,1
army,1
weight,1
insignificant,1
crow,1
authority,1
macmillan,1
past,1
tarot,1
bombardment,1
zebra,1
our,1
distant,1
berth,1
de,1
cannon,1
cruiser,1
show,1
indeed,1
over,1
fraser,1
years,1
through,1
battle,1
captain,1
speed,1
its,1
carry,1
superior,1
condor,1
seem,1
li,1
win,1
save,1
ra,1
do,1
his,1
subject,1
flagship,1
what,1
thirty,1
contract,1
keep,1
stand,1
smoke,1
projectile,1
ruskin,1
rodney,1
or,1
knot,1
ch,1
third,1
ca,1
compare,1
arid,1
another,1
such,1
vessel,1
next,1
open,1
illustrate,1
quit,1
broadside,1
c,1
accomplish,1
distinguish,1
lead,1
rs,1
armor,1
sun,1
per,1
when,1
behind,1
oration,1
between,1
seven,1
new,1
mun,1
victory,1
pose,1
annal,1
wm,1
deliver,1
pp,1
quite,1
let,1
sink,1
breaker,1
