lemma,count
the,36
of,30
a,26
be,17
and,16
in,14
to,7
it,7
tell,6
he,6
i,6
life,5
his,5
with,5
who,5
have,5
at,4
which,4
story,4
all,4
for,4
soldier,4
girl,3
will,3
by,3
man,3
on,3
get,3
this,3
fight,3
that,3
officer,3
legion,3
how,3
then,2
foreign,2
you,2
young,2
camp,2
custom,2
but,2
no,2
reader,2
own,2
company,2
john,2
good,2
sergeant,2
battle,2
kill,2
french,2
major,2
day,2
romance,2
one,2
not,2
must,2
part,2
only,2
live,2
common,2
little,2
there,2
their,2
pretty,2
russian,1
many,1
wise,1
recount,1
manner,1
thus,1
somewhat,1
under,1
can,1
hold,1
woman,1
comrade,1
orgy,1
tragedy,1
windfall,1
figure,1
eloquent,1
recruit,1
eighteen,1
j,1
mo,1
count,1
jest,1
end,1
slay,1
unjust,1
outcast,1
ht,1
pleasure,1
persecution,1
such,1
mitigate,1
land,1
e,1
ernie,1
well,1
daily,1
enlist,1
tho,1
wink,1
loyal,1
official,1
narrative,1
furious,1
professional,1
notion,1
nobility,1
effect,1
upon,1
though,1
th,1
modern,1
mind,1
say,1
exist,1
offense,1
helpless,1
she,1
sir,1
afraid,1
englishman,1
rude,1
individual,1
when,1
battles,1
field,1
squad,1
depot,1
regulation,1
play,1
operation,1
algeria,1
particularly,1
narrator,1
troopship,1
cry,1
naked,1
p,1
barbaric,1
truth,1
small,1
quarter,1
where,1
side,1
heel,1
brave,1
bo,1
asiatic,1
motive,1
see,1
full,1
dumb,1
sordid,1
gallant,1
appear,1
fine,1
legionary,1
unexpurgated,1
him,1
write,1
mingle,1
forget,1
soften,1
catch,1
co,1
still,1
next,1
its,1
help,1
le,1
now,1
citizen,1
admixture,1
grip,1
march,1
rise,1
arab,1
famous,1
every,1
trouble,1
section,1
bad,1
cruel,1
crush,1
whole,1
irishman,1
blind,1
streak,1
fantastic,1
chivalry,1
divide,1
relate,1
into,1
robust,1
quality,1
comfort,1
vivid,1
sake,1
due,1
mark,1
much,1
coarse,1
lot,1
black,1
sort,1
nameless,1
rule,1
despair,1
circumstance,1
state,1
machine,1
martinet,1
between,1
new,1
before,1
drink,1
either,1
give,1
men,1
admit,1
killing,1
base,1
corp,1
york,1
spoil,1
come,1
care,1
about,1
unwritten,1
adjutant,1
