lemma,count
the,23
a,23
and,15
be,13
of,12
in,10
to,8
pigeon,5
much,5
seton,5
animal,5
mr,4
cat,4
with,4
life,4
nice,4
she,4
live,3
slum,3
two,3
or,3
who,3
new,3
call,3
for,3
that,3
say,3
tho,3
i,3
though,3
have,3
j,3
his,3
her,2
from,2
it,2
s,2
hundred,2
book,2
york,2
lynx,2
upon,2
such,2
some,2
all,2
drawing,2
thompson,2
over,2
four,2
bear,2
old,1
tress,1
than,1
pig,1
high,1
royal,1
good,1
sometimes,1
at,1
title,1
fit,1
seem,1
ship,1
grant,1
elucidation,1
conjurer,1
real,1
travel,1
history,1
rich,1
nine,1
mala,1
win,1
pour,1
dangerous,1
b,1
shoot,1
eat,1
lade,1
ho,1
snap,1
rather,1
same,1
chum,1
people,1
liberate,1
quotations,1
show,1
time,1
u,1
severe,1
perhaps,1
being,1
daily,1
dog,1
differ,1
paw,1
text,1
e,1
man,1
beat,1
achievement,1
model,1
rest,1
charm,1
matt,1
reindeer,1
may,1
mile,1
sleep,1
sin,1
many,1
wolf,1
aspect,1
preface,1
but,1
return,1
ten,1
gift,1
publish,1
fog,1
stock,1
become,1
gun,1
hero,1
little,1
which,1
pleasant,1
tenement,1
entertain,1
necessary,1
sentimental,1
eye,1
forty,1
page,1
dis,1
appear,1
wire,1
what,1
blue,1
ribbon,1
n,1
miserable,1
sea,1
us,1
college,1
individual,1
surrounding,1
right,1
creator,1
come,1
by,1
box,1
home,1
very,1
too,1
express,1
october,1
their,1
mark,1
every,1
there,1
stamp,1
cushion,1
deal,1
not,1
unusual,1
message,1
son,1
on,1
fancy,1
merely,1
relate,1
widely,1
doctor,1
silk,1
fatten,1
definition,1
place,1
minute,1
thing,1
ill,1
adjective,1
copyright,1
family,1
