lemma,count
the,61
of,34
party,19
be,19
and,19
a,18
to,18
in,17
have,10
state,9
that,7
from,7
organization,7
which,7
political,6
or,5
even,4
people,4
one,4
where,4
power,4
this,4
how,4
will,3
body,3
at,3
with,3
national,3
legal,3
point,3
author,3
until,3
out,3
other,3
by,3
their,2
our,2
system,2
there,2
management,2
much,2
administration,2
election,2
detail,2
live,2
balance,2
directly,2
his,2
it,2
primary,2
conduct,2
country,2
south,2
but,2
politic,2
here,2
up,2
work,2
study,2
say,2
represent,2
no,2
so,2
them,2
government,2
rule,2
reach,2
may,2
trace,2
follow,2
go,2
show,2
committee,2
begin,2
student,2
not,2
president,2
actually,2
necessary,2
take,2
him,2
democratic,2
through,2
case,1
pennsylvania,1
professor,1
operate,1
believe,1
he,1
actual,1
part,1
variety,1
than,1
disruption,1
man,1
cabinet,1
without,1
about,1
company,1
hello,1
dream,1
very,1
english,1
revise,1
master,1
too,1
time,1
privilege,1
choose,1
himself,1
form,1
mo,1
doe,1
successful,1
science,1
compact,1
grow,1
different,1
though,1
intend,1
arise,1
express,1
close,1
pathology,1
know,1
organizer,1
any,1
tammany,1
democracy,1
day,1
rather,1
make,1
pam,1
get,1
who,1
clearly,1
exist,1
welcome,1
high,1
influence,1
war,1
on,1
nothing,1
rafter,1
while,1
exemplar,1
plan,1
centralization,1
recognition,1
history,1
lute,1
director,1
century,1
pie,1
correction,1
hand,1
macy,1
regulate,1
control,1
addition,1
little,1
washington,1
pathologically,1
between,1
possible,1
nation,1
possibly,1
nearly,1
they,1
during,1
township,1
presidential,1
name,1
materialize,1
like,1
con,1
sin,1
large,1
continue,1
t,1
succession,1
small,1
variation,1
j,1
often,1
absolutely,1
series,1
some,1
far,1
iowa,1
good,1
superior,1
perforce,1
just,1
ministration,1
attain,1
when,1
executive,1
find,1
bring,1
unite,1
its,1
before,1
extra,1
republican,1
do,1
wish,1
tin,1
seem,1
governmental,1
book,1
minute,1
under,1
various,1
therefor,1
congressional,1
carolina,1
real,1
back,1
authority,1
constitute,1
op,1
great,1
last,1
minutely,1
omit,1
equal,1
against,1
american,1
oppose,1
historically,1
action,1
senator,1
whole,1
all,1
extreme,1
writer,1
numb,1
campaign,1
synonymous,1
two,1
county,1
hook,1
registration,1
apply,1
u,1
legislative,1
voter,1
both,1
less,1
growth,1
method,1
college,1
year,1
substitute,1
contend,1
business,1
for,1
ail,1
federal,1
away,1
faction,1
electoral,1
mere,1
xvii,1
opposition,1
prof,1
hold,1
appeal,1
leader,1
available,1
we,1
never,1
spring,1
pose,1
leadership,1
formation,1
york,1
evenly,1
