lemma,count
the,145
of,96
and,67
his,61
be,61
a,55
in,47
he,46
to,34
have,23
that,17
him,16
by,16
it,14
with,14
but,13
not,11
revolution,11
this,10
mirabeau,10
for,10
from,9
much,9
or,9
make,8
court,7
one,7
any,7
warwick,7
which,7
at,7
year,6
place,6
may,6
s,6
king,6
strong,5
her,5
all,5
can,5
mr,5
on,5
man,5
nor,5
new,5
do,5
event,5
period,5
no,5
time,5
france,4
they,4
under,4
monarchy,4
its,4
end,4
question,4
what,4
career,4
state,4
power,4
public,4
own,4
against,4
there,3
than,3
turn,3
far,3
two,3
guide,3
say,3
himself,3
pay,3
party,3
enter,3
little,3
carlyle,3
upon,3
f,3
force,3
judgment,3
feel,3
into,3
tho,3
proof,3
story,3
stand,3
life,3
give,3
them,3
form,3
general,3
great,3
french,3
robespierre,3
early,3
who,3
family,3
assembly,3
louis,3
take,3
move,3
see,3
before,3
imprisonment,2
very,2
people,2
through,2
confidence,2
still,2
when,2
over,2
possible,2
our,2
then,2
negotiation,2
judge,2
energy,2
weakness,2
series,2
material,2
disregard,2
book,2
condition,2
day,2
yet,2
historian,2
estimate,2
clear,2
thunder,2
among,2
escapade,2
affair,2
queen,2
bring,2
fear,2
debt,2
we,2
lack,2
necker,2
genius,2
activity,2
reform,2
project,2
sometimes,2
source,2
ministry,2
object,2
without,2
i,2
hand,2
effect,2
sympathy,2
another,2
their,2
if,2
almost,2
r,2
present,2
vice,2
father,2
rule,2
political,2
back,2
avow,2
so,2
rejoice,2
leader,2
j,2
loyalty,2
orator,2
way,2
would,2
draw,2
use,2
account,2
establish,2
war,2
prevent,2
survey,2
strike,2
figure,2
history,2
practical,2
up,2
whether,2
grow,2
appeal,2
call,2
many,2
outline,2
intellect,2
live,2
school,2
deputy,2
ever,2
country,1
fight,1
head,1
decent,1
addition,1
buy,1
eal,1
scheme,1
manner,1
financier,1
statesman,1
understand,1
pp,1
decline,1
neglectful,1
throughout,1
comprehension,1
three,1
mark,1
wild,1
trick,1
personage,1
immorality,1
greatness,1
naught,1
neill,1
empty,1
privilege,1
whom,1
excite,1
treat,1
politician,1
spirit,1
naturally,1
loyal,1
secret,1
some,1
cf,1
nobility,1
serious,1
death,1
ability,1
recently,1
swift,1
dangerous,1
discovery,1
probably,1
grasp,1
various,1
shortcoming,1
piece,1
xvi,1
prince,1
definite,1
subsequent,1
pedigree,1
impugn,1
subject,1
close,1
supreme,1
minutely,1
rapidly,1
cajolery,1
fill,1
vain,1
abortive,1
hr,1
volcanic,1
duty,1
argue,1
distinction,1
regard,1
lafayette,1
upheaval,1
deduction,1
volume,1
equal,1
gain,1
decay,1
freely,1
line,1
toward,1
essentially,1
improve,1
come,1
shame,1
fiscal,1
exile,1
blot,1
real,1
save,1
chafe,1
picture,1
verse,1
exalt,1
adventurous,1
justin,1
anything,1
campaign,1
stay,1
around,1
conceal,1
begin,1
gather,1
accomplish,1
insurrection,1
elect,1
surpass,1
cease,1
inflammatory,1
accumulate,1
march,1
advocate,1
buckle,1
desire,1
pretension,1
mighty,1
novelist,1
because,1
lead,1
sketch,1
heel,1
foolish,1
degree,1
fortune,1
bis,1
shelter,1
