lemma,count
the,17
of,14
a,12
be,8
to,7
on,6
page,6
in,6
and,6
about,6
some,4
thing,3
author,3
new,3
for,3
book,3
short,3
twenty,3
york,2
this,2
plain,2
remark,2
s,2
what,2
or,2
sort,2
much,2
art,2
write,2
all,2
find,2
may,2
how,1
but,1
psychology,1
explanation,1
tale,1
man,1
such,1
curiosity,1
volume,1
that,1
with,1
matt,1
again,1
holiday,1
season,1
si,1
upon,1
retrospect,1
gibb,1
so,1
life,1
time,1
happy,1
letter,1
way,1
call,1
serious,1
walpole,1
question,1
there,1
word,1
who,1
substitute,1
originally,1
latterly,1
voltaire,1
green,1
you,1
lie,1
education,1
seem,1
rousseau,1
serendipity,1
poor,1
chat,1
something,1
proper,1
begin,1
it,1
have,1
ancient,1
liberal,1
commonplace,1
history,1
problem,1
v,1
historical,1
era,1
marriage,1
r,1
provincial,1
victorian,1
nations,1
would,1
revolution,1
pp,1
name,1
university,1
revert,1
whether,1
bacon,1
lose,1
x,1
fairy,1
view,1
ola,1
right,1
england,1
ten,1
people,1
literature,1
pass,1
selfishness,1
divine,1
success,1
day,1
city,1
not,1
go,1
weekly,1
knowledge,1
copyright,1
writer,1
should,1
finally,1
save,1
sauce,1
then,1
soliloquy,1
very,1
express,1
ope,1
every,1
know,1
compass,1
folk,1
humor,1
appear,1
philosophy,1
extension,1
career,1
horace,1
didactic,1
survey,1
aspire,1
necessity,1
twelve,1
beneficence,1
cf,1
one,1
course,1
elementary,1
old,1
thick,1
sermon,1
cheerfully,1
by,1
fifteen,1
philip,1
shakespeare,1
sun,1
though,1
forty,1
publish,1
business,1
religion,1
enough,1
moderate,1
consideration,1
noise,1
power,1
pose,1
little,1
french,1
quite,1
five,1
fact,1
