lemma,count
the,32
of,16
her,14
and,13
to,8
in,7
julia,7
she,6
be,5
a,5
sir,4
from,4
have,4
childhood,3
family,3
win,3
his,3
for,3
old,3
mortimer,3
pretty,3
who,3
irish,3
call,3
by,2
see,2
year,2
grandmother,2
ancestor,2
joy,2
ugliness,2
few,2
sister,2
estate,2
all,2
heart,2
into,2
he,2
little,2
type,2
elizabethan,2
love,2
not,2
son,2
return,2
young,2
like,2
ruin,1
aversion,1
meet,1
country,1
something,1
treasure,1
unguardedly,1
la,1
minor,1
resemblance,1
contribute,1
high,1
ecstasy,1
good,1
manner,1
iron,1
popular,1
secure,1
claim,1
abbey,1
friend,1
lease,1
that,1
impress,1
else,1
hear,1
than,1
character,1
kind,1
main,1
this,1
j,1
smooth,1
soul,1
superior,1
hearted,1
way,1
noble,1
beauty,1
farm,1
heir,1
lack,1
upon,1
earthly,1
among,1
e,1
i,1
cheek,1
honor,1
tho,1
depth,1
so,1
enter,1
draw,1
poor,1
doe,1
swain,1
any,1
disappear,1
if,1
gossip,1
admission,1
no,1
make,1
comfort,1
when,1
go,1
gentleness,1
till,1
book,1
descend,1
which,1
show,1
late,1
grace,1
flower,1
favor,1
away,1
hereditary,1
everything,1
outside,1
new,1
reveal,1
after,1
run,1
probationary,1
apart,1
never,1
story,1
free,1
rapidly,1
fully,1
blue,1
rich,1
wonder,1
out,1
mean,1
because,1
continue,1
warrior,1
abundantly,1
ripen,1
hair,1
girlish,1
queen,1
pathetically,1
are,1
l,1
small,1
girl,1
refinement,1
succeed,1
although,1
mer,1
period,1
possess,1
one,1
withal,1
denis,1
interest,1
easy,1
thoughtless,1
eye,1
rosy,1
paint,1
conjurer,1
breed,1
add,1
long,1
horror,1
point,1
bear,1
soldier,1
ask,1
oxford,1
they,1
convent,1
community,1
or,1
s,1
consolation,1
stand,1
neighbor,1
distinction,1
famous,1
golden,1
early,1
twitting,1
