lemma,count
the,35
a,22
of,18
and,15
to,13
in,10
be,9
her,9
by,6
german,6
s,6
have,5
one,5
much,5
for,4
from,4
book,4
on,4
his,4
this,4
home,3
that,3
professor,3
but,3
she,3
rosamond,3
joan,3
legacy,3
its,3
study,2
it,2
guardian,2
manner,2
go,2
with,2
new,2
christian,2
englishman,2
coral,2
at,2
comfort,2
name,2
daughter,2
which,2
mrs,2
young,2
way,2
story,2
not,2
into,2
background,2
who,2
very,2
preside,1
tell,1
until,1
hardly,1
part,1
while,1
happy,1
transgression,1
marriage,1
proposal,1
time,1
interest,1
can,1
too,1
consist,1
life,1
indefinable,1
conventionality,1
feminine,1
form,1
case,1
afford,1
he,1
punish,1
holt,1
excite,1
heartburning,1
excellent,1
sharply,1
harmless,1
volume,1
ms,1
decide,1
henry,1
afternoon,1
begin,1
musician,1
maiden,1
though,1
may,1
absorb,1
lucky,1
town,1
wire,1
charm,1
bequest,1
payment,1
wife,1
foot,1
humble,1
tale,1
portion,1
coldness,1
so,1
pupil,1
english,1
detriment,1
order,1
picture,1
frivolous,1
already,1
many,1
country,1
devotion,1
strongly,1
heart,1
helper,1
describe,1
accept,1
wreak,1
whom,1
say,1
good,1
violin,1
shift,1
any,1
rescue,1
capture,1
rainy,1
make,1
si,1
arrangement,1
romance,1
sound,1
take,1
live,1
scene,1
long,1
mention,1
immediately,1
highly,1
lady,1
day,1
celebrate,1
entire,1
sentimental,1
university,1
drop,1
brother,1
leave,1
remind,1
own,1
entice,1
night,1
mr,1
husband,1
system,1
because,1
financial,1
needless,1
house,1
sex,1
altogether,1
fat,1
incidentally,1
misunderstanding,1
over,1
lack,1
vary,1
bring,1
attitude,1
inexpressive,1
touch,1
happiness,1
whose,1
calculate,1
death,1
wickedly,1
unfinished,1
copyright,1
treat,1
character,1
him,1
conjurer,1
save,1
hope,1
offense,1
do,1
coquettish,1
result,1
girl,1
finally,1
favorite,1
against,1
vengeance,1
place,1
triumph,1
consequence,1
railway,1
think,1
journey,1
alliance,1
love,1
point,1
bleakness,1
endear,1
fancy,1
england,1
miss,1
november,1
plot,1
or,1
few,1
opportunity,1
there,1
readable,1
quiet,1
fa,1
anxious,1
reverse,1
sue,1
sleepless,1
humor,1
both,1
childish,1
publish,1
woo,1
various,1
reader,1
wick,1
cause,1
contrast,1
after,1
nature,1
attention,1
little,1
killing,1
york,1
put,1
depend,1
tub,1
exclusion,1
c,1
usual,1
