lemma,count
the,42
of,26
be,22
to,14
and,12
a,11
in,10
shakespeare,8
it,7
his,7
s,7
have,6
can,5
that,5
work,4
for,4
play,4
time,4
he,4
idea,3
mr,3
by,3
stage,3
j,3
what,3
may,3
at,3
or,3
fact,3
know,3
but,3
man,3
much,3
only,2
out,2
write,2
too,2
middle,2
do,2
book,2
about,2
which,2
some,2
with,2
many,2
little,2
this,2
not,2
give,2
new,2
such,2
literary,2
they,2
traditional,2
very,2
there,2
press,2
respectability,1
himself,1
jewel,1
few,1
newspaper,1
strait,1
learn,1
form,1
somewhat,1
afford,1
bacon,1
dramatic,1
peculiar,1
volume,1
back,1
tudor,1
none,1
ma,1
license,1
likely,1
c,1
pretentious,1
shakespearean,1
irrelevant,1
remain,1
company,1
will,1
windsor,1
accept,1
e,1
upon,1
matt,1
hand,1
ion,1
reign,1
student,1
between,1
law,1
opportunity,1
task,1
sentiment,1
somewhere,1
wife,1
i,1
ordinary,1
author,1
well,1
roughly,1
grind,1
tho,1
part,1
op,1
who,1
elizabeth,1
general,1
eloquent,1
case,1
critic,1
good,1
ave,1
anything,1
tale,1
fill,1
lamb,1
authorship,1
no,1
admit,1
literature,1
actor,1
note,1
instance,1
speech,1
you,1
barn,1
infer,1
day,1
conclusion,1
junk,1
plentiful,1
think,1
readable,1
then,1
march,1
than,1
without,1
express,1
background,1
joint,1
cannot,1
world,1
him,1
minute,1
apportion,1
d,1
bring,1
yield,1
temple,1
large,1
audience,1
t,1
summarily,1
essential,1
mean,1
preface,1
touch,1
them,1
personality,1
their,1
into,1
text,1
rest,1
manager,1
through,1
publish,1
shake,1
go,1
follow,1
yet,1
begin,1
reader,1
ham,1
copyright,1
genius,1
personal,1
writer,1
explanatory,1
young,1
passage,1
lt,1
rich,1
lord,1
lira,1
ex,1
incidentally,1
amusement,1
away,1
region,1
title,1
keep,1
credit,1
survey,1
barrister,1
whole,1
spirit,1
co,1
point,1
simple,1
ca,1
lace,1
set,1
sou,1
lively,1
limb,1
actually,1
mere,1
illustrate,1
pp,1
caricature,1
proceed,1
freedom,1
g,1
chaff,1
wheat,1
masque,1
per,1
applaud,1
state,1
use,1
toll,1
print,1
get,1
advance,1
public,1
belief,1
on,1
business,1
v,1
free,1
like,1
blame,1
york,1
merry,1
active,1
francis,1
interpret,1
period,1
