lemma,count
the,20
be,16
a,15
and,14
of,14
to,13
in,9
juliet,8
it,8
have,8
that,6
she,4
her,4
he,4
young,4
anthony,3
indifference,3
upon,3
not,3
all,3
robeson,3
j,3
his,3
hard,2
at,2
house,2
life,2
s,2
girl,2
do,2
end,2
for,2
york,2
richmond,2
r,2
t,2
new,2
judith,2
we,2
lover,2
any,2
never,2
many,2
only,2
time,2
one,2
same,2
select,2
book,2
rachel,2
family,2
other,2
little,2
then,2
who,2
rejoice,1
there,1
choose,1
plot,1
throw,1
thenceforth,1
f,1
suitor,1
grace,1
carey,1
long,1
scheme,1
with,1
fiction,1
secret,1
but,1
much,1
pf,1
interest,1
jive,1
this,1
ago,1
call,1
would,1
straight,1
pair,1
mis,1
doubleday,1
picture,1
margaret,1
moment,1
entreaty,1
numb,1
dearborn,1
nick,1
weep,1
grow,1
man,1
hut,1
amount,1
insurmountable,1
furnish,1
cajole,1
member,1
work,1
high,1
up,1
kentucky,1
country,1
aid,1
arrive,1
heart,1
carry,1
stroke,1
lately,1
good,1
seem,1
story,1
make,1
get,1
when,1
exceedingly,1
lima,1
affair,1
another,1
epidemic,1
marcy,1
they,1
fortune,1
now,1
him,1
dare,1
reveal,1
resource,1
ever,1
l,1
try,1
bad,1
troop,1
lose,1
heavy,1
old,1
deaf,1
sea,1
plead,1
possible,1
far,1
ladle,1
before,1
stilt,1
help,1
indeed,1
dispel,1
love,1
copyright,1
fine,1
its,1
temerity,1
hit,1
certainly,1
spite,1
la,1
character,1
than,1
nor,1
pretty,1
match,1
home,1
ark,1
glimpse,1
april,1
both,1
lass,1
last,1
fit,1
launch,1
matrimony,1
wherever,1
keep,1
whole,1
stage,1
think,1
abet,1
own,1
co,1
besides,1
suddenly,1
win,1
into,1
box,1
by,1
gallant,1
intimate,1
wayne,1
acquaintance,1
confess,1
since,1
publish,1
si,1
red,1
drapery,1
rug,1
come,1
jr,1
quite,1
california,1
although,1
ask,1
from,1
along,1
herd,1
fact,1
