lemma,count
the,28
of,18
and,17
a,15
be,14
which,6
who,6
with,5
man,5
his,5
i,5
in,4
good,4
have,4
to,4
that,3
widow,3
two,3
by,3
woman,3
there,3
tin,2
he,2
not,2
s,2
starve,2
life,2
on,2
t,2
york,2
so,2
selfish,2
out,2
young,2
quality,2
middle,2
new,2
will,2
novel,2
into,2
age,2
old,2
womanhood,2
much,2
for,2
own,2
way,2
upon,2
gross,2
than,1
hold,1
off,1
lather,1
excellent,1
particular,1
all,1
understand,1
it,1
intention,1
question,1
fight,1
their,1
wonderfully,1
convention,1
perfectly,1
type,1
is,1
sort,1
tory,1
hy,1
him,1
altar,1
but,1
this,1
male,1
j,1
ancestral,1
romance,1
far,1
kiri,1
several,1
sodden,1
serene,1
may,1
sacrifice,1
hand,1
account,1
grow,1
natural,1
wife,1
author,1
rule,1
mrs,1
concrete,1
without,1
winn,1
mother,1
y,1
self,1
provide,1
credit,1
lick,1
us,1
ere,1
tragedy,1
itself,1
time,1
involved,1
from,1
exhibit,1
real,1
give,1
lie,1
chip,1
al,1
fellow,1
gentle,1
something,1
import,1
honest,1
novelist,1
if,1
her,1
co,1
little,1
furniture,1
get,1
read,1
kind,1
early,1
they,1
st,1
affect,1
one,1
exact,1
day,1
conceive,1
lovely,1
l,1
try,1
p,1
bad,1
lofty,1
sympathize,1
e,1
mean,1
harm,1
right,1
return,1
then,1
lady,1
hope,1
insight,1
mainly,1
shape,1
human,1
utter,1
still,1
its,1
girlhood,1
copyright,1
la,1
smith,1
li,1
late,1
conjurer,1
other,1
cub,1
pretty,1
sweet,1
foolishly,1
dullness,1
humanity,1
deal,1
some,1
draw,1
job,1
strong,1
after,1
sardonic,1
c,1
english,1
impose,1
idolize,1
keen,1
present,1
w,1
consequence,1
book,1
block,1
dons,1
show,1
father,1
africa,1
son,1
clumsy,1
moral,1
another,1
entertain,1
eternal,1
dead,1
payment,1
motive,1
selfishness,1
patient,1
girl,1
arm,1
accomplish,1
motherhood,1
sum,1
please,1
publish,1
re,1
enough,1
sour,1
passion,1
ire,1
she,1
full,1
run,1
august,1
nature,1
doubt,1
furnish,1
