lemma,count
the,453
of,318
be,208
and,174
a,172
to,158
in,149
he,101
that,99
have,82
his,79
de,55
with,48
it,47
this,45
much,39
their,36
for,36
at,32
soto,31
but,29
by,28
which,28
so,26
great,24
s,23
on,22
one,21
they,20
from,20
indian,19
him,19
life,19
i,18
time,17
man,17
other,16
them,16
than,16
father,15
not,15
state,15
benton,15
work,15
no,15
country,15
when,14
who,14
j,13
make,13
all,13
can,12
say,12
do,12
or,11
year,11
then,11
any,11
into,11
may,11
unite,10
new,10
volume,10
interest,10
only,10
would,10
missionary,10
there,10
give,9
out,9
tho,9
find,9
little,9
go,9
about,9
even,9
very,9
peru,8
our,8
tell,8
letter,8
many,8
indians,8
live,8
history,8
come,8
take,8
mr,8
far,8
good,8
us,8
almost,7
love,7
florida,7
power,7
river,7
white,7
among,7
v,7
some,7
land,7
day,7
jackson,7
where,7
finally,6
remarkable,6
expedition,6
general,6
four,6
ask,6
know,6
labor,6
upon,6
two,6
st,6
american,6
missouri,6
become,6
before,6
feel,6
europe,6
doctrine,6
career,6
return,6
see,6
such,6
after,6
amerind,6
constitution,6
its,6
book,6
will,6
himself,6
over,6
result,6
friend,6
early,5
unknown,5
large,5
public,5
west,5
hundred,5
th,5
leave,5
part,5
follow,5
america,5
same,5
perhaps,5
house,5
death,5
present,5
compromise,5
word,5
record,5
how,5
rather,5
region,5
old,5
mississippi,5
o,5
people,5
valuable,5
page,5
opposition,5
call,5
series,5
begin,5
government,5
because,5
service,5
lead,5
fact,5
leader,4
c,4
information,4
face,4
war,4
value,4
through,4
high,4
toward,4
three,4
now,4
t,4
me,4
my,4
grow,4
pizarro,4
reach,4
vast,4
savage,4
must,4
tribe,4
near,4
spaniard,4
send,4
gentleman,4
gold,4
serve,4
e,4
senator,4
back,4
show,4
here,4
original,4
we,4
receive,4
deal,4
place,4
spain,4
whom,4
up,4
destroy,4
union,4
cuba,4
louis,4
influence,4
religious,4
get,4
long,4
journey,3
note,3
degree,3
bear,3
exploit,3
world,3
n,3
statesman,3
mormon,3
should,3
mile,3
few,3
rest,3
fear,3
concern,3
edition,3
form,3
character,3
money,3
occasion,3
without,3
custom,3
failure,3
fame,3
opportunity,3
editor,3
opinion,3
young,3
fight,3
practically,3
westward,3
accompany,3
luis,3
dramatic,3
system,3
fortune,3
last,3
travel,3
romance,3
