lemma,count
the,30
of,15
be,15
and,7
a,7
for,6
in,5
many,4
place,4
country,4
to,4
there,3
practical,3
with,3
describe,3
which,3
much,3
tho,3
r,2
each,2
have,2
information,2
sea,2
its,2
it,2
great,2
population,2
guidebook,2
traveler,2
t,2
interior,2
lorenz,2
method,2
you,2
tourist,2
map,2
by,2
e,2
handbook,2
space,2
part,1
spain,1
rat,1
conveyance,1
regard,1
inform,1
volume,1
english,1
about,1
nobody,1
company,1
that,1
holy,1
illiterate,1
tell,1
john,1
usual,1
ordinary,1
important,1
precede,1
make,1
southern,1
time,1
sir,1
hotel,1
product,1
such,1
take,1
book,1
unquestionable,1
american,1
person,1
i,1
italy,1
their,1
border,1
recent,1
single,1
ion,1
land,1
give,1
portugal,1
claim,1
shop,1
visit,1
cent,1
inland,1
people,1
specially,1
ville,1
veracious,1
page,1
excellence,1
h,1
necessary,1
prominent,1
him,1
guide,1
nearly,1
flem,1
print,1
coast,1
read,1
good,1
designate,1
include,1
under,1
treatment,1
only,1
except,1
hint,1
worship,1
subtitle,1
money,1
devote,1
just,1
mediterranean,1
statistic,1
question,1
what,1
area,1
prepare,1
city,1
lastly,1
all,1
egypt,1
revenue,1
useful,1
or,1
magazine,1
example,1
island,1
on,1
chapter,1
care,1
article,1
york,1
monument,1
who,1
notice,1
europe,1
public,1
numerous,1
illustrations,1
religion,1
per,1
rev,1
since,1
favor,1
know,1
