term,count
the,171
of,120
and,96
to,60
a,58
in,51
i,38
he,34
l,33
his,32
that,30
it,29
s,25
was,22
is,22
as,19
t,17
with,17
from,16
not,16
this,15
all,14
w,13
r,11
n,11
more,11
their,10
kipling,10
there,10
its,10
e,10
by,10
than,10
are,10
they,10
for,10
but,9
we,9
which,8
on,8
has,8
or,7
at,7
h,7
had,7
these,7
f,7
can,7
be,6
were,6
an,6
years,6
who,6
poet,6
british,6
poems,5
again,5
what,5
tire,5
have,5
life,5
m,5
own,5
come,5
c,5
my,5
no,5
men,5
after,5
ballads,5
before,5
written,5
ed,4
since,4
yet,4
down,4
old,4
two,4
la,4
continued,4
us,4
ho,4
few,4
could,4
other,4
into,4
when,4
been,4
every,4
lyrics,4
once,4
me,4
rudyard,4
world,4
if,4
commonwealth,4
man,4
war,4
most,4
any,4
volume,4
also,4
d,4
seas,3
li,3
re,3
would,3
browning,3
may,3
hr,3
fall,3
made,3
ix,3
et,3
ears,3
time,3
one,3
y,3
return,3
india,3
o,3
tho,3
school,3
our,3
soul,3
do,3
fur,3
you,3
ago,3
hand,3
work,3
find,3
taken,3
so,3
now,3
them,3
england,3
up,3
page,3
out,3
simplicity,3
bard,3
then,3
her,3
little,3
only,3
new,3
verse,3
him,3
many,3
poetry,3
too,2
achieve,2
ail,2
tl,2
hen,2
cut,2
sang,2
fleet,2
found,2
v,2
evil,2
brilliant,2
knew,2
young,2
cr,2
face,2
borne,2
having,2
ire,2
doubt,2
truth,2
truths,2
sh,2
sr,2
put,2
greeting,2
upon,2
those,2
whose,2
printed,2
hymn,2
know,2
hat,2
unlike,2
low,2
first,2
long,2
called,2
sea,2
together,2
love,2
set,2
tuft,2
composition,2
open,2
score,2
norton,2
human,2
imagination,2
hosts,2
head,2
dying,2
published,2
left,2
against,2
u,2
lord,2
occasion,2
lines,2
amt,2
ever,2
self,2
soldier,2
ft,2
mere,2
some,2
gut,2
recited,2
arc,2
direct,2
because,2
understanding,2
told,2
lie,2
here,2
rather,2
ii,2
year,2
hi,2
j,2
wrote,2
today,2
line,2
way,2
lofty,2
composed,2
boy,2
go,2
ha,2
literary,2
might,2
tongue,2
reach,2
variety,2
tr,2
like,2
will,2
ly,2
pool,2
seven,2
fact,2
lacks,2
attention,2
works,2
came,2
reminds,1
pure,1
righteousness,1
rises,1
order,1
feeling,1
ancient,1
saints,1
sense,1
foreseen,1
absolute,1
law,1
sustained,1
treasured,1
doing,1
thy,1
rd,1
avenge,1
unadorned,1
lay,1
meaning,1
intensity,1
achieves,1
hebrew,1
quote,1
shows,1
cars,1
power,1
songs,1
cost,1
himself,1
echoing,1
fie,1
great,1
duty,1
dated,1
rum,1
note,1
prefixed,1
explaining,1
opens,1
bitter,1
protest,1
singer,1
use,1
utmost,1
under,1
necessity,1
belief,1
inspired,1
spokesman,1
people,1
news,1
saxon,1
race,1
soy,1
hay,1
retained,1
real,1
hebraism,1
force,1
limitations,1
shapes,1
end,1
doe,1
sustains,1
kip,1
talks,1
lift,1
woods,1
proper,1
post,1
roe,1
chat,1
friend,1
whom,1
elder,1
characteristically,1
aging,1
fellow,1
anybody,1
sn,1
rive,1
contained,1
austere,1
six,1
indicate,1
led,1
proved,1
loyalty,1
devotion,1
ts,1
silver,1
mightier,1
hone,1
forth,1
shores,1
ideals,1
q,1
heroes,1
women,1
sailors,1
gaffe,1
much,1
hire,1
equipment,1
earlier,1
penetrating,1
york,1
gain,1
ipso,1
latest,1
themes,1
high,1
matters,1
death,1
conquest,1
thai,1
thing,1
seer,1
stanzas,1
tales,1
blood,1
