term,count
the,41
of,38
and,28
a,17
was,13
in,12
to,8
has,8
he,8
francis,7
maria,6
his,6
that,6
at,6
as,6
who,6
it,6
king,6
sophia,6
queen,5
for,5
she,5
naples,5
s,5
her,5
is,5
by,5
all,4
i,3
been,3
an,3
son,3
which,3
women,3
were,3
with,3
not,3
these,3
their,3
bavaria,3
young,3
but,3
before,3
on,3
could,3
after,3
elizabeth,3
called,3
written,2
one,2
than,2
ludwig,2
life,2
mad,2
lady,2
many,2
scandal,2
chiefly,2
men,2
also,2
lola,2
most,2
account,2
author,2
french,2
upon,2
went,2
duke,2
entertaining,2
empress,2
because,2
from,2
two,2
royalty,2
this,2
norwegian,2
siege,1
retired,1
tending,1
fled,1
fortress,1
won,1
fame,1
seen,1
everywhere,1
ramparts,1
loyalty,1
encouraging,1
wounded,1
tn,1
guns,1
translated,1
rounds,1
amid,1
showers,1
shot,1
shel,1
laughing,1
unafraid,1
magnificent,1
exactly,1
september,1
out,1
july,1
generals,1
gazing,1
down,1
royal,1
palace,1
boy,1
asked,1
what,1
do,1
people,1
kill,1
them,1
answered,1
ferdinand,1
does,1
respect,1
holy,1
religion,1
became,1
say,1
may,1
garibaldi,1
invaded,1
icily,1
drove,1
vain,1
war,1
saved,1
february,1
surrendered,1
connected,1
involving,1
belgian,1
officer,1
present,1
touches,1
lightly,1
possible,1
died,1
buried,1
still,1
living,1
where,1
stud,1
trains,1
racers,1
passionately,1
devoted,1
horsewoman,1
book,1
less,1
cloying,1
sweetness,1
books,1
its,1
downfall,1
husband,1
just,1
rome,1
bedroom,1
themselves,1
corvette,1
put,1
disposal,1
napoleon,1
iii,1
clara,1
loss,1
kingdom,1
dwelt,1
till,1
continuation,1
victor,1
emmanuel,1
took,1
over,1
papal,1
states,1
paris,1
though,1
often,1
both,1
period,1
stood,1
ethel,1
walls,1
town,1
m,1
writer,1
ready,1
romance,1
cousin,1
state,1
tragedy,1
furnish,1
they,1
found,1
munich,1
country,1
left,1
modern,1
show,1
places,1
europe,1
hapsburg,1
deeply,1
involved,1
houses,1
ancient,1
celebrated,1
adventuress,1
middle,1
past,1
hand,1
daughters,1
times,1
world,1
humor,1
impossible,1
thus,1
more,1
attitude,1
worshipful,1
assume,1
fated,1
emperor,1
can,1
joseph,1
pity,1
rudolph,1
feel,1
field,1
especially,1
appeals,1
least,1
now,1
nowadays,1
thing,1
wrote,1
downcast,1
sister,1
ex,1
century,1
you,1
will,1
dishes,1
raw,1
onions,1
had,1
prejudices,1
english,1
fishmongers,1
new,1
hairdressers,1
russians,1
tallow,1
eaters,1
very,1
good,1
catholic,1
crossed,1
himself,1
pp,1
mounting,1
horse,1
retiring,1
rest,1
kissed,1
harriet,1
pictures,1
saints,1
macaroni,1
favorite,1
find,1
tastes,1
here,1
way,1
excellent,1
those,1
duchess,1
pursued,1
married,1
proxy,1
crown,1
prince,1
fanatic,1
so,1
misfortune,1
mother,1
being,1
princess,1
sardinia,1
co,1
ha,1
brief,1
bad,1
york,1
man,1
approved,1
domestic,1
brand,1
