term,count
the,206
of,137
to,75
in,58
and,46
a,45
that,40
be,33
is,27
he,27
for,27
it,25
on,20
by,19
have,16
are,15
i,15
this,13
should,13
not,13
or,12
as,12
which,11
them,11
an,11
government,11
been,11
commission,10
l,10
there,10
from,9
would,9
we,9
has,9
their,9
if,9
with,9
any,8
at,8
its,8
one,8
s,8
his,7
prof,7
they,7
more,7
independence,7
new,7
natives,7
work,7
so,6
author,6
t,6
india,6
may,6
n,6
but,6
our,6
was,6
possible,5
do,5
when,5
states,5
will,5
then,5
says,5
present,5
such,5
shall,5
higher,5
first,5
other,4
all,4
must,4
sir,4
whether,4
also,4
construction,4
policy,4
than,4
chapter,4
had,4
problem,4
no,4
time,4
book,4
high,4
east,4
discusses,4
united,4
american,4
only,4
service,4
self,4
willis,4
salaries,4
year,3
r,3
liberal,3
question,3
made,3
men,3
public,3
philippine,3
attention,3
great,3
control,3
better,3
building,3
f,3
english,3
thinks,3
civil,3
railway,3
many,3
seems,3
eastern,3
e,3
those,3
probably,3
every,3
o,3
view,3
were,3
rates,3
per,3
labor,3
exploitation,3
people,3
up,3
result,3
scale,3
peace,3
tax,3
effort,3
nd,3
secretary,3
far,3
archipelago,3
what,3
development,3
about,3
street,2
dilemma,2
officials,2
given,2
proved,2
shows,2
equal,2
very,2
nothing,2
teachers,2
taxes,2
investment,2
these,2
loans,2
ir,2
local,2
pay,2
prepared,2
class,2
contemplated,2
without,2
discussing,2
belief,2
expressed,2
letter,2
corporations,2
even,2
authority,2
land,2
franchise,2
keep,2
until,2
emancipation,2
compensation,2
found,2
danger,2
ms,2
hem,2
expression,2
john,2
obtain,2
apparently,2
few,2
matter,2
likely,2
long,2
second,2
enough,2
already,2
financial,2
paid,2
large,2
abolished,2
provinces,2
much,2
tariff,2
through,2
themselves,2
capital,2
g,2
preference,2
railroad,2
statement,2
cent,2
fair,2
ready,2
seem,2
highway,2
third,2
disaster,2
profits,2
out,2
who,2
maintenance,2
promoting,2
failed,2
h,2
since,2
