term,count
the,89
i,79
t,56
of,53
l,46
in,32
a,32
ll,26
h,23
ill,21
r,20
s,18
to,17
f,16
he,16
his,15
th,15
it,15
is,13
and,13
x,12
with,11
as,11
o,11
by,11
e,10
not,9
had,8
on,8
ships,8
at,7
if,7
tl,7
from,7
this,7
for,6
n,6
hi,6
that,6
tile,6
lie,6
history,6
which,6
tilt,5
professor,5
u,5
ii,5
was,5
all,5
ir,4
author,4
naval,4
british,4
ship,4
they,4
al,4
be,4
an,4
hawkins,4
er,4
their,4
been,4
d,4
tin,4
li,4
ar,4
j,3
lit,3
ills,3
drake,3
de,3
ha,3
no,3
hut,3
fl,3
tr,3
but,3
than,3
world,3
lr,3
tn,3
xi,3
relation,3
ed,3
book,3
those,3
great,3
cadiz,3
there,3
till,3
has,3
xx,3
could,3
dr,3
lil,2
co,2
will,2
per,2
spanish,2
juan,2
tel,2
fleet,2
lon,2
g,2
little,2
run,2
upon,2
well,2
b,2
st,2
are,2
m,2
son,2
re,2
ex,2
work,2
were,2
more,2
life,2
over,2
matt,2
did,2
its,2
spain,2
lack,2
k,2
w,2
royal,2
wit,2
ms,2
left,2
lip,2
lille,2
so,2
own,2
or,2
armada,2
two,2
who,2
navy,2
spaniards,2
tit,2
ix,2
fight,2
y,2
like,2
lion,2
chief,2
her,2
val,2
flt,2
hill,2
ave,1
pare,1
opined,1
orr,1
fire,1
stood,1
accuracy,1
ways,1
extremity,1
range,1
leiden,1
water,1
foe,1
equipment,1
condemned,1
head,1
english,1
tactics,1
sounded,1
relied,1
prudence,1
knell,1
spa,1
philip,1
power,1
risks,1
wasted,1
manned,1
ended,1
nip,1
four,1
ctn,1
doomed,1
troops,1
te,1
bonaventure,1
known,1
p,1
galley,1
attack,1
queen,1
boast,1
monstrous,1
finest,1
made,1
europe,1
altered,1
ra,1
targets,1
speaking,1
guard,1
oven,1
contemporary,1
assured,1
hope,1
ne,1
dread,1
blood,1
v,1
must,1
when,1
kaiser,1
gave,1
ow,1
risen,1
hall,1
ea,1
lt,1
opinion,1
says,1
pike,1
hy,1
shown,1
first,1
grill,1
au,1
fa,1
fit,1
thwarted,1
io,1
dreadnought,1
launched,1
admits,1
countries,1
ally,1
var,1
done,1
thai,1
solution,1
whether,1
enemy,1
jutland,1
steel,1
sheathed,1
heifer,1
mines,1
both,1
capital,1
honest,1
too,1
least,1
fall,1
equality,1
loll,1
flo,1
last,1
vol,1
guns,1
less,1
nor,1
neither,1
om,1
em,1
fines,1
sta,1
account,1
ia,1
leaders,1
antler,1
frobisher,1
office,1
growing,1
ly,1
poorer,1
oafs,1
front,1
encounter,1
contacts,1
into,1
ere,1
quiet,1
hf,1
dee,1
leak,1
century,1
hie,1
tell,1
up,1
thwart,1
man,1
rx,1
revived,1
full,1
hal,1
always,1
wrath,1
reek,1
final,1
stu,1
ready,1
oft,1
strength,1
vie,1
annal,1
whit,1
inly,1
tirol,1
fill,1
inti,1
might,1
anti,1
play,1
rh,1
se,1
sn,1
la,1
lin,1
gr,1
rise,1
factor,1
qt,1
ilk,1
sun,1
bold,1
pl,1
les,1
ben,1
failed,1
have,1
xv,1
ti,1
nu,1
lilt,1
stalin,1
sir,1
dar,1
jib,1
tins,1
mm,1
irk,1
ls,1
int,1
na,1
el,1
death,1
lat,1
boston,1
said,1
preface,1
observes,1
historian,1
french,1
armstrong,1
henry,1
brown,1
illustrated,1
ho,1
greenwich,1
college,1
geoffrey,1
side,1
value,1
literary,1
empire,1
growth,1
nation,1
safe,1
crisis,1
fate,1
patriot,1
dealing,1
def,1
angle,1
sea,1
view,1
should,1
england,1
familiar,1
would,1
contributed,1
annals,1
our,1
glory,1
much,1
remember,1
can,1
stern,1
human,1
endeavor,1
war,1
consist,1
squadron,1
devon,1
out,1
never,1
spirit,1
way,1
dons,1
do,1
point,1
privateer,1
york,1
new,1
c,1
year,1
prints,1
fine,1
wilkinson,1
small,1
adventurers,1
himself,1
fifty,1
net,1
sword,1
drew,1
gentleman,1
handsome,1
near,1
house,1
trail,1
rake,1
picture,1
hand,1
car,1
knew,1
hanged,1
john,1
gibbet,1
foot,1
norman,1
dry,1
inferno,1
rico,1
parson,1
floor,1
bottom,1
started,1
exposition,1
needs,1
commerce,1
debtor,1
died,1
passing,1
thou,1
rover,1
seat,1
nothing,1
hack,1
pleased,1
henceforth,1
infamy,1
advantages,1
ins,1
enjoyed,1
rich,1
refused,1
port,1
go,1
after,1
latter,1
later,1
ketch,1
only,1
hen,1
seamanship,1
genius,1
down,1
kept,1
him,1
calls,1
future,1
shipowner,1
ell,1
