term,count
the,88
of,81
and,54
to,48
in,31
is,27
a,25
mr,18
i,16
his,14
it,12
s,12
that,11
for,11
j,11
its,9
as,8
has,7
by,7
he,7
without,7
not,6
with,6
but,6
one,6
an,5
are,5
their,5
eighteenth,5
century,5
place,5
was,5
t,5
florian,5
m,5
high,5
beauty,5
desire,4
illusions,4
from,4
which,4
only,4
irony,4
r,4
quest,4
dream,4
this,4
ever,3
manuel,3
at,3
having,3
or,3
holy,3
ideals,3
philosophy,3
like,3
all,3
end,3
upon,3
our,3
l,3
than,3
more,3
gallantry,3
life,3
submit,3
great,2
sleeping,2
do,2
imaginary,2
within,2
so,2
desires,2
pastiche,2
satisfy,2
child,2
b,2
li,2
lies,2
perversion,2
wise,2
disillusion,2
those,2
have,2
story,2
both,2
sensuality,2
hy,2
th,2
emotion,2
prince,2
charming,2
plot,2
later,2
interest,2
love,2
wholly,2
little,2
ancestor,2
wisdom,2
these,2
terms,2
illusion,2
too,2
very,2
himself,2
much,2
lesson,2
new,2
sexual,2
ironic,2
short,2
results,2
there,2
human,2
no,2
them,2
tale,2
dignity,2
into,2
fresh,2
two,2
restore,2
literary,2
ideas,2
romantic,2
forthright,1
lusty,1
additional,1
cosmology,1
boisterous,1
ages,1
chronology,1
we,1
magic,1
forest,1
hearty,1
philippe,1
dismiss,1
adapted,1
women,1
orleans,1
exquisitely,1
further,1
milieu,1
found,1
vices,1
positive,1
talents,1
code,1
interwoven,1
historical,1
mythical,1
adventures,1
conventional,1
many,1
worship,1
entailed,1
cardinal,1
ladies,1
though,1
country,1
doer,1
son,1
my,1
grave,1
side,1
us,1
grant,1
bond,1
least,1
under,1
universe,1
fact,1
shirking,1
holiness,1
demanding,1
repining,1
understanding,1
either,1
any,1
dreaming,1
once,1
lessons,1
parent,1
times,1
strange,1
will,1
prejudice,1
limits,1
away,1
given,1
medieval,1
mace,1
inadvisable,1
lie,1
moral,1
thus,1
let,1
resolved,1
summarized,1
dreams,1
teaching,1
honored,1
note,1
tells,1
youthful,1
y,1
hut,1
probably,1
drawings,1
writer,1
take,1
decadent,1
on,1
violently,1
door,1
slam,1
o,1
lo,1
creation,1
puppets,1
perverse,1
aside,1
sh,1
ultimately,1
vii,1
qualities,1
spite,1
till,1
defects,1
west,1
going,1
cloud,1
last,1
history,1
think,1
likes,1
eroticism,1
air,1
per,1
look,1
tempted,1
ill,1
nil,1
merely,1
frequently,1
result,1
turn,1
trying,1
ami,1
wing,1
tho,1
period,1
shadow,1
ways,1
still,1
writers,1
tin,1
some,1
occasional,1
factitious,1
distasteful,1
definitely,1
vigorous,1
relief,1
find,1
haps,1
deliberate,1
none,1
insincerity,1
effect,1
however,1
statuettes,1
fragile,1
thinking,1
sets,1
h,1
hell,1
ca,1
sophisticated,1
paganism,1
false,1
toucher,1
anti,1
watteau,1
age,1
suited,1
better,1
museum,1
savoy,1
hook,1
reading,1
dam,1
piping,1
thin,1
conscious,1
chivalric,1
perversity,1
convention,1
cultivated,1
elegance,1
wit,1
studied,1
profligacy,1
up,1
summoned,1
merit,1
devoid,1
means,1
therefore,1
imaginative,1
bit,1
advantageous,1
consistently,1
weaknesses,1
epoch,1
atmosphere,1
attitude,1
reflecting,1
epicurean,1
delicate,1
expressed,1
real,1
recorded,1
framed,1
limited,1
implication,1
rid,1
inaccessibility,1
value,1
conclusion,1
pointing,1
futile,1
hence,1
accomplished,1
study,1
enchanted,1
rd,1
ix,1
displaced,1
almost,1
cries,1
st,1
plots,1
you,1
apply,1
abandonment,1
reward,1
bi,1
ones,1
lovely,1
necessary,1
live,1
power,1
slyly,1
insinuates,1
patron,1
former,1
pains,1
considerable,1
earth,1
brought,1
implied,1
possession,1
test,1
disillusioning,1
put,1
saint,1
preoccupation,1
depends,1
profane,1
sacred,1
hypothesis,1
again,1
approach,1
proportion,1
direct,1
mirages,1
other,1
recede,1
capacity,1
contempt,1
needs,1
world,1
illustrated,1
restates,1
burden,1
morris,1
chivalry,1
rather,1
aspect,1
studies,1
akin,1
james,1
branch,1
novels,1
succession,1
theme,1
position,1
relative,1
frank,1
indicates,1
phrase,1
c,1
disenchantment,1
comedy,1
co,1
robert,1
york,1
accents,1
lloyd,1
impinging,1
dynamic,1
rationality,1
nothing,1
potency,1
purely,1
mystic,1
doings,1
land,1
beaut,1
ascribe,1
man,1
enable,1
romance,1
concerned,1
distillation,1
fiction,1
major,1
review,1
flavor,1
precise,1
created,1
self,1
lu,1
nature,1
defeat,1
intangibility,1
him,1
satiric,1
unwelcome,1
traditional,1
rationalistic,1
served,1
edition,1
resurrection,1
technique,1
exercise,1
opportunities,1
sought,1
before,1
ions,1
how,1
portrays,1
awakened,1
slumber,1
inoffensive,1
princess,1
soporific,1
administer,1
long,1
did,1
ed,1
eel,1
awaken,1
marriage,1
etiquette,1
discipline,1
contribute,1
first,1
her,1
father,1
ore,1
f,1
prolix,1
lady,1
learns,1
year,1
brief,1
payment,1
born,1
infernal,1
addresses,1
promised,1
duped,1
tie,1
may,1
even,1
yet,1
insomnia,1
appropriate,1
po,1
consolations,1
certain,1
after,1
happened,1
what,1
annul,1
law,1
strayed,1
somehow,1
who,1
wanderer,1
ancient,1
horn,1
equally,1
desi,1
truce,1
does,1
precedent,1
operate,1
historic,1
plight,1
nor,1
michael,1
archangel,1
devil,1
conspiracy,1
benevolent,1
requires,1
presence,1
corporeal,1
ears,1
inherits,1
sequel,1
satirical,1
probable,1
aw,1
speculating,1
mind,1
modern,1
adequacy,1
explains,1
piece,1
