term,count
the,140
of,110
in,57
and,56
a,52
to,47
she,37
is,34
her,32
as,27
that,27
it,24
which,23
s,20
this,18
he,17
had,15
not,15
but,13
been,13
have,13
by,13
for,13
has,12
or,11
an,11
if,10
on,9
no,9
was,9
with,9
who,9
be,9
all,9
would,9
i,9
are,8
his,8
than,7
so,6
mrs,6
one,5
we,5
most,5
rather,5
much,5
more,5
some,5
because,5
novel,5
at,5
were,5
human,5
even,5
when,5
alexina,5
novels,5
time,4
him,4
out,4
such,4
perhaps,4
war,4
life,4
social,4
does,4
francisco,4
n,4
age,4
should,4
its,4
class,4
after,4
make,4
qualities,4
l,4
man,4
never,4
certain,4
city,3
seem,3
too,3
own,3
from,3
commonness,3
young,3
made,3
nd,3
old,3
scene,3
there,3
do,3
up,3
r,3
view,3
cave,3
might,3
nothing,3
firs,3
law,3
street,3
inherited,3
sure,3
seems,3
moment,3
common,3
them,3
you,3
goes,3
what,3
makes,3
sister,3
will,3
great,3
either,3
people,3
real,3
can,3
men,3
enough,3
mind,3
hut,2
itself,2
position,2
us,2
day,2
over,2
audacity,2
interest,2
into,2
m,2
put,2
sake,2
they,2
element,2
ts,2
aristocratic,2
born,2
seemed,2
forgotten,2
power,2
forced,2
passionate,2
art,2
years,2
taken,2
persons,2
economic,2
off,2
t,2
beginning,2
democracy,2
condition,2
background,2
first,2
greatly,2
stories,2
high,2
victorian,2
mid,2
san,2
saint,2
like,2
far,2
two,2
f,2
american,2
critics,2
yet,2
fire,2
god,2
those,2
children,2
our,2
means,2
aristocracy,2
dramatic,2
last,2
page,2
discover,2
ix,2
down,2
find,2
e,2
mistake,2
must,2
set,2
mental,2
feel,2
pass,2
soul,2
these,2
only,2
style,2
x,2
through,2
tired,2
almost,2
ago,2
characters,2
oman,2
then,2
any,2
enable,2
spiritual,2
ton,2
beings,2
may,2
personality,2
under,2
james,2
heroine,2
innocence,2
sisters,2
done,2
women,2
woman,2
company,2
long,2
consciousness,2
fur,2
kind,2
knows,2
