term,count
the,117
of,100
a,58
in,52
to,49
and,40
lee,36
he,36
i,30
that,28
his,25
s,24
as,21
is,20
general,17
was,17
on,16
it,16
have,15
not,14
at,13
had,13
with,12
which,11
be,11
by,10
for,9
this,8
but,8
military,7
if,7
been,7
or,7
l,7
than,7
e,7
an,7
one,6
war,6
who,6
has,6
made,6
were,6
campaign,6
maurice,6
what,5
when,5
t,5
will,5
confederate,5
may,5
no,5
they,5
any,4
gettysburg,4
says,4
antietam,4
never,4
again,4
history,4
b,4
should,4
so,4
ha,4
two,4
author,4
great,4
are,4
battle,4
numbers,4
british,4
against,4
given,3
upon,3
men,3
them,3
fought,3
out,3
light,3
those,3
said,3
their,3
himself,3
him,3
according,3
although,3
th,3
robert,3
would,3
writes,3
from,3
few,3
inferiority,3
richmond,3
other,3
strategy,3
model,3
orders,3
army,3
failed,3
biography,3
new,3
life,3
some,3
about,3
wellington,3
effort,2
data,2
opinion,2
more,2
seems,2
marked,2
degree,2
world,2
non,2
r,2
ice,2
diet,2
book,2
evidences,2
likely,2
between,2
all,2
mistakes,2
le,2
success,2
evidence,2
front,2
judgment,2
can,2
test,2
subordinate,2
such,2
grant,2
after,2
control,2
across,2
before,2
stuart,2
many,2
another,2
victory,2
critical,2
much,2
most,2
won,2
stand,2
loss,2
gordon,2
same,2
beaten,2
time,2
direct,2
do,2
advance,2
own,2
method,2
thus,2
nor,2
could,2
beat,2
potomac,2
roosevelt,2
larger,2
rather,2
hannibal,2
field,2
full,2
attack,2
retreat,2
around,2
detail,2
place,2
read,2
take,2
must,2
commander,2
words,2
each,2
tam,2
leader,2
both,2
art,2
commanders,2
comparison,2
soldier,2
gen,2
hat,2
hr,2
accepted,2
only,2
ms,2
written,2
complete,2
final,2
u,2
view,2
conflict,2
frederick,2
lack,2
whose,2
important,2
ar,2
sense,2
competent,2
hi,2
others,2
chief,2
either,2
like,2
d,2
superior,1
hattie,1
parts,1
line,1
era,1
bringing,1
faculty,1
brilliant,1
fruits,1
illustrated,1
gain,1
remained,1
nearly,1
superiority,1
virginian,1
very,1
specialist,1
despite,1
half,1
analyze,1
achieve,1
among,1
expresses,1
excelled,1
tactics,1
defensive,1
equally,1
harbor,1
cold,1
wilderness,1
offense,1
inferior,1
movements,1
passage,1
